Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.62921E-4,51.274631331,0.547211946,0.105734767,0.520372526,0
2.63326E-4,51.511458135,0.54759395,0.104966718,0.522700815,0
2.64283E-4,51.775306193,0.548491782,0.10411333,0.525611176,0
2.65723E-4,52.013934456,0.549837506,0.103345281,0.528521537,0
2.66152E-4,52.253302971,0.55023704,0.102577232,0.530849825,0
2.66794E-4,52.519826396,0.550832733,0.101723844,0.533760186,0
2.67299E-4,52.760223626,0.551300207,0.100955795,0.536088475,0
2.67887E-4,53.001015949,0.551844344,0.100187745,0.537834692,0
2.68556E-4,53.269267762,0.552461086,0.099334357,0.541327125,0
2.69512E-4,53.51135684,0.553339477,0.098566308,0.54540163,0
2.70284E-4,53.754297124,0.554046059,0.097798259,0.548311991,0
2.71474E-4,54.025251165,0.555131543,0.096944871,0.552968568,0
2.72148E-4,54.269858606,0.555743519,0.096176822,0.555878929,0
2.727E-4,54.51502445,0.556244027,0.095408773,0.558207218,0
2.73782E-4,54.760978859,0.557221457,0.094555385,0.561117579,0
2.74625E-4,55.007729094,0.557979405,0.093787336,0.564027939,0
2.75828E-4,55.25547691,0.559057132,0.093104625,0.5669383,0
2.76975E-4,55.504172175,0.560080363,0.092336576,0.569848661,0
2.78143E-4,55.753954271,0.561116154,0.091568527,0.571012806,0
2.79755E-4,56.005372141,0.562538972,0.090800478,0.573341094,0
2.81039E-4,56.257774609,0.563665829,0.090032429,0.575669383,0
2.8176E-4,56.511085313,0.564295736,0.08926438,0.576833527,0
2.82939E-4,56.765099442,0.565321789,0.08849633,0.579161816,0
2.83577E-4,57.020024021,0.565875585,0.087728281,0.582072177,0
2.84468E-4,57.275723099,0.566645766,0.086960232,0.584982538,0
2.85083E-4,57.503586191,0.56717593,0.086277522,0.586146682,0
2.86452E-4,57.761092868,0.568351784,0.085509473,0.589057043,0
2.8693E-4,58.019225384,0.568760724,0.084656085,0.591385332,0
2.87823E-4,58.27783339,0.56952293,0.083973374,0.594295693,0
2.88725E-4,58.508505177,0.570289676,0.083205325,0.596623981,0
2.89666E-4,58.768930746,0.571087414,0.082522615,0.599534342,0
2.90711E-4,59.001316582,0.571968999,0.081839904,0.602444703,0
2.91353E-4,59.263186022,0.572508666,0.081071855,0.605355064,0
2.92899E-4,59.525890956,0.573803659,0.080303806,0.607101281,0
2.9358E-4,59.760512977,0.574371582,0.079621096,0.610011641,0
2.94603E-4,60.025333766,0.575221417,0.078853047,0.612922002,0
2.95592E-4,60.261460202,0.576040553,0.078170336,0.615250291,0
2.96232E-4,60.527792883,0.576568817,0.077402287,0.616996508,0
2.96973E-4,60.765098713,0.577178281,0.076719577,0.619906868,0
2.98244E-4,61.003282748,0.578220407,0.076036866,0.621653085,0
2.99446E-4,61.272436166,0.579200462,0.075183478,0.623981374,0
3.00842E-4,61.512829694,0.580333889,0.074586107,0.62572759,0
3.02351E-4,61.754015264,0.581551945,0.073903396,0.628637951,0
3.03246E-4,62.026504847,0.582270766,0.073135347,0.63096624,0
3.04535E-4,62.269698668,0.583302461,0.072452637,0.631548312,0
