X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
281881.35259455,4801248.7961362,train,3.363227704944627E-4,50.75472345435888,0.5595699491438773
282381.35259455,4801248.7961362,train,9.25094612563761E-5,11.60988857798709,0.25896719553683123
281381.35259455,4800748.7961362,train,8.966716310213166E-5,11.25099453739613,0.2530237949544582
281881.35259455,4800748.7961362,train,2.915736581478932E-4,41.89027012797777,0.5241407749719581
281381.35259455,4800248.7961362,train,3.331925510720046E-4,50.13162449871779,0.5572641707637717
281881.35259455,4800248.7961362,train,8.423852639325394E-5,10.347872767986104,0.24140316312055993
280881.35259455,4799748.7961362,train,1.9973060438278892E-4,28.992688718088782,0.4300407385801994
281381.35259455,4799748.7961362,train,3.3077104954845556E-4,49.610510436919945,0.5554638176278232
281881.35259455,4799748.7961362,train,2.1995370995356612E-4,32.011093182391264,0.45382263744310025
281381.35259455,4799248.7961362,train,2.2068186040376456E-5,1.8903972065896553,0.07695072074274172
281881.35259455,4798748.7961362,train,1.1729403097761425E-4,15.69951124690947,0.30704504052310744
282381.35259455,4798748.7961362,train,3.4788782907971424E-4,54.43786382014729,0.5678846314717962
282881.35259455,4798748.7961362,train,3.3018244190300333E-4,49.332741876243254,0.5550239816126163
283381.35259455,4797748.7961362,train,3.3067921542385243E-4,49.57986595404187,0.5553952519979206
283381.35259455,4797248.7961362,train,2.3764165280219623E-5,2.071821531068118,0.08237735695804815
284881.35259455,4796748.7961362,train,3.455222957962419E-4,53.759467936385036,0.5662095732497828
285381.35259455,4796248.7961362,train,1.2950103057251034E-4,17.994741042077738,0.32850255766864456
285881.35259455,4795748.7961362,train,4.337109664521726E-5,5.029326718845898,0.14077581886975404
286381.35259455,4795748.7961362,train,3.274036973239906E-4,48.53427933905198,0.5529357612154752
286381.35259455,4795248.7961362,train,3.9949927670552856E-5,4.533930987278529,0.13112735200828238
286881.35259455,4795248.7961362,train,3.2866284861235814E-4,48.92056309666999,0.5538844338885561
286881.35259455,4794748.7961362,train,5.182747237898163E-5,6.151817896522592,0.1637298273152381
287381.35259455,4794748.7961362,train,3.316515894346943E-4,49.865967353846486,0.5561201785541209
286881.35259455,4794248.7961362,train,4.531805198640209E-5,5.304368146495125,0.14617159900993928
287381.35259455,4794248.7961362,train,3.247799762110114E-4,47.751333230640846,0.5509459706511038
287381.35259455,4793748.7961362,train,3.103300699565826E-4,44.95440343524984,0.539662008690701
287381.35259455,4793248.7961362,train,4.25465761448175E-5,4.9132099967273195,0.13847013663696053
287881.35259455,4793248.7961362,train,3.26124021163871E-4,48.05291804772748,0.5519674817652257
287881.35259455,4792748.7961362,train,3.289063405292109E-4,48.97474672833545,0.5540674217556991
288381.35259455,4792248.7961362,train,3.291401322196919E-4,49.02677575058886,0.5542429785465529
288381.35259455,4791748.7961362,train,3.296224213904922E-4,49.14853230593085,0.5546046985301412
288381.35259455,4791248.7961362,train,3.2608459355336643E-4,48.011611210128095,0.55193758186906
288881.35259455,4791248.7961362,train,1.4505871063060492E-4,20.89311771996484,0.3539969652666152
288381.35259455,4790748.7961362,train,3.1741760937189795E-4,46.2842220461138,0.5452666813124635
288881.35259455,4790748.7961362,train,1.4362624990635315E-4,20.70644320502842,0.3517307881729795
288381.35259455,4790248.7961362,train,3.173418204103459E-4,46.259164075287494,0.5452074710177667
288381.35259455,4789748.7961362,train,1.3099541578962112E-4,18.30580467170595,0.33103844092276596
288881.35259455,4789748.7961362,train,3.1846285909400176E-4,46.53085707810273,0.5460817152305119
288381.35259455,4789248.7961362,train,1.255895639088407E-4,17.13736111541413,0.32177309829028994
288881.35259455,4789248.7961362,train,3.25819773931811E-4,47.958777891810456,0.5517366526590763
288881.35259455,4788748.7961362,train,2.9741479599987056E-5,2.79256453664064,0.1010046114235145
289381.35259455,4788248.7961362,train,3.279442566539377E-4,48.75802505602985,0.5533435244838604
289381.35259455,4787748.7961362,train,1.2673528959900447E-4,17.404343801270894,0.3237581821329997
289881.35259455,4787748.7961362,train,3.256089915266601E-4,47.91672536623972,0.5515765947918033
290381.35259455,4787748.7961362,train,1.0539232728139656E-4,13.595088106235997,0.28476139418985225
289881.35259455,4787248.7961362,train,3.200734398182154E-4,46.9801575017734,0.5473318627641389
289881.35259455,4786748.7961362,train,3.083274992868969E-4,44.52736904805567,0.5380532988913465
290381.35259455,4785748.7961362,train,4.139336341647197E-5,4.751613767882852,0.13522446690949436
290381.35259455,4785248.7961362,train,1.0907941917735113E-4,14.273518182072342,0.29181647346254685
290381.35259455,4784748.7961362,train,1.278506499986681E-4,17.642701459217193,0.3256795245001212
290381.35259455,4784248.7961362,train,1.149431894549765E-4,15.252020365645734,0.30275426897513197
290881.35259455,4783748.7961362,train,3.4268792883977484E-4,52.828088262141634,0.5641853470786709
290881.35259455,4783248.7961362,train,4.836192374302249E-5,5.685112804900162,0.1544728902776609
291381.35259455,4783248.7961362,train,3.6785631066055876E-4,57.91590810280277,0.5815252839893885
291881.35259455,4783248.7961362,train,3.44199394560623E-4,53.36202343126292,0.5652671390828726
291381.35259455,4782748.7961362,train,5.414021577465361E-5,6.452558842087927,0.1697955185269589
291881.35259455,4782748.7961362,train,3.352069040918657E-4,50.5208948371675,0.5587507409222663
292381.35259455,4782748.7961362,train,8.912398209301824E-5,11.165735161261136,0.2518771064520439
291881.35259455,4782248.7961362,train,1.3941824769295833E-4,19.880780546795883,0.3449807443745941
292881.35259455,4781748.7961362,train,3.363958105649901E-4,50.7710430395489,0.5596234651217087
293381.35259455,4781248.7961362,train,3.4964865601888275E-4,55.07006366715459,0.5691231164671091
293381.35259455,4780748.7961362,train,3.484350457967926E-4,54.76453344210582,0.5682702804478411
293881.35259455,4780748.7961362,train,1.5141489366911072E-4,21.887424080090092,0.3638643453921341
293381.35259455,4779748.7961362,train,2.3534107954846373E-4,33.87173791855086,0.47062921256068113
292881.35259455,4779248.7961362,train,1.8531385117048383E-4,27.122315145096227,0.4117820005797135
291881.35259455,4778748.7961362,train,4.157619008451592E-4,62.880098935612956,0.6109859066465939
291881.35259455,4778248.7961362,train,3.4801423039432407E-4,54.47508443346756,0.5679737735147579
291381.35259455,4777748.7961362,train,1.0879935467203051E-5,0.748262397600093,0.039477970406926535
291881.35259455,4777248.7961362,train,5.961945423170146E-4,86.0345176657948,0.6925169189322624
291881.35259455,4776748.7961362,train,5.6629388202602675E-5,6.766633251389854,0.17622637924660042
292881.35259455,4776748.7961362,train,2.0398930618917944E-4,29.555498776972026,0.43521945278717433
292881.35259455,4776248.7961362,train,2.045508366632268E-4,29.62583504065471,0.4358952773367101
293381.35259455,4776248.7961362,train,1.924745267340021E-4,28.05558897877177,0.42099489026874304
292381.35259455,4775748.7961362,train,5.521909850305574E-5,6.588637446636382,0.172595135075695
292881.35259455,4775748.7961362,train,6.157370311354324E-4,88.2462130447428,0.699341803528327
293381.35259455,4775748.7961362,train,9.842786228356481E-5,12.565874749751346,0.271044335688639
293881.35259455,4775748.7961362,train,2.1966754988354725E-4,31.981516260304613,0.4534999707882145
292881.35259455,4775248.7961362,train,3.3760673335938535E-5,3.4555744745641848,0.11311023638439056
293381.35259455,4775248.7961362,train,2.2151435946651146E-4,32.266168862785705,0.4555757013378483
293881.35259455,4775248.7961362,train,2.587113623900131E-4,37.11408572792216,0.4942648982499788
294381.35259455,4775248.7961362,train,2.512710973893585E-4,36.01801257619634,0.48697244997012634
292881.35259455,4774748.7961362,train,1.7256430021674423E-5,1.421015464747407,0.061199177307080965
293381.35259455,4774748.7961362,train,1.68169129648545E-4,24.51778564791911,0.38848516636012564
293881.35259455,4774748.7961362,train,7.407254545815608E-5,9.014351547750666,0.21863999727701489
294381.35259455,4774748.7961362,train,2.09401722476189E-4,30.25260928229868,0.4416668658044757
292381.35259455,4774248.7961362,train,2.0029105541840956E-4,29.080571779902847,0.43072768477576806
292881.35259455,4774248.7961362,train,5.249898295756708E-4,77.0784893812883,0.6647923326153325
293381.35259455,4774248.7961362,train,2.6781864414196835E-4,38.42303556268801,0.5029138740152397
293881.35259455,4774248.7961362,train,2.837730664364946E-4,40.54579518346936,0.5173731120185724
294381.35259455,4774248.7961362,train,1.3580072890326944E-4,19.19289047603108,0.33906451367329854
300881.35259455,4773248.7961362,train,3.7714231361648154E-4,58.92860412389082,0.5875795211705175
300881.35259455,4772748.7961362,train,3.3050481321380095E-4,49.521621898418275,0.5552649807491806
291381.35259455,4772248.7961362,train,5.765841937010239E-4,83.14437421897013,0.685349612424642
290881.35259455,4771748.7961362,train,5.815559135075827E-4,83.98103178315306,0.6871981377875301
291381.35259455,4771748.7961362,train,2.8129459193301527E-4,40.114174173513184,0.5151823481948885
299881.35259455,4771748.7961362,train,1.412980397844297E-4,20.245702272373737,0.3480134043546834
290381.35259455,4771248.7961362,train,2.177913758293681E-4,31.78759873079818,0.45137496506212527
290881.35259455,4771248.7961362,train,2.488843350444509E-4,35.633528954250025,0.48458834557884634
300381.35259455,4771248.7961362,train,4.031722039799283E-4,61.55764910821873,0.6036529794297119
290381.35259455,4770748.7961362,train,2.472293288374245E-4,35.42537803438337,0.4829221308092802
290881.35259455,4770748.7961362,train,1.7941624650858864E-4,26.11191165484057,0.4039710755316419
291381.35259455,4770748.7961362,train,1.5514063186043527E-4,22.54660060837328,0.36950931894183336
299881.35259455,4770748.7961362,train,7.211090456295992E-4,94.86965415721791,0.7314783237050589
289881.35259455,4770248.7961362,train,1.4111107575013265E-4,20.20884971051212,0.34771303431915446
290381.35259455,4770248.7961362,train,6.590058788396144E-4,91.73193905810207,0.713425204261601
290881.35259455,4770248.7961362,train,3.2925959774812854E-4,49.056935480695216,0.5543326331933525
299881.35259455,4770248.7961362,train,6.377980968034866E-4,89.77865835707284,0.7066911029245778
290381.35259455,4769748.7961362,train,6.594101148388708E-4,91.78769661275336,0.7135505593954352
290881.35259455,4769748.7961362,train,2.7308097534573314E-4,38.987278437633634,0.5077778579769981
299381.35259455,4769748.7961362,train,7.399708755189134E-5,9.005998700904255,0.21846592684315058
290381.35259455,4769248.7961362,train,6.659762765182277E-4,92.25265371327083,0.7155715012924354
290881.35259455,4769248.7961362,train,1.6159580991563537E-4,23.629661600704924,0.37905617508254125
298381.35259455,4769248.7961362,train,8.578189354563078E-5,10.615615262635028,0.2447435432764551
298881.35259455,4769248.7961362,train,6.372197786302812E-4,89.74282933366513,0.7065030340781888
299381.35259455,4769248.7961362,train,6.378932297956112E-4,89.79217508201361,0.7067220170540754
289881.35259455,4768748.7961362,train,2.435345511022154E-4,34.782334800313386,0.479163175881336
290381.35259455,4768748.7961362,train,1.9046329472866794E-4,27.787365165670025,0.41843652317761887
290881.35259455,4768748.7961362,train,1.1208793308539034E-4,14.732488071415533,0.2974708323691713
297881.35259455,4768748.7961362,train,1.989124439333049E-4,28.870276575234094,0.4290349354092035
298881.35259455,4768748.7961362,train,1.901646199447945E-4,27.74992526584139,0.4180546676871978
289381.35259455,4768248.7961362,train,4.269839856708755E-5,4.9344843643779495,0.13889562062191396
289881.35259455,4768248.7961362,train,2.1797616712062006E-4,31.806698382343868,0.45158499810096525
290381.35259455,4768248.7961362,train,1.346225496784212E-4,19.005369999529393,0.3371145339489984
290881.35259455,4768248.7961362,train,2.821073669169661E-4,40.25679963050491,0.5159029616145312
297881.35259455,4768248.7961362,train,6.232953520740822E-4,88.66645395422879,0.7019008623255885
298381.35259455,4768248.7961362,train,1.8838625595723148E-4,27.570253896583306,0.4157706081818051
289381.35259455,4767748.7961362,train,2.881348991337204E-4,41.51604330373746,0.5211809034132693
289881.35259455,4767748.7961362,train,1.7242490857320578E-4,25.11106450258939,0.39443857136976357
290381.35259455,4767748.7961362,train,5.884719966936858E-4,84.84742627364302,0.6897337639445058
292881.35259455,4767748.7961362,train,8.699391626647201E-5,10.836647149713873,0.24734622833096875
293381.35259455,4767748.7961362,train,5.938980250636195E-4,85.55871632239726,0.6916944994727987
295881.35259455,4767748.7961362,train,5.982748203440561E-4,86.33417545501351,0.6932581213835818
297381.35259455,4767748.7961362,train,5.945157885250345E-4,85.76852831698423,0.691916162660109
297881.35259455,4767748.7961362,train,1.0462699247869668E-4,13.469789533887022,0.28327930779132815
288381.35259455,4767248.7961362,train,3.223235454239095E-4,47.45083126801325,0.5490669290965399
288881.35259455,4767248.7961362,train,2.0964160317033236E-4,30.30576475517035,0.4419492130734869
289381.35259455,4767248.7961362,train,1.470221622804331E-4,21.18271296585508,0.3570775596675919
289881.35259455,4767248.7961362,train,6.535321684132686E-4,91.2618318667663,0.7117169200340207
290381.35259455,4767248.7961362,train,1.741099482616188E-4,25.324560759663644,0.39676385995432295
292381.35259455,4767248.7961362,train,5.949122600134224E-4,85.84331068127078,0.6920582549818479
292881.35259455,4767248.7961362,train,5.879055303991665E-4,84.76022062290933,0.6895276284792125
293381.35259455,4767248.7961362,train,1.0744022433685469E-4,13.968857161549842,0.2886972098522479
293881.35259455,4767248.7961362,train,6.003800170215362E-4,86.51341941057233,0.694004573326054
294381.35259455,4767248.7961362,train,6.030181831398066E-4,87.08383706835878,0.6949348899526014
295381.35259455,4767248.7961362,train,5.892015061476718E-4,84.9524015194396,0.6899988274553222
295881.35259455,4767248.7961362,train,1.341333638920869E-4,18.903212446098134,0.3363015081525123
296381.35259455,4767248.7961362,train,5.953981474404303E-4,85.91576357988448,0.6922322146437949
296881.35259455,4767248.7961362,train,2.5835301752803746E-4,37.055639039661465,0.4939184279825805
297381.35259455,4767248.7961362,train,2.570045625289833E-4,36.889909178813056,0.4926103919211967
288381.35259455,4766748.7961362,train,1.8248373196502223E-4,26.584315938439513,0.40805943541867157
288881.35259455,4766748.7961362,train,2.3631406522513828E-4,33.94290426438321,0.4716572367882769
289381.35259455,4766748.7961362,train,1.1014717420629464E-4,14.439016076791871,0.2938336579865315
289881.35259455,4766748.7961362,train,2.5945134347468777E-4,37.234777967058356,0.4949788591739209
