x,y,raw,cumulative,logistic
330767.22331753,4652602.5305323,5.57557E-7,0.060679439,0.002471131
260267.22331753,4753602.5305323,1.04075E-5,0.820390178,0.044197158
354267.22331753,4716602.5305323,1.25333E-7,0.005489832,0.000556552
249267.22331753,4741602.5305323,2.63796E-5,2.613729026,0.104910002
270767.22331753,4823602.5305323,2.47776E-4,45.83232905,0.524008975
336767.22331753,4742102.5305323,5.15743E-7,0.054943781,0.002286235
306267.22331753,4729602.5305323,3.62768E-7,0.033617038,0.001609204
272267.22331753,4823602.5305323,1.89334E-4,34.497115529,0.456881876
318267.22331753,4743102.5305323,4.23375E-5,4.921024947,0.158325427
270767.22331753,4749602.5305323,1.10642E-6,0.133850866,0.004891829
351267.22331753,4667602.5305323,1.35904E-6,0.15508456,0.006002031
279267.22331753,4685102.5305323,2.26361E-4,41.565581854,0.501429108
243267.22331753,4771602.5305323,2.14077E-5,2.047366902,0.086854229
360267.22331753,4741602.5305323,5.92021E-8,0.001648876,0.000262969
304267.22331753,4794102.5305323,8.34554E-7,0.10296339,0.003694268
312267.22331753,4757602.5305323,1.40677E-4,23.187411051,0.384628428
360267.22331753,4659102.5305323,1.29437E-6,0.150293669,0.00571806
256267.22331753,4795602.5305323,1.03572E-6,0.127547183,0.004580697
270767.22331753,4708602.5305323,8.6177E-5,12.272906544,0.276876046
284767.22331753,4618602.5305323,1.46328E-4,24.668741739,0.393991826
329767.22331753,4666602.5305323,2.85501E-7,0.022245515,0.001266888
294267.22331753,4776102.5305323,2.20882E-4,40.64933766,0.495304205
229767.22331753,4743102.5305323,8.50069E-7,0.104900029,0.003762687
322767.22331753,4763102.5305323,3.29388E-7,0.028498829,0.001461347
280767.22331753,4823602.5305323,6.57537E-7,0.076522909,0.00291296
343267.22331753,4713602.5305323,2.4062E-7,0.017422419,0.001067945
260767.22331753,4717602.5305323,1.9024E-6,0.194752607,0.008381627
282267.22331753,4823602.5305323,3.07834E-7,0.025158875,0.001365853
307767.22331753,4782602.5305323,9.38827E-6,0.718518119,0.040042282
308767.22331753,4801102.5305323,2.40876E-7,0.017446507,0.001069078
301767.22331753,4788102.5305323,2.21295E-6,0.214477305,0.009736506
274267.22331753,4747102.5305323,5.76624E-7,0.063456558,0.002555421
287267.22331753,4686602.5305323,1.07046E-4,15.724233322,0.322313675
309267.22331753,4760602.5305323,5.13362E-5,6.363570499,0.185727077
288267.22331753,4773102.5305323,1.27849E-5,1.071940026,0.053750554
301267.22331753,4783602.5305323,8.02652E-7,0.097574778,0.00355355
270267.22331753,4686602.5305323,1.07394E-4,15.8743227,0.323024236
242267.22331753,4745602.5305323,9.062E-7,0.112976784,0.004010146
351267.22331753,4649102.5305323,4.27835E-7,0.042914433,0.001897284
277267.22331753,4666602.5305323,2.26739E-5,2.171024321,0.091521493
371267.22331753,4653602.5305323,1.72061E-6,0.1816931,0.007586755
317267.22331753,4681102.5305323,5.40706E-6,0.395091002,0.023460229
319267.22331753,4722602.5305323,8.75294E-6,0.650247788,0.037433954
295267.22331753,4694602.5305323,7.28028E-5,10.192110908,0.244408453
268767.22331753,4725602.5305323,9.08745E-5,13.027030284,0.287627471
296767.22331753,4755102.5305323,3.01755E-4,56.654621888,0.572779612
279767.22331753,4734602.5305323,2.64816E-4,49.611089559,0.540565766
291267.22331753,4714602.5305323,2.8516E-5,2.874604327,0.11245062
302767.22331753,4769102.5305323,6.67446E-5,9.053552542,0.228722103
281767.22331753,4729602.5305323,2.17132E-6,0.2098637,0.009555092
346767.22331753,4643102.5305323,3.40171E-7,0.030142231,0.001509116
300767.22331753,4782102.5305323,1.00571E-4,14.704931791,0.30883926
288767.22331753,4704102.5305323,2.38306E-4,43.814944091,0.51428124
295267.22331753,4823602.5305323,3.36418E-7,0.029566815,0.001492492
326767.22331753,4658602.5305323,3.93575E-5,4.454869287,0.14884008
261267.22331753,4731602.5305323,5.648E-6,0.410022211,0.024480061
331767.22331753,4714102.5305323,2.2813E-8,0.00027145,0.000101349
289267.22331753,4744602.5305323,2.38378E-4,43.88645583,0.514357279
274767.22331753,4777102.5305323,1.35057E-5,1.136086173,0.056609526
275267.22331753,4685102.5305323,3.81953E-5,4.272166524,0.145082537
325767.22331753,4708102.5305323,1.87115E-6,0.192295838,0.008245087
316267.22331753,4734602.5305323,9.20207E-7,0.114803291,0.004071877
297267.22331753,4637602.5305323,3.43704E-4,62.871274742,0.604288341
350267.22331753,4629602.5305323,2.88484E-7,0.022590238,0.001280107
338767.22331753,4705102.5305323,8.31513E-9,0.000023875,0.000036943
243767.22331753,4771102.5305323,5.66329E-5,7.334967702,0.201037306
324267.22331753,4682602.5305323,6.23012E-7,0.071410541,0.002760431
368267.22331753,4647602.5305323,6.20778E-7,0.070788682,0.002750562
324767.22331753,4647602.5305323,8.06226E-5,11.369373894,0.263736994
343267.22331753,4723602.5305323,8.2114E-7,0.101554733,0.003635105
311767.22331753,4644602.5305323,5.09592E-4,85.4209675,0.693640729
356767.22331753,4634602.5305323,8.97973E-8,0.003219575,0.000398815
293767.22331753,4711602.5305323,1.10319E-5,0.886890264,0.046725203
266767.22331753,4778102.5305323,3.8939E-5,4.372661375,0.147490933
303267.22331753,4623602.5305323,3.57424E-5,3.890996476,0.137042259
305767.22331753,4785602.5305323,5.39517E-6,0.394550296,0.023409873
351767.22331753,4723102.5305323,7.10385E-8,0.002199851,0.000315528
260267.22331753,4717102.5305323,2.71613E-5,2.7100856,0.107683931
301267.22331753,4659602.5305323,1.64138E-4,28.638943464,0.42172301
299267.22331753,4706102.5305323,6.74328E-7,0.079516719,0.002987122
316267.22331753,4693602.5305323,1.13905E-4,17.025614598,0.336028035
335267.22331753,4754102.5305323,1.81038E-7,0.01030489,0.000803715
233767.22331753,4773102.5305323,6.22784E-6,0.444586073,0.026925569
366767.22331753,4631102.5305323,2.32221E-8,0.000280679,0.000103166
277767.22331753,4678602.5305323,3.67696E-4,66.135369405,0.620304932
296767.22331753,4767102.5305323,3.01502E-4,56.59427126,0.572574089
350267.22331753,4738102.5305323,2.76329E-7,0.021120523,0.001226239
264767.22331753,4823102.5305323,1.3564E-5,1.152335257,0.05683989
347267.22331753,4656102.5305323,2.04959E-8,0.000215158,0.000091056
265767.22331753,4823102.5305323,7.28152E-5,10.199392427,0.244439988
343767.22331753,4694102.5305323,1.74358E-7,0.009771389,0.000774084
258767.22331753,4679602.5305323,7.14886E-6,0.517398048,0.030784952
267267.22331753,4823102.5305323,1.87032E-4,33.856685976,0.453847836
309767.22331753,4723102.5305323,4.926E-7,0.051393288,0.002183866
255267.22331753,4719602.5305323,1.63236E-5,1.470570474,0.067622137
273267.22331753,4734102.5305323,2.58859E-5,2.5692999,0.103148909
275267.22331753,4767602.5305323,6.7534E-5,9.234861296,0.230802885
297767.22331753,4715102.5305323,3.02628E-4,56.896421131,0.573486488
296767.22331753,4683602.5305323,2.35614E-4,43.482773273,0.511443161
270767.22331753,4823102.5305323,4.39305E-4,75.676887622,0.661229738
271267.22331753,4823102.5305323,2.00062E-4,36.635388612,0.470587419
300767.22331753,4681602.5305323,8.11256E-5,11.43406593,0.264946604
286767.22331753,4618602.5305323,1.03693E-4,15.185712609,0.315403944
301767.22331753,4626602.5305323,1.41562E-4,23.356806432,0.386114197
359267.22331753,4632602.5305323,2.16505E-8,0.000244845,0.000096185
341267.22331753,4696102.5305323,5.93955E-7,0.065800957,0.002632025
298767.22331753,4705602.5305323,7.28472E-7,0.087931389,0.003226197
274767.22331753,4823102.5305323,5.50078E-5,7.050597976,0.19640147
229267.22331753,4760602.5305323,3.03617E-7,0.02457834,0.001347168
367767.22331753,4678102.5305323,1.4619E-8,0.000118112,0.000064949
297267.22331753,4661102.5305323,2.93614E-4,55.225408323,0.56607392
276767.22331753,4823102.5305323,5.57065E-7,0.060456443,0.002468955
261767.22331753,4759102.5305323,8.75514E-7,0.108438302,0.003874881
277767.22331753,4823102.5305323,6.9617E-7,0.083221648,0.003083579
330767.22331753,4647602.5305323,4.34267E-5,5.092590649,0.161739836
272267.22331753,4732602.5305323,3.90479E-5,4.396061891,0.147842426
279267.22331753,4823102.5305323,3.81542E-5,4.268346996,0.144948988
301267.22331753,4768602.5305323,1.52617E-4,26.073667268,0.404082231
280267.22331753,4823102.5305323,8.4713E-7,0.104560245,0.00374973
255767.22331753,4760602.5305323,1.48438E-5,1.296109987,0.061871224
245267.22331753,4751602.5305323,2.47699E-6,0.230171354,0.010885585
281767.22331753,4823102.5305323,4.35485E-7,0.043777326,0.001931147
282267.22331753,4823102.5305323,4.43816E-7,0.044877452,0.001968015
282767.22331753,4823102.5305323,1.99364E-6,0.200759975,0.008780058
269767.22331753,4642102.5305323,1.28403E-4,20.215659471,0.363260059
316267.22331753,4767602.5305323,1.08526E-6,0.131764762,0.004798711
284267.22331753,4823102.5305323,5.06258E-7,0.052640649,0.002244281
342767.22331753,4711102.5305323,5.23204E-7,0.056087304,0.002319232
344267.22331753,4681102.5305323,3.08328E-7,0.025282168,0.001368042
353267.22331753,4697102.5305323,6.59657E-8,0.001933446,0.000293003
339767.22331753,4654602.5305323,1.88745E-6,0.193423608,0.008316307
281267.22331753,4655602.5305323,7.7301E-5,10.950398866,0.255648961
273767.22331753,4657102.5305323,9.61213E-5,14.066173251,0.299264379
318267.22331753,4721602.5305323,5.18388E-5,6.425551002,0.187204892
322767.22331753,4800102.5305323,4.45549E-7,0.045188878,0.001975687
331767.22331753,4707602.5305323,8.85994E-9,0.000030817,0.000039364
289267.22331753,4823102.5305323,3.66511E-7,0.034383421,0.001625778
282767.22331753,4747102.5305323,1.56757E-4,27.032511015,0.410544496
290267.22331753,4823102.5305323,5.87191E-7,0.064796938,0.002602132
354267.22331753,4732602.5305323,5.55213E-8,0.001470856,0.000246623
311767.22331753,4783602.5305323,4.04298E-7,0.039169037,0.001793095
339267.22331753,4668602.5305323,1.35813E-6,0.154948656,0.005998038
246767.22331753,4768102.5305323,1.62453E-5,1.462426066,0.067319708
326767.22331753,4769102.5305323,3.15878E-6,0.273295541,0.013840394
359767.22331753,4734602.5305323,2.16097E-7,0.014095975,0.000959211
293767.22331753,4823102.5305323,6.20237E-7,0.070726604,0.002748172
280267.22331753,4750102.5305323,2.55027E-5,2.538437564,0.101777468
224767.22331753,4733102.5305323,6.19986E-6,0.441477039,0.026807836
348267.22331753,4658102.5305323,2.69703E-7,0.020246551,0.001196868
345267.22331753,4757602.5305323,5.09614E-8,0.00125766,0.000226373
220267.22331753,4750602.5305323,4.68891E-7,0.04884749,0.002078977
370767.22331753,4657602.5305323,2.84438E-7,0.022159969,0.001262176
323767.22331753,4783102.5305323,2.57018E-7,0.019140313,0.001140644
278767.22331753,4643602.5305323,1.34132E-4,21.607876221,0.373416901
302267.22331753,4629602.5305323,1.66089E-4,29.01873816,0.424607207
305267.22331753,4779102.5305323,2.9646E-5,3.005613346,0.116388293
346267.22331753,4662102.5305323,4.47655E-7,0.045457025,0.001985006
251767.22331753,4822602.5305323,2.91784E-7,0.023025937,0.001294734
352267.22331753,4719602.5305323,7.71148E-8,0.002488914,0.000342508
317767.22331753,4693102.5305323,2.50889E-7,0.018455908,0.00111347
338767.22331753,4670602.5305323,1.1167E-6,0.134962934,0.004937062
254767.22331753,4797602.5305323,2.22087E-5,2.119405392,0.08981238
304267.22331753,4643102.5305323,9.85194E-5,14.416331253,0.304457503
289267.22331753,4617602.5305323,2.17404E-4,39.903597649,0.4913363
347267.22331753,4672102.5305323,8.06856E-8,0.002662815,0.000358362
325267.22331753,4642602.5305323,3.20834E-7,0.027296404,0.001423452
310267.22331753,4752602.5305323,1.62574E-4,28.181634442,0.419389534
290267.22331753,4661102.5305323,3.60202E-4,65.261911402,0.615443256
257267.22331753,4822602.5305323,2.42679E-6,0.227467048,0.010667318
292267.22331753,4721602.5305323,7.74805E-5,10.958146921,0.256090771
286267.22331753,4668602.5305323,1.51982E-5,1.341277229,0.063254982
261267.22331753,4701102.5305323,3.04015E-5,3.119904618,0.119001288
331767.22331753,4747102.5305323,3.50492E-7,0.031730258,0.001554834
261767.22331753,4686102.5305323,2.6699E-5,2.661542272,0.10604543
279267.22331753,4715602.5305323,8.76444E-6,0.651124232,0.037481301
298767.22331753,4707102.5305323,7.96213E-7,0.096935303,0.003525146
311767.22331753,4641602.5305323,2.18338E-4,39.990844067,0.492408728
245767.22331753,4783602.5305323,2.69923E-5,2.688409665,0.107085511
367267.22331753,4656102.5305323,8.63757E-7,0.106957262,0.003823044
262767.22331753,4822602.5305323,5.47089E-5,6.995781113,0.195543064
276767.22331753,4797602.5305323,1.98863E-4,36.435821853,0.469090186
255767.22331753,4706602.5305323,1.57859E-5,1.407962304,0.065540587
244267.22331753,4742602.5305323,8.14169E-7,0.100002408,0.003604356
264767.22331753,4822602.5305323,4.7335E-5,5.736067886,0.173766685
265267.22331753,4822602.5305323,8.49268E-6,0.620872579,0.03636139
355267.22331753,4654102.5305323,3.19768E-8,0.000545362,0.000142054
313267.22331753,4736102.5305323,1.60409E-4,27.793476637,0.416128445
266767.22331753,4822602.5305323,1.17415E-4,17.661397339,0.342832606
309267.22331753,4774102.5305323,1.91407E-4,34.97301008,0.45958592
293267.22331753,4647102.5305323,1.76555E-4,31.551797239,0.439600789
247267.22331753,4771602.5305323,2.6272E-5,2.597943928,0.104526808
328767.22331753,4673602.5305323,4.69135E-7,0.048894403,0.002080054
278767.22331753,4704602.5305323,1.90907E-5,1.782249891,0.078188898
269767.22331753,4822602.5305323,1.92794E-4,35.357473391,0.461379682
270267.22331753,4822602.5305323,2.03544E-4,37.585298075,0.474888322
334267.22331753,4721602.5305323,6.71654E-6,0.476892635,0.028977191
302767.22331753,4676602.5305323,9.10442E-5,13.054327092,0.288009885
246767.22331753,4739602.5305323,6.67359E-6,0.473540558,0.028797219
272267.22331753,4822602.5305323,1.67256E-4,29.402094193,0.426318902
272267.22331753,4679602.5305323,8.35598E-5,11.755549516,0.270743963
271767.22331753,4790102.5305323,2.9878E-5,3.035386173,0.117192329
268267.22331753,4697602.5305323,3.31193E-7,0.028664048,0.001469347
304267.22331753,4792102.5305323,2.33589E-6,0.221759243,0.010271879
274767.22331753,4748602.5305323,1.09748E-4,16.276408698,0.327783867
310767.22331753,4782102.5305323,2.64258E-6,0.242475565,0.011604877
268767.22331753,4711602.5305323,2.55274E-5,2.540990308,0.101866081
335767.22331753,4723102.5305323,6.68102E-8,0.001986465,0.000296753
305267.22331753,4628102.5305323,1.17546E-4,17.708399402,0.343082462
335267.22331753,4633602.5305323,2.28222E-5,2.196058638,0.092064637
270767.22331753,4625102.5305323,5.45335E-4,89.419388244,0.707854365
321267.22331753,4631102.5305323,1.70024E-4,30.059981888,0.430338121
265267.22331753,4728602.5305323,1.47786E-4,25.007311248,0.396360824
279267.22331753,4822602.5305323,3.88496E-5,4.353208137,0.147202058
292767.22331753,4730102.5305323,2.98352E-5,3.026425631,0.117043976
273267.22331753,4708102.5305323,9.36921E-6,0.712890624,0.039964232
280767.22331753,4822602.5305323,1.56286E-6,0.170598411,0.006895974
354267.22331753,4752102.5305323,1.94304E-8,0.00019309,0.000086323
281767.22331753,4822602.5305323,5.07194E-7,0.052944775,0.002248423
279767.22331753,4768602.5305323,8.89485E-5,12.72080006,0.28325826
292267.22331753,4724102.5305323,1.45082E-4,24.304343622,0.391951984
282267.22331753,4789102.5305323,2.07409E-5,1.971533888,0.084377438
283767.22331753,4822602.5305323,5.13637E-7,0.054069067,0.00227692
352767.22331753,4756602.5305323,4.29316E-7,0.043171625,0.001903842
298767.22331753,4699602.5305323,3.85128E-5,4.295188786,0.146112269
265267.22331753,4686102.5305323,7.15149E-7,0.085693286,0.00316738
324767.22331753,4796102.5305323,3.02592E-5,3.083510728,0.118510428
313267.22331753,4711602.5305323,3.20257E-7,0.027136029,0.001420899
299267.22331753,4721102.5305323,4.45663E-5,5.264383778,0.165282727
323767.22331753,4719102.5305323,1.63496E-7,0.008670326,0.000725895
282767.22331753,4673602.5305323,1.16954E-4,17.567563101,0.341946629
278267.22331753,4765602.5305323,1.58775E-4,27.458301412,0.413643646
360267.22331753,4629602.5305323,1.42839E-7,0.006739763,0.00063424
241267.22331753,4773602.5305323,1.79089E-5,1.678728315,0.073705434
261767.22331753,4700602.5305323,1.36635E-5,1.161867474,0.057233191
253267.22331753,4723602.5305323,9.41163E-5,13.609431543,0.294862704
243767.22331753,4736602.5305323,2.18173E-4,39.969010217,0.492219172
363267.22331753,4657102.5305323,1.08715E-5,0.867180748,0.046077025
309267.22331753,4680102.5305323,3.53724E-5,3.830596673,0.135816228
351267.22331753,4754602.5305323,6.50701E-7,0.075606156,0.002882765
322767.22331753,4685602.5305323,8.86818E-7,0.110554488,0.003924712
347767.22331753,4750602.5305323,3.82785E-8,0.000737759,0.000170044
332767.22331753,4703102.5305323,5.57556E-7,0.060623684,0.00247113
317767.22331753,4745602.5305323,4.12722E-6,0.3289369,0.018007252
277267.22331753,4635102.5305323,9.25933E-5,13.329464929,0.291482014
261267.22331753,4750602.5305323,2.39338E-5,2.345307578,0.096118051
356767.22331753,4756602.5305323,2.28346E-7,0.015759188,0.001013523
285267.22331753,4781102.5305323,9.33206E-6,0.707280418,0.039812077
291267.22331753,4756602.5305323,2.22624E-5,2.126081174,0.090009762
253767.22331753,4774602.5305323,1.35249E-5,1.141492973,0.056685397
234267.22331753,4767102.5305323,1.40263E-4,23.074984197,0.383931374
340267.22331753,4740102.5305323,3.20675E-7,0.027168097,0.00142275
235267.22331753,4736102.5305323,2.4858E-5,2.44528632,0.099460381
357267.22331753,4678102.5305323,2.05865E-7,0.013083017,0.000913831
296267.22331753,4634102.5305323,1.68459E-4,29.670717627,0.428071515
279767.22331753,4628602.5305323,1.71025E-4,30.281618331,0.43177687
337267.22331753,4668602.5305323,1.86463E-7,0.011003412,0.000827778
253267.22331753,4822102.5305323,3.4397E-7,0.030758362,0.001525944
292767.22331753,4667602.5305323,2.7115E-5,2.701940935,0.107519935
254267.22331753,4822102.5305323,9.9928E-7,0.124083665,0.004420227
312267.22331753,4646602.5305323,6.95334E-5,9.522501215,0.236023258
271767.22331753,4775102.5305323,8.23178E-5,11.573099081,0.267797295
308767.22331753,4753602.5305323,1.62006E-4,28.051761843,0.418536669
324767.22331753,4775602.5305323,2.39729E-6,0.225779019,0.010539029
229767.22331753,4755602.5305323,4.58089E-7,0.04722382,0.002031179
257267.22331753,4822102.5305323,9.2261E-7,0.115263932,0.004082466
321767.22331753,4767102.5305323,4.37784E-7,0.044083336,0.001941323
323767.22331753,4720102.5305323,1.50211E-7,0.007413347,0.000666949
345767.22331753,4704602.5305323,3.3689E-8,0.000601264,0.000149659
264267.22331753,4768102.5305323,1.59644E-5,1.428591901,0.066232698
343767.22331753,4703602.5305323,1.87042E-8,0.000174028,0.000083097
319267.22331753,4644102.5305323,1.43667E-5,1.234751704,0.060001924
327767.22331753,4755102.5305323,1.9248E-7,0.011629558,0.000854469
262267.22331753,4775102.5305323,2.56687E-4,47.577437368,0.532813189
358267.22331753,4678102.5305323,2.21778E-7,0.014972273,0.000984403
275767.22331753,4780602.5305323,1.47727E-4,24.962977772,0.396265294
288267.22331753,4640102.5305323,1.06015E-4,15.511125689,0.3202049
273267.22331753,4627602.5305323,4.77566E-4,81.118899069,0.679677129
312267.22331753,4667102.5305323,1.80396E-5,1.687713981,0.074203523
259767.22331753,4737602.5305323,4.83318E-5,5.879779597,0.176778971
294267.22331753,4771602.5305323,5.34927E-5,6.795358079,0.192030843
352267.22331753,4650602.5305323,2.09691E-7,0.013498894,0.000930801
265767.22331753,4822102.5305323,7.94656E-6,0.587910775,0.034102907
315767.22331753,4711102.5305323,1.1115E-4,16.508328834,0.330585857
310767.22331753,4737602.5305323,5.23738E-5,6.514187887,0.188772388
267267.22331753,4822102.5305323,2.18809E-4,40.165659138,0.49294679
302767.22331753,4749602.5305323,8.45618E-5,11.948943091,0.273103942
309767.22331753,4671602.5305323,5.18047E-5,6.415186315,0.187104883
318267.22331753,4793102.5305323,3.54748E-5,3.851841593,0.136155889
330267.22331753,4688102.5305323,9.26672E-7,0.115633964,0.004100369
269767.22331753,4822102.5305323,1.50833E-4,25.663989591,0.401253757
228767.22331753,4731602.5305323,7.3764E-6,0.534844937,0.031733687
300767.22331753,4644602.5305323,2.12378E-4,39.042590317,0.485492548
230767.22331753,4729602.5305323,3.16884E-5,3.325071815,0.123417068
279767.22331753,4699602.5305323,8.29409E-5,11.672350216,0.269278629
305767.22331753,4773102.5305323,1.62415E-4,28.149121768,0.419150802
235767.22331753,4723602.5305323,2.133E-5,2.036676734,0.086566511
274267.22331753,4753102.5305323,5.20293E-7,0.055721794,0.002306356
318267.22331753,4643102.5305323,1.85638E-4,33.539463291,0.451994805
274267.22331753,4822102.5305323,2.34546E-4,43.20066908,0.510307572
299767.22331753,4629102.5305323,7.55783E-5,10.667195355,0.251383827
353267.22331753,4743102.5305323,3.94151E-6,0.317646019,0.017210921
275767.22331753,4822102.5305323,1.05455E-4,15.437057706,0.319052181
276267.22331753,4822102.5305323,2.96079E-5,2.993759613,0.116255935
371767.22331753,4661102.5305323,3.35453E-7,0.02926442,0.001488216
278767.22331753,4723602.5305323,1.23096E-6,0.145623881,0.005439465
289767.22331753,4694102.5305323,1.66747E-4,29.251748943,0.425573217
285267.22331753,4761602.5305323,9.90333E-5,14.50533589,0.305560432
271267.22331753,4736102.5305323,1.04835E-5,0.82980119,0.044505868
279267.22331753,4822102.5305323,7.86608E-6,0.576059628,0.03376919
318767.22331753,4731102.5305323,1.92487E-7,0.011648807,0.000854497
279767.22331753,4624602.5305323,3.34985E-4,61.680081562,0.598128121
283767.22331753,4653102.5305323,9.48648E-5,13.751181659,0.296512347
339767.22331753,4692602.5305323,5.68772E-7,0.062425637,0.002520712
274767.22331753,4799602.5305323,6.96118E-6,0.492676531,0.03000098
277767.22331753,4766102.5305323,3.04981E-4,57.200589447,0.575379607
345767.22331753,4663602.5305323,6.98602E-6,0.495466241,0.030104822
334767.22331753,4726102.5305323,8.79684E-8,0.003077252,0.000390696
280767.22331753,4691102.5305323,1.36338E-4,22.121447625,0.3772399
322267.22331753,4668602.5305323,3.25041E-7,0.027974459,0.00144209
289767.22331753,4618602.5305323,8.50662E-5,12.09317871,0.274286084
240267.22331753,4744102.5305323,8.12959E-6,0.595140147,0.034861014
279267.22331753,4656102.5305323,8.42669E-5,11.898318826,0.272410963
302767.22331753,4655602.5305323,2.44886E-4,45.265068913,0.521081706
301767.22331753,4627102.5305323,5.34048E-5,6.747254885,0.191775786
289767.22331753,4767602.5305323,1.56876E-4,27.079571451,0.410727376
284767.22331753,4664602.5305323,1.39921E-4,22.976904885,0.383353341
314767.22331753,4785602.5305323,3.11507E-6,0.270777087,0.01365148
224267.22331753,4743102.5305323,3.20899E-7,0.027328494,0.00142374
294267.22331753,4697602.5305323,1.14364E-4,17.139772177,0.336924779
310267.22331753,4631602.5305323,6.25386E-5,8.325091417,0.217442872
309267.22331753,4790602.5305323,1.07146E-5,0.850980853,0.045442174
283767.22331753,4799102.5305323,6.3786E-5,8.571423767,0.220822291
317267.22331753,4788602.5305323,1.56271E-4,26.860250155,0.409793075
344767.22331753,4753602.5305323,1.08354E-7,0.004398292,0.000481189
259767.22331753,4761102.5305323,1.72659E-5,1.599665384,0.071247689
255767.22331753,4784602.5305323,4.31182E-5,5.053639327,0.160775438
293267.22331753,4822102.5305323,6.6896E-7,0.078710865,0.002963415
293767.22331753,4822102.5305323,5.11971E-7,0.053812516,0.002269551
369267.22331753,4641102.5305323,3.43456E-7,0.030689593,0.001523666
233267.22331753,4751602.5305323,6.28218E-5,8.387808599,0.21821291
257767.22331753,4684602.5305323,3.97871E-5,4.498412764,0.150220808
342767.22331753,4649602.5305323,8.68882E-7,0.107477681,0.003845641
311267.22331753,4622602.5305323,6.93707E-7,0.083013077,0.003072706
315267.22331753,4689602.5305323,1.1269E-6,0.135749165,0.004981921
319767.22331753,4781102.5305323,1.10255E-4,16.397452965,0.328798863
236767.22331753,4729102.5305323,2.21406E-6,0.214698711,0.009741359
285267.22331753,4701602.5305323,9.54915E-6,0.734628517,0.04070055
335267.22331753,4644602.5305323,9.00583E-7,0.112254129,0.00398539
298767.22331753,4618602.5305323,5.25811E-5,6.556190795,0.189377852
344767.22331753,4697602.5305323,9.83621E-7,0.122400726,0.004351263
288267.22331753,4788602.5305323,5.71846E-5,7.465943769,0.202599073
316767.22331753,4624602.5305323,1.72014E-6,0.181521039,0.007584699
255267.22331753,4787602.5305323,4.15086E-5,4.799326677,0.155708286
358767.22331753,4672602.5305323,9.77415E-8,0.003706383,0.000434082
316267.22331753,4670102.5305323,2.18631E-5,2.09068864,0.088538248
289767.22331753,4687102.5305323,1.92932E-4,35.415351905,0.461557551
351767.22331753,4634602.5305323,1.66367E-7,0.008934746,0.000738633
255767.22331753,4821602.5305323,3.09007E-7,0.02543653,0.001371053
286767.22331753,4634602.5305323,1.53563E-4,26.364636854,0.405570821
343767.22331753,4698102.5305323,2.5238E-7,0.018632023,0.001120082
257267.22331753,4821602.5305323,6.50812E-5,8.809907267,0.224300616
307267.22331753,4703602.5305323,5.3481E-6,0.39240113,0.023210374
252767.22331753,4731602.5305323,1.06639E-5,0.847767784,0.045236737
293767.22331753,4777102.5305323,3.75418E-5,4.151039142,0.142955274
302767.22331753,4781102.5305323,6.01134E-6,0.43049116,0.026013903
347267.22331753,4733102.5305323,1.34123E-6,0.153326461,0.00592387
239767.22331753,4750602.5305323,2.06884E-5,1.963245173,0.084181731
293267.22331753,4721102.5305323,1.167E-4,17.52084378,0.34145674
327267.22331753,4752602.5305323,3.83824E-7,0.036371314,0.001702445
295267.22331753,4768602.5305323,1.45091E-4,24.318852715,0.391966558
273767.22331753,4772102.5305323,1.28922E-4,20.370020318,0.364193572
262767.22331753,4821602.5305323,1.22219E-4,18.762911805,0.351922118
282267.22331753,4618602.5305323,1.71865E-4,30.470420243,0.432979504
332267.22331753,4672102.5305323,2.76106E-7,0.02109289,0.001225252
369767.22331753,4653102.5305323,1.35295E-6,0.154270907,0.005975287
299767.22331753,4724602.5305323,3.15257E-5,3.28397855,0.122861255
352267.22331753,4653102.5305323,3.25469E-8,0.000571196,0.000144587
265767.22331753,4821602.5305323,7.28883E-5,10.213966511,0.24462546
288767.22331753,4739602.5305323,4.42691E-5,5.211058877,0.164361606
363767.22331753,4674102.5305323,1.32188E-7,0.005938875,0.000586974
267267.22331753,4821602.5305323,1.0511E-4,15.352845033,0.318340189
271767.22331753,4630102.5305323,2.13064E-4,39.106451853,0.486297846
276267.22331753,4747102.5305323,5.71156E-7,0.062767902,0.002531253
269767.22331753,4740102.5305323,2.48388E-6,0.230419742,0.010915552
269267.22331753,4821602.5305323,1.96661E-4,36.000036934,0.466318156
259767.22331753,4761602.5305323,1.4872E-5,1.299082737,0.061981652
356267.22331753,4630602.5305323,6.16137E-7,0.069675922,0.002730055
284767.22331753,4615602.5305323,1.47775E-4,24.992532692,0.396343782
326767.22331753,4635602.5305323,3.17828E-6,0.273929975,0.013924617
292767.22331753,4783602.5305323,1.14787E-4,17.197100294,0.337749679
305267.22331753,4759602.5305323,1.51297E-4,25.769762438,0.401993127
323267.22331753,4673602.5305323,5.09616E-6,0.376157924,0.022141176
319267.22331753,4638102.5305323,5.4108E-5,6.865276552,0.193811407
311767.22331753,4647602.5305323,1.05779E-4,15.479350317,0.319719385
250267.22331753,4731102.5305323,1.22198E-5,1.008066167,0.051497299
327767.22331753,4767102.5305323,6.17179E-6,0.440239813,0.026689694
268267.22331753,4670102.5305323,6.72825E-5,9.187676532,0.230141271
254767.22331753,4747102.5305323,5.04167E-5,6.200644813,0.183009294
276267.22331753,4821602.5305323,6.90285E-5,9.45313074,0.23471175
