X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
274881.35259455,4715248.7961362,train,1.0254074524639979E-4,14.925496190806802,0.3154096531607208
275381.35259455,4715248.7961362,train,5.833732348042274E-4,93.51635002615826,0.7238457236240579
275881.35259455,4715248.7961362,train,2.2567055620304404E-4,41.98235697432255,0.5034668545051617
276381.35259455,4715248.7961362,train,2.9479346787186805E-4,56.478086814033915,0.5698076522442151
299881.35259455,4715248.7961362,train,1.6155887033102376E-4,27.801668802933918,0.42059313776161966
300881.35259455,4715248.7961362,train,4.592335309698007E-4,79.78143493746627,0.6735642587833056
301381.35259455,4715248.7961362,train,2.989467648713466E-4,57.2594137606203,0.5732337008992018
301881.35259455,4715248.7961362,train,3.212886136851504E-4,61.098704331016194,0.590765605274918
302381.35259455,4715248.7961362,train,3.4520308800751147E-4,64.10611450841698,0.6080026891317086
302881.35259455,4715248.7961362,train,3.3799679799461415E-4,63.33308991431016,0.6029633549832186
303381.35259455,4715248.7961362,train,3.031592381002704E-4,57.89980460191426,0.5766532687217162
303881.35259455,4715248.7961362,train,2.8891785080880473E-4,55.407168208917824,0.5648658303060985
304381.35259455,4715248.7961362,train,3.111945906105513E-4,59.30220591413095,0.5830264661974066
304881.35259455,4715248.7961362,train,3.0764170317094524E-4,58.78120524901222,0.5802323358654078
305381.35259455,4715248.7961362,train,2.6935043576712466E-4,51.266730728789646,0.5475569776713031
305881.35259455,4715248.7961362,train,2.649543562240129E-4,50.3229490456572,0.5434771701162796
276381.35259455,4714748.7961362,train,3.145571433859909E-4,59.86322737809378,0.5856368625425598
299881.35259455,4714748.7961362,train,1.3098942545521257E-4,20.39994679866825,0.370495435094017
300381.35259455,4714748.7961362,train,7.048693234081929E-4,99.00944330101636,0.7600226787421486
300881.35259455,4714748.7961362,train,4.93722902153456E-4,84.6570514726216,0.6892822410969525
301381.35259455,4714748.7961362,train,7.172252368808821E-4,99.31496905589674,0.763177793951837
301881.35259455,4714748.7961362,train,4.258168858899254E-4,75.01062258504321,0.6567401813575321
303381.35259455,4714748.7961362,train,6.010829788745987E-4,95.02676160313077,0.7297834976622248
305381.35259455,4714748.7961362,train,6.072443604696653E-4,95.62293947265468,0.7317898762393203
305881.35259455,4714748.7961362,train,5.927549009167736E-4,94.36158590128618,0.7270233655781462
307381.35259455,4714748.7961362,train,6.708938981503154E-4,98.16698338448941,0.7508970736174243
275881.35259455,4714248.7961362,train,5.575947978892819E-4,91.01038962908983,0.7147208659121465
299381.35259455,4714248.7961362,train,2.2577535686002105E-4,42.00106729606756,0.5035829209561292
299881.35259455,4714248.7961362,train,6.353483870008725E-4,97.02828031288668,0.740576083919794
300381.35259455,4714248.7961362,train,3.658750424150723E-4,67.00328935871849,0.6217736470639269
300881.35259455,4714248.7961362,train,3.639231491452329E-4,66.72001781531308,0.6205148655395131
301381.35259455,4714248.7961362,train,3.8798151103731026E-4,69.82517025894262,0.6354683962823342
306381.35259455,4714248.7961362,train,2.937976866894572E-4,56.251235254867275,0.5689780427167104
306881.35259455,4714248.7961362,train,2.8774515698504134E-4,55.261676509541935,0.5638658864317247
275381.35259455,4713748.7961362,train,2.2162162320090865E-4,41.22944752314346,0.49894073861912047
275881.35259455,4713748.7961362,train,6.194911486112532E-4,96.40355277424221,0.7356907108613463
299381.35259455,4713748.7961362,train,6.095242862346759E-4,95.73993190399,0.7325247744260753
299881.35259455,4713748.7961362,train,3.8941257392341975E-4,70.0303527873556,0.6363208289283196
300381.35259455,4713748.7961362,train,4.0419717955772266E-4,72.25765032707656,0.6448996385040598
300881.35259455,4713748.7961362,train,4.016206646609989E-4,71.81983730413799,0.6434338489390193
301381.35259455,4713748.7961362,train,4.142937849808616E-4,73.70395908230995,0.6505293347874487
301881.35259455,4713748.7961362,train,3.8341028311123215E-4,69.26034416976078,0.632718509299415
275381.35259455,4713248.7961362,train,2.3856699412918794E-4,44.692492050651275,0.5173534244577166
275881.35259455,4713248.7961362,train,7.01581301576074E-4,98.9406041764336,0.7591688608053512
276381.35259455,4713248.7961362,train,3.3860529595933355E-4,63.401181326118696,0.6033938784966527
297881.35259455,4713248.7961362,train,3.6087639600990216E-4,66.19884053277336,0.6185331717266386
298381.35259455,4713248.7961362,train,2.6211083652283524E-4,49.70959601039489,0.5407988067852163
298881.35259455,4713248.7961362,train,6.570797228804718E-4,97.78721227733757,0.7469850843367646
299381.35259455,4713248.7961362,train,3.4265429745947997E-4,63.79199911087101,0.6062350155559522
299881.35259455,4713248.7961362,train,3.2652188708025997E-4,61.88683723780476,0.5946659801238733
300381.35259455,4713248.7961362,train,3.076157762509758E-4,58.777583201963274,0.5802118082800741
300881.35259455,4713248.7961362,train,2.8602472439880506E-4,54.87857132634653,0.5623905463094241
301381.35259455,4713248.7961362,train,2.667401423869257E-4,50.76694170626511,0.5451433207818628
301881.35259455,4713248.7961362,train,2.558292942058208E-4,48.631406770207974,0.5347692491463488
302381.35259455,4713248.7961362,train,2.5091821428752375E-4,46.76825228233294,0.5299437416554855
275381.35259455,4712748.7961362,train,2.6081927275593586E-4,49.52436365320341,0.539571852259026
275881.35259455,4712748.7961362,train,6.118826161319121E-4,95.88309074269485,0.733280719550538
276381.35259455,4712748.7961362,train,3.512798678250192E-4,65.10865172818514,0.6121537956189412
297381.35259455,4712748.7961362,train,2.527631434478313E-4,47.52569898219994,0.5317682176937284
297881.35259455,4712748.7961362,train,3.7120389111712705E-4,67.6786336416487,0.6251680974281976
298381.35259455,4712748.7961362,train,6.721214925739461E-4,98.18867577381376,0.7512388672773329
298881.35259455,4712748.7961362,train,3.1141997461950994E-4,59.33886945599792,0.5832024628769155
299381.35259455,4712748.7961362,train,3.001511633189741E-4,57.444367845713074,0.5742170242152617
299881.35259455,4712748.7961362,train,3.0319947801660566E-4,57.907075954975824,0.5766856701377544
275381.35259455,4712248.7961362,train,3.4116808925320236E-4,63.65212015770125,0.6051969015712458
275881.35259455,4712248.7961362,train,5.928894396907454E-4,94.37195006099124,0.7270684031011813
276381.35259455,4712248.7961362,train,3.3045550778813116E-4,62.44487478494614,0.5975491229416814
296881.35259455,4712248.7961362,train,4.1638552888944745E-4,73.90284701913518,0.6516734074578914
297381.35259455,4712248.7961362,train,2.6399209823896205E-4,50.021549201156304,0.5425743061505333
297881.35259455,4712248.7961362,train,6.843527946299579E-4,98.59902687843987,0.7545938356081915
298381.35259455,4712248.7961362,train,3.038562049485758E-4,58.02897548800316,0.577213770385321
298881.35259455,4712248.7961362,train,2.7571737082110313E-4,52.61466445926745,0.5533382157095851
299381.35259455,4712248.7961362,train,2.696346635979509E-4,51.32324796618895,0.5478182487072843
299881.35259455,4712248.7961362,train,2.3551654779055991E-4,44.04817756135553,0.5141393786639953
313381.35259455,4712248.7961362,train,3.058506192449742E-5,3.2998487961341683,0.1208190395319988
313881.35259455,4712248.7961362,train,1.284094189743683E-4,19.770801660174296,0.3658679275006318
275881.35259455,4711748.7961362,train,5.81088641002867E-4,93.3081564280895,0.7230606811998473
276381.35259455,4711748.7961362,train,3.615398815090587E-4,66.30657288629205,0.618966482148455
296381.35259455,4711748.7961362,train,2.281499794151017E-4,42.604594962811674,0.5061983418428436
296881.35259455,4711748.7961362,train,4.500942583298533E-4,78.481256992892,0.669129032955468
297381.35259455,4711748.7961362,train,7.843007974292231E-4,99.98118388139646,0.7789544938172381
297881.35259455,4711748.7961362,train,2.8084652384999774E-4,53.61775232135569,0.557889179058914
298381.35259455,4711748.7961362,train,2.581137561715866E-4,48.94046857065454,0.5369803041705832
298881.35259455,4711748.7961362,train,2.525077466847607E-4,47.352277347340454,0.5315164973476355
299381.35259455,4711748.7961362,train,2.539307114616832E-4,47.94294821638759,0.5329155421067306
313881.35259455,4711748.7961362,train,3.4534119389103326E-4,64.13164924869108,0.6080980171290687
314381.35259455,4711748.7961362,train,7.204649839476061E-5,10.003657061902853,0.24454943712071026
276381.35259455,4711248.7961362,train,5.254541752825415E-4,88.40653249571277,0.7024630545534305
276881.35259455,4711248.7961362,train,9.820635920002384E-5,14.186044700719686,0.3061591368209358
277381.35259455,4711248.7961362,train,1.8167175701212194E-4,32.388979497172066,0.44942181913019447
295881.35259455,4711248.7961362,train,1.2369490076797623E-4,18.710514442809494,0.3572338130938824
296381.35259455,4711248.7961362,train,2.1153019015499679E-4,39.191961949626425,0.4872925250017297
296881.35259455,4711248.7961362,train,5.394914679787149E-4,89.52965995369746,0.7079437850687716
297381.35259455,4711248.7961362,train,2.296881460309004E-4,42.91140487727562,0.5078778286514484
313881.35259455,4711248.7961362,train,3.2938769928077553E-4,62.258841448858604,0.5967705375481273
276381.35259455,4710748.7961362,train,9.128249506773561E-5,13.159432496663221,0.2908520335238236
276881.35259455,4710748.7961362,train,5.708771201151833E-4,92.53537467460264,0.7194964891981132
277381.35259455,4710748.7961362,train,2.2331780628310517E-4,41.50183146293112,0.5008468285897886
313881.35259455,4710748.7961362,train,2.6626488511015052E-5,2.651414527184942,0.10685252972029594
276381.35259455,4710248.7961362,train,8.435931711750651E-5,11.97936811701987,0.27485592282399063
276881.35259455,4710248.7961362,train,2.3661109270124784E-4,44.32601222354379,0.5152975378425689
314381.35259455,4710248.7961362,train,3.856114894840517E-4,69.52942930710809,0.6340478364145535
276381.35259455,4709748.7961362,train,9.813979123017677E-5,14.178043179999095,0.30601511677775295
276881.35259455,4709748.7961362,train,2.554703947209614E-4,48.53265597173835,0.5344199614078265
277381.35259455,4709748.7961362,train,2.2590340353855122E-4,42.029585553222255,0.5037246586849574
277881.35259455,4709748.7961362,train,5.54386304279067E-4,90.78768165462012,0.7135427752688221
295881.35259455,4709748.7961362,train,2.5685541056442795E-4,48.820518314204534,0.5357649999023709
314381.35259455,4709748.7961362,train,3.491016368203108E-4,64.81824353766758,0.6106759725938842
276881.35259455,4709248.7961362,train,3.602851706632376E-4,66.1040052652795,0.6181462219010354
277381.35259455,4709248.7961362,train,4.286915658141634E-4,75.4262355479883,0.6582553533198365
277881.35259455,4709248.7961362,train,3.7165940192621094E-4,67.77045521714437,0.6254554310709005
314881.35259455,4709248.7961362,train,3.8079084752678323E-4,68.89262503373638,0.6311239710563153
276881.35259455,4708748.7961362,train,7.279625774921365E-5,10.15553035410678,0.2464671248393941
277381.35259455,4708748.7961362,train,1.257010871272809E-4,19.157353486780202,0.3609364920253486
277881.35259455,4708748.7961362,train,2.02625268686431E-4,36.82948433111845,0.4765546377453582
295381.35259455,4708748.7961362,train,2.629677742847187E-4,49.84662253208581,0.5416092747457815
314881.35259455,4708748.7961362,train,4.363420313216211E-4,76.09071083289905,0.6622233106812468
277381.35259455,4708248.7961362,train,6.991755234564322E-5,9.744662226110854,0.23905055703905245
280381.35259455,4708248.7961362,train,4.7517519902892424E-4,81.84149510235953,0.6810225474920647
314881.35259455,4708248.7961362,train,3.7171700179811383E-4,67.78149747683635,0.6254917333733176
277881.35259455,4707748.7961362,train,6.27736275193179E-5,8.497847869586968,0.21999877049667627
278381.35259455,4707748.7961362,train,1.4720752643468429E-4,24.473184952283233,0.3981054739554792
278881.35259455,4707748.7961362,train,2.6595407949524475E-4,50.52487514226394,0.5444114196124559
279381.35259455,4707748.7961362,train,2.881718437643667E-4,55.3146139288131,0.5642302492602349
280881.35259455,4707748.7961362,train,9.186028534436312E-5,13.27045278633261,0.2921551789681652
314881.35259455,4707748.7961362,train,3.3683112359232073E-4,63.196433538982845,0.6021360031500023
279381.35259455,4707248.7961362,train,1.2230305437139742E-4,18.34561371019307,0.35463966754174725
315381.35259455,4707248.7961362,train,1.1967749176389083E-4,17.855562985921885,0.3496886585525814
323381.35259455,4707248.7961362,train,1.2435870024396696E-4,18.864677509655927,0.35846368226428543
281881.35259455,4706748.7961362,train,5.319988092944072E-4,88.93019726369263,0.7050437196812279
315881.35259455,4706748.7961362,train,3.614023252155044E-4,66.28320199862985,0.6188767275197239
317881.35259455,4706748.7961362,train,1.5237027439984132E-4,25.571965102001123,0.4063934359869731
318381.35259455,4706748.7961362,train,2.480577997675595E-4,46.26924210070793,0.5270867561962579
318881.35259455,4706748.7961362,train,4.695082142571275E-5,5.945254732799306,0.17420585073412564
319381.35259455,4706748.7961362,train,4.518687598555444E-5,5.608748029743895,0.16876548296564528
319881.35259455,4706748.7961362,train,3.4995183778037296E-5,3.909665997367634,0.13587311610869812
323381.35259455,4706748.7961362,train,1.43575347815559E-4,23.73827152796201,0.39213453262968284
281881.35259455,4706248.7961362,train,6.013881375247541E-4,95.05809685285638,0.7298835751250852
282381.35259455,4706248.7961362,train,1.2453316431892128E-4,18.905357780566284,0.3587861437852334
283381.35259455,4706248.7961362,train,3.4708635008919166E-4,64.48425635188364,0.6092986339811596
290881.35259455,4706248.7961362,train,3.0420323730549786E-4,58.10787611726806,0.5774923011495713
316381.35259455,4706248.7961362,train,3.792224772689551E-4,68.7043282862686,0.6301626076422641
316881.35259455,4706248.7961362,train,4.75728034130457E-5,6.049930839123422,0.17610722688837213
317381.35259455,4706248.7961362,train,4.711942839917103E-5,5.978769938826517,0.17472214258192173
317881.35259455,4706248.7961362,train,8.540037295109423E-5,12.162455912187868,0.27730724147494856
318881.35259455,4706248.7961362,train,1.5221643621042536E-4,25.53189518746877,0.4061497741461767
319381.35259455,4706248.7961362,train,1.4788559102250825E-4,24.652301774751226,0.39920717544061946
319881.35259455,4706248.7961362,train,1.5470862309343246E-4,26.062241017608137,0.4100726431724492
320381.35259455,4706248.7961362,train,1.7662090743681368E-4,31.06950900425263,0.4424553807458411
320881.35259455,4706248.7961362,train,1.4321904850797326E-4,23.64555837580983,0.3915424252243243
322881.35259455,4706248.7961362,train,2.0797632529840132E-4,38.25910268782243,0.48306040379124493
323381.35259455,4706248.7961362,train,2.324882550832343E-4,43.461160744208364,0.5109060520189842
282381.35259455,4705748.7961362,train,3.2896564543772065E-4,62.17713719352956,0.5964619685237023
289381.35259455,4705748.7961362,train,5.808478132371569E-5,7.752144297768863,0.20696709605384095
290381.35259455,4705748.7961362,train,5.882015592929362E-4,93.86109729981911,0.7254902985328731
316381.35259455,4705748.7961362,train,9.562849016921884E-5,13.849513533884805,0.3005378899758274
316881.35259455,4705748.7961362,train,4.725155185485273E-4,81.65497746081338,0.6798019968294745
317381.35259455,4705748.7961362,train,1.5720752608028922E-4,26.720552787760063,0.41395438896167885
317881.35259455,4705748.7961362,train,9.671610774726486E-5,14.006910626700869,0.30292059567410384
319381.35259455,4705748.7961362,train,1.4870925277134323E-4,24.84681827857292,0.40054002632781843
319881.35259455,4705748.7961362,train,1.3730838645279966E-4,21.869506102552354,0.3815488807087687
320381.35259455,4705748.7961362,train,1.4666981449632543E-4,24.34786193851204,0.3972289370465756
320881.35259455,4705748.7961362,train,1.2121840031814191E-4,18.12130763539806,0.35260350899003723
322381.35259455,4705748.7961362,train,2.036778160023688E-4,37.15624083979307,0.4778472203858303
322881.35259455,4705748.7961362,train,1.7424265609571282E-4,30.55622078494331,0.4391137387382764
323381.35259455,4705748.7961362,train,1.766455642149597E-4,31.07723478339835,0.4424898170472964
323881.35259455,4705748.7961362,train,1.6899713841871504E-4,29.21340645909201,0.43159984436526966
316881.35259455,4705248.7961362,train,1.2114752683086432E-4,18.109448991287532,0.3524700149834341
317381.35259455,4705248.7961362,train,5.000582504148004E-4,85.39876248223828,0.692006359989859
317881.35259455,4705248.7961362,train,1.2186792133783022E-4,18.229986337556788,0.35382435777359805
318881.35259455,4705248.7961362,train,1.3685383254533873E-5,1.1235661985890708,0.05792803343323165
319381.35259455,4705248.7961362,train,2.2448299762017294E-4,41.7702354019156,0.5021478343603116
319881.35259455,4705248.7961362,train,2.366931706410207E-4,44.33810222514589,0.5153841635940061
320381.35259455,4705248.7961362,train,2.5185198543376935E-4,47.1268067909269,0.530868934408366
320881.35259455,4705248.7961362,train,2.522560071495123E-4,47.23561239950726,0.5312681165805436
321381.35259455,4705248.7961362,train,2.651190191644737E-4,50.35620656874384,0.5436313124558633
321881.35259455,4705248.7961362,train,2.7848585156298503E-4,53.138684969043595,0.5558061895175506
322381.35259455,4705248.7961362,train,1.729786803195052E-4,30.08537560274055,0.43732139337458703
322881.35259455,4705248.7961362,train,1.4771411012184284E-4,24.605364012347177,0.3989289389721301
323381.35259455,4705248.7961362,train,1.4112695432744722E-4,23.034445255609455,0.38804232354612944
323881.35259455,4705248.7961362,train,8.010305845444506E-5,11.370473469437792,0.26465853078389723
283881.35259455,4704748.7961362,train,4.485734189385086E-4,78.19995319355688,0.6683792571161575
284381.35259455,4704748.7961362,train,4.8150231768448763E-4,82.91287699313128,0.6838890560082523
284881.35259455,4704748.7961362,train,5.586282392341449E-4,91.17396900995826,0.7150982631151992
285381.35259455,4704748.7961362,train,5.898407868589244E-4,94.01955451729988,0.7260441906709302
289381.35259455,4704748.7961362,train,2.484664375460885E-4,46.35557282084211,0.5274970285712637
316881.35259455,4704748.7961362,train,5.051899548113905E-5,6.571401899618947,0.18499594754347193
317381.35259455,4704748.7961362,train,6.742239529797517E-5,9.371879386432013,0.23250301785710428
317881.35259455,4704748.7961362,train,4.904477504407318E-4,84.22452512612388,0.6878549858742838
318881.35259455,4704748.7961362,train,5.583144943095325E-5,7.337522441208288,0.2005482588109476
319381.35259455,4704748.7961362,train,2.1905572162318426E-4,40.5961241648783,0.4960294720871442
319881.35259455,4704748.7961362,train,2.014605327943205E-4,36.50148544650813,0.4751168021659674
320381.35259455,4704748.7961362,train,1.920923060446742E-4,34.61273966625426,0.46325820771545423
320881.35259455,4704748.7961362,train,1.9721040445531084E-4,35.644907085789974,0.4698024519578156
321381.35259455,4704748.7961362,train,2.0893714802489575E-4,38.52066376808933,0.48421147577026036
321881.35259455,4704748.7961362,train,2.0385126636277226E-4,37.195924538330196,0.4780596139943727
322381.35259455,4704748.7961362,train,2.0739443649127857E-4,38.097030978870215,0.48236079589298986
322881.35259455,4704748.7961362,train,1.7671157354206152E-4,31.09791767553153,0.44258198646619673
323381.35259455,4704748.7961362,train,1.6267635533423504E-4,28.000953656855927,0.4222738567206825
323881.35259455,4704748.7961362,train,1.3938622719102603E-4,22.45531251529034,0.38509922456953916
285881.35259455,4704248.7961362,train,6.056550137102193E-4,95.54138350952813,0.7312751819553476
288381.35259455,4704248.7961362,train,6.287537565766926E-4,96.75043194207781,0.738566484596548
288881.35259455,4704248.7961362,train,2.3153055703263E-4,43.305745182687005,0.5098745361847675
317381.35259455,4704248.7961362,train,4.181062734203267E-5,5.0252336670882904,0.15814998290560903
317881.35259455,4704248.7961362,train,1.8572857645386651E-4,33.04544875728387,0.4548924150947857
318381.35259455,4704248.7961362,train,5.588610836350348E-4,91.21082908565465,0.7151831565890328
318881.35259455,4704248.7961362,train,1.7182805189754711E-4,29.760715885143426,0.43567978769184584
319381.35259455,4704248.7961362,train,1.6974102958954994E-4,29.40198491341576,0.4326776519224453
319881.35259455,4704248.7961362,train,1.9462705474475537E-4,35.06681328654759,0.46651932750104697
320381.35259455,4704248.7961362,train,1.3025920646649668E-4,20.262066573267376,0.3691925787249469
320881.35259455,4704248.7961362,train,1.6951284877087672E-4,29.342342061156124,0.43234748061025297
321381.35259455,4704248.7961362,train,1.273292558227132E-4,19.510754544636118,0.36391027683555643
321881.35259455,4704248.7961362,train,1.1301086397715088E-4,16.67210618250115,0.3367693319738391
322381.35259455,4704248.7961362,train,1.1840707550987414E-4,17.63841107671966,0.347265668866353
322881.35259455,4704248.7961362,train,1.964139835579466E-4,35.441418921706905,0.46879461432296965
323381.35259455,4704248.7961362,train,1.455861222591025E-4,24.045818773395712,0.3954546045135131
323881.35259455,4704248.7961362,train,1.3415949818493237E-4,21.102056134156875,0.3760896358847004
285381.35259455,4703748.7961362,train,1.3001448129613038E-4,20.195375925693096,0.3687547328031995
285881.35259455,4703748.7961362,train,5.575840491740268E-4,91.00964353921295,0.7147169353895508
287381.35259455,4703748.7961362,train,1.5179028420583905E-4,25.456689173431013,0.40547375307252004
287881.35259455,4703748.7961362,train,3.074653891821795E-4,58.75365018912343,0.5800927000207559
317381.35259455,4703748.7961362,train,4.6353571374234996E-5,5.826535096745864,0.17237180138501534
317881.35259455,4703748.7961362,train,1.8181855618827335E-4,32.434420762338725,0.4496216909951244
318381.35259455,4703748.7961362,train,2.5239507485068065E-4,47.27556430210814,0.5314053613578645
318881.35259455,4703748.7961362,train,4.4534935219419036E-4,77.52428244854758,0.6667784961999198
319881.35259455,4703748.7961362,train,1.3181642112846274E-4,20.5523418039762,0.3719644766148015
320381.35259455,4703748.7961362,train,1.5593023004542014E-4,26.277730067100794,0.4119766667928202
320881.35259455,4703748.7961362,train,1.5839000873208394E-4,26.957347346776398,0.41577348321069346
321381.35259455,4703748.7961362,train,1.27031751234838E-4,19.44406318695196,0.3633689649125144
321881.35259455,4703748.7961362,train,1.3110322366315607E-4,20.421423858243113,0.3706979892537794
322381.35259455,4703748.7961362,train,1.2445136850186003E-4,18.88628522366162,0.35863500115021707
322881.35259455,4703748.7961362,train,1.26704421268637E-4,19.37141515348661,0.36277231999606524
323381.35259455,4703748.7961362,train,2.1602857207572162E-4,39.96166382954296,0.49255107552648936
323881.35259455,4703748.7961362,train,2.1701925132022512E-4,40.10957023238808,0.49369470571170626
324381.35259455,4703748.7961362,train,1.8695438014826592E-4,33.38580604125543,0.45652408084334267
285381.35259455,4703248.7961362,train,4.262048581230905E-5,5.164541118069083,0.16072095860760122
285881.35259455,4703248.7961362,train,4.911246033509702E-4,84.29601040023269,0.6881510206764834
287381.35259455,4703248.7961362,train,2.947026453940363E-4,56.45739466250923,0.5697321182073354
287881.35259455,4703248.7961362,train,6.136904464817019E-5,8.297378494850905,0.21614017903024507
317381.35259455,4703248.7961362,train,1.5172123610360163E-4,25.4457511825176,0.40536407453182577
317881.35259455,4703248.7961362,train,1.809891142890182E-4,32.2133066214168,0.4484904684748007
318381.35259455,4703248.7961362,train,1.9479887138554807E-4,35.094042311658136,0.46673894731525667
318881.35259455,4703248.7961362,train,2.5224390495179333E-4,47.23235320096257,0.5312561692179419
319381.35259455,4703248.7961362,train,4.7912039067208104E-4,82.53100409420286,0.6828159885889183
319881.35259455,4703248.7961362,train,1.3786924360144903E-4,22.002503882188588,0.3825112337895313
320381.35259455,4703248.7961362,train,1.3344934882797004E-4,20.90891749858279,0.37484510041767993
320881.35259455,4703248.7961362,train,1.3876542826561498E-4,22.257380371872834,0.3840427615471184
321381.35259455,4703248.7961362,train,1.6983377750515687E-4,29.42622774968963,0.4328117458214382
321881.35259455,4703248.7961362,train,1.4379491831601276E-4,23.77573379164963,0.39249884700698723
322381.35259455,4703248.7961362,train,1.2659511839475804E-4,19.347156333154405,0.3625728376259038
322881.35259455,4703248.7961362,train,1.262290286805003E-4,19.26590591138158,0.3619037977655864
323381.35259455,4703248.7961362,train,1.7362958692538832E-4,30.237980791605843,0.43824582146607083
323881.35259455,4703248.7961362,train,2.0945260147282372E-4,38.693910882046545,0.4848268822400521
324381.35259455,4703248.7961362,train,1.6051678568974434E-4,27.42560498942544,0.4190169868243069
286381.35259455,4702748.7961362,train,4.544965145809165E-4,79.23846355288906,0.6712803646051901
286881.35259455,4702748.7961362,train,5.095701091668899E-4,86.56487232898253,0.6960078091983305
287381.35259455,4702748.7961362,train,5.619947000612276E-4,91.5141389685977,0.7163207493385344
317881.35259455,4702748.7961362,train,1.6921733872283251E-4,29.265272565927923,0.4319193142072055
318381.35259455,4702748.7961362,train,1.4964374329900338E-4,25.039011713369455,0.40204507754605034
318881.35259455,4702748.7961362,train,2.8008510698428744E-4,53.397963023251656,0.5572194642553382
319381.35259455,4702748.7961362,train,4.6810993362469305E-4,81.18687389469024,0.6777595536312891
319881.35259455,4702748.7961362,train,1.2119611325717763E-4,18.117578535358014,0.35256153605109564
320381.35259455,4702748.7961362,train,1.566505339387153E-4,26.489082623775747,0.41309359924129757
320881.35259455,4702748.7961362,train,1.7034622568703746E-4,29.536676521419555,0.4335514964780051
321381.35259455,4702748.7961362,train,1.4878918440127507E-4,24.86286860602455,0.40066905710113604
321881.35259455,4702748.7961362,train,1.724963893909729E-4,29.963559377821834,0.43663447124632954
322381.35259455,4702748.7961362,train,1.253961833711635E-4,19.094867372286277,0.36037650373881197
322881.35259455,4702748.7961362,train,1.2715531844150236E-4,19.47148785163866,0.3635939082341464
323381.35259455,4702748.7961362,train,1.709635883086322E-4,29.63001314060097,0.4344401389878274
323881.35259455,4702748.7961362,train,1.7942274974959392E-4,31.858752068782522,0.4463414725153077
324381.35259455,4702748.7961362,train,6.808997495491069E-5,9.481419703180809,0.2342658279946577
286881.35259455,4702248.7961362,train,4.4395300618763584E-5,5.467711127037691,0.16630073225647568
287381.35259455,4702248.7961362,train,5.304969106590782E-4,88.81240941799375,0.704455460179205
317381.35259455,4702248.7961362,train,1.1679371172523814E-4,17.32815049358149,0.34416244733322826
317881.35259455,4702248.7961362,train,1.2198030131456663E-4,18.248789901491026,0.3540351216448749
318381.35259455,4702248.7961362,train,9.281248392393728E-5,13.44579018446701,0.2942923444799635
318881.35259455,4702248.7961362,train,2.95855351374131E-4,56.65972896898745,0.5706888218149812
319381.35259455,4702248.7961362,train,4.5729508655265874E-4,79.54948324059956,0.6726335088372893
319881.35259455,4702248.7961362,train,1.6176017665143756E-4,27.837570312877652,0.420896628106491
320381.35259455,4702248.7961362,train,1.249151275518821E-4,18.994421204074587,0.3594909949787597
320881.35259455,4702248.7961362,train,1.4217758173642794E-4,23.35914277476155,0.38980505623590095
321381.35259455,4702248.7961362,train,1.7484593533473848E-4,30.70078735701059,0.43996518246611876
321881.35259455,4702248.7961362,train,1.6767319431083968E-4,28.849400084006714,0.42967144626519754
322381.35259455,4702248.7961362,train,1.262851286856928E-4,19.278356818647826,0.36200641330081784
322881.35259455,4702248.7961362,train,1.357452950046206E-4,21.498782003974696,0.37885093414512333
323881.35259455,4702248.7961362,train,1.502487073081919E-4,25.188632220817414,0.40301538387410724
287381.35259455,4701748.7961362,train,9.805278787731382E-5,14.167585310662039,0.30582679454848455
317381.35259455,4701748.7961362,train,1.1267549024727615E-4,16.620643498706595,0.3361058330326941
317881.35259455,4701748.7961362,train,1.1773387071380033E-4,17.52622437226701,0.34597437180200524
318381.35259455,4701748.7961362,train,1.9038041015236826E-4,34.17015387383247,0.46103309198995457
318881.35259455,4701748.7961362,train,2.042006312723623E-4,37.27466341247208,0.47848689457130944
319381.35259455,4701748.7961362,train,4.3742596324695564E-4,76.28938296408252,0.6627780580460936
319881.35259455,4701748.7961362,train,1.4346061671950184E-4,23.708417185450344,0.3919439953605593
320381.35259455,4701748.7961362,train,1.448746768844186E-4,23.927898944451808,0.3942840619246929
320881.35259455,4701748.7961362,train,1.31090710722436E-4,20.419062299320892,0.37067572332927645
321381.35259455,4701748.7961362,train,1.3640043297848383E-4,21.654321139515186,0.3799845837423879
321881.35259455,4701748.7961362,train,1.479210940752767E-4,24.662019672482092,0.3992647487630778
322381.35259455,4701748.7961362,train,1.0625913698003331E-4,15.574895191036209,0.32315115716950316
322881.35259455,4701748.7961362,train,1.0253577583523648E-4,14.92465912486452,0.31539918860361876
323381.35259455,4701748.7961362,train,1.4323857499155474E-4,23.650639390015424,0.3915749047143661
323881.35259455,4701748.7961362,train,1.558512773498406E-4,26.25456365883556,0.41185398095760667
287381.35259455,4701248.7961362,train,4.873336705228194E-4,83.7579896175347,0.6864857091098466
317381.35259455,4701248.7961362,train,1.431415325418582E-4,23.625387835458948,0.391413454376872
317881.35259455,4701248.7961362,train,1.6809401376542446E-4,28.994655672647355,0.43028581018306805
318381.35259455,4701248.7961362,train,2.5145338817818014E-4,47.019462023844035,0.5304744448867877
319881.35259455,4701248.7961362,train,4.785777206238194E-4,82.42396423880106,0.6825704938591618
320381.35259455,4701248.7961362,train,1.1172431320671926E-4,16.459808911686814,0.3342167946262393
