x,y,raw,cumulative,logistic
279267.22331753,4701602.5305323,3.26846E-5,3.478564087,0.133644864
350267.22331753,4690102.5305323,1.15686E-7,0.004187523,0.000545705
281267.22331753,4771102.5305323,1.72584E-4,32.780236998,0.448896572
279767.22331753,4776102.5305323,8.93976E-5,13.018819431,0.296729897
270267.22331753,4816602.5305323,1.02841E-5,0.756267923,0.046291055
325267.22331753,4687102.5305323,3.12645E-6,0.298337859,0.014541305
265767.22331753,4689602.5305323,1.50018E-6,0.182989267,0.007030616
343267.22331753,4720102.5305323,8.48455E-8,0.002527983,0.000400284
343767.22331753,4715602.5305323,4.46372E-8,0.000811395,0.000210629
272767.22331753,4816602.5305323,1.02851E-5,0.757296433,0.046295166
273267.22331753,4816602.5305323,8.44556E-7,0.096633645,0.003970214
297267.22331753,4625102.5305323,1.74705E-4,33.144816024,0.45191985
337267.22331753,4731102.5305323,8.09808E-7,0.091253534,0.003807486
245767.22331753,4728602.5305323,2.63709E-5,2.540845308,0.110686239
275267.22331753,4816602.5305323,3.11494E-4,62.120682073,0.595167288
271767.22331753,4629102.5305323,2.87772E-4,57.393738199,0.575946783
255767.22331753,4801102.5305323,1.9818E-6,0.226154067,0.009266774
272767.22331753,4706602.5305323,4.57096E-5,5.58952184,0.177452411
277267.22331753,4816602.5305323,1.386E-4,24.853407014,0.39546014
281267.22331753,4740102.5305323,3.64626E-5,4.092276897,0.146824733
278267.22331753,4816602.5305323,2.93688E-5,2.911875829,0.121737195
372267.22331753,4641102.5305323,2.01535E-7,0.011045706,0.000950277
299267.22331753,4712602.5305323,2.97716E-4,59.350828424,0.584221704
279767.22331753,4816602.5305323,5.46873E-5,7.070644402,0.205154927
297767.22331753,4675602.5305323,1.29619E-4,22.724964942,0.379561129
342267.22331753,4709102.5305323,8.38099E-8,0.002468957,0.0003954
337267.22331753,4674602.5305323,3.53523E-7,0.027726262,0.001665737
334767.22331753,4735102.5305323,3.80122E-7,0.030427653,0.001790842
316767.22331753,4766602.5305323,7.49009E-6,0.548541037,0.034143841
327267.22331753,4761602.5305323,2.57457E-7,0.016462277,0.001213641
346267.22331753,4729602.5305323,1.57407E-7,0.007302073,0.000742359
333767.22331753,4726602.5305323,1.16445E-7,0.004268782,0.00054928
284267.22331753,4816602.5305323,1.29859E-4,22.802816397,0.379996705
284767.22331753,4816602.5305323,1.29E-5,1.000385448,0.057389692
277767.22331753,4665102.5305323,1.80383E-4,34.263203694,0.459853536
313767.22331753,4710102.5305323,2.37923E-5,2.233574148,0.100955681
305267.22331753,4655102.5305323,1.03057E-4,16.24643932,0.327232226
279767.22331753,4796102.5305323,7.74547E-7,0.085718104,0.003642303
276767.22331753,4652102.5305323,3.76364E-4,71.998164476,0.639811216
343267.22331753,4717602.5305323,5.97503E-8,0.001339848,0.000281923
351767.22331753,4734602.5305323,2.45614E-7,0.015529667,0.00115788
265767.22331753,4685602.5305323,1.17956E-6,0.14600817,0.005536352
327267.22331753,4703102.5305323,1.15259E-6,0.143433712,0.005410447
306767.22331753,4661102.5305323,1.91235E-4,36.322402652,0.474395218
264267.22331753,4771602.5305323,1.17086E-4,19.636261805,0.355922428
290767.22331753,4729102.5305323,3.39637E-5,3.658783032,0.138152324
291267.22331753,4816602.5305323,1.23733E-5,0.929424691,0.055175774
306267.22331753,4626102.5305323,1.35689E-5,1.07456016,0.06018644
341767.22331753,4712602.5305323,7.18136E-8,0.001848526,0.000338823
303767.22331753,4787102.5305323,1.25257E-6,0.155734861,0.005876983
294767.22331753,4756602.5305323,1.38365E-4,24.728764876,0.395053345
340267.22331753,4705602.5305323,1.0348E-7,0.003517839,0.000488157
324267.22331753,4800602.5305323,1.04765E-4,16.662182157,0.330860443
310267.22331753,4791102.5305323,2.39456E-4,46.833294518,0.530550962
362767.22331753,4678602.5305323,4.93165E-8,0.000981197,0.000232704
293267.22331753,4624602.5305323,3.02124E-4,60.340722632,0.587787312
351767.22331753,4705602.5305323,1.64835E-7,0.007995885,0.000777363
323267.22331753,4799102.5305323,4.01506E-5,4.708341417,0.159309391
333767.22331753,4648602.5305323,1.60295E-7,0.007588406,0.000755968
237267.22331753,4742102.5305323,3.22217E-5,3.407089091,0.132002034
323267.22331753,4664102.5305323,5.34632E-8,0.001063976,0.000252266
258267.22331753,4680102.5305323,1.96892E-5,1.729962921,0.085025482
350767.22331753,4742102.5305323,8.45158E-8,0.00250259,0.000398729
264267.22331753,4685102.5305323,5.63241E-6,0.433322608,0.025894832
327267.22331753,4693102.5305323,1.29114E-6,0.159038008,0.006056884
300767.22331753,4816602.5305323,3.65136E-7,0.029162292,0.001720362
270767.22331753,4765102.5305323,1.96027E-4,37.328598643,0.480569993
243267.22331753,4737602.5305323,2.8953E-5,2.876842844,0.120221068
370267.22331753,4645602.5305323,4.92358E-8,0.000966409,0.000232323
346767.22331753,4656602.5305323,3.01118E-8,0.000374749,0.000142098
348267.22331753,4690102.5305323,1.09494E-7,0.003814759,0.000516512
331767.22331753,4735102.5305323,1.2109E-7,0.004600642,0.000571179
261767.22331753,4775602.5305323,2.45383E-4,47.925467391,0.536635884
301267.22331753,4746602.5305323,9.18158E-6,0.669494175,0.041534323
373767.22331753,4656102.5305323,3.83472E-6,0.3371773,0.017776949
338267.22331753,4737602.5305323,1.89022E-6,0.219395369,0.008842351
359267.22331753,4742602.5305323,8.89642E-10,0.000000089,0.000004199
335767.22331753,4754602.5305323,1.40459E-7,0.005912836,0.000662484
279767.22331753,4646602.5305323,1.61813E-4,30.058481658,0.433012475
316267.22331753,4640102.5305323,4.81336E-5,5.950503393,0.185120677
280767.22331753,4635602.5305323,7.97472E-5,11.254200424,0.273457362
315767.22331753,4816602.5305323,4.46833E-7,0.037940751,0.002104472
374267.22331753,4671102.5305323,4.40977E-7,0.036874972,0.002076952
344767.22331753,4760102.5305323,7.60603E-7,0.083415808,0.003576965
290767.22331753,4739602.5305323,2.00259E-4,38.101065013,0.485903764
279267.22331753,4666602.5305323,5.60611E-5,7.308770988,0.209230231
355767.22331753,4629102.5305323,2.24537E-7,0.013269124,0.001058622
319767.22331753,4676602.5305323,1.18824E-5,0.894273439,0.053103136
310767.22331753,4649102.5305323,1.37646E-4,24.576824418,0.393809839
285767.22331753,4761102.5305323,1.9358E-4,36.84190397,0.477434274
320267.22331753,4816602.5305323,1.10181E-6,0.134765728,0.00517331
307767.22331753,4631602.5305323,2.8478E-5,2.830790723,0.118482289
293267.22331753,4787102.5305323,3.95306E-5,4.608885419,0.157236071
321767.22331753,4816602.5305323,2.70733E-6,0.273258312,0.012616558
328267.22331753,4642102.5305323,1.88367E-7,0.009934242,0.000888246
286267.22331753,4751602.5305323,2.57133E-4,50.259424482,0.548244976
251767.22331753,4800102.5305323,4.20524E-5,5.016081034,0.165605681
319767.22331753,4634602.5305323,1.2411E-4,21.432099929,0.369388128
263767.22331753,4713102.5305323,1.34685E-4,23.95155109,0.388630738
310267.22331753,4664602.5305323,4.59982E-5,5.626202359,0.178372752
355267.22331753,4740102.5305323,1.3372E-6,0.163504469,0.006271606
257267.22331753,4797602.5305323,6.99154E-7,0.074576678,0.003288936
350267.22331753,4674602.5305323,1.28472E-5,0.990084182,0.05716835
298767.22331753,4725102.5305323,3.0561E-5,3.127537362,0.126056262
281767.22331753,4638602.5305323,7.79792E-5,10.993804945,0.269025739
241767.22331753,4763102.5305323,6.29596E-7,0.062989899,0.002962692
304767.22331753,4721602.5305323,1.12565E-6,0.139444477,0.005284619
319267.22331753,4629602.5305323,1.81221E-5,1.550788392,0.078791464
253267.22331753,4816102.5305323,7.5689E-7,0.082580747,0.003559568
279767.22331753,4697602.5305323,7.33254E-5,10.297431617,0.257098232
327767.22331753,4699602.5305323,5.42051E-6,0.423908819,0.024944917
287267.22331753,4756602.5305323,5.14063E-4,89.89263504,0.708132672
278767.22331753,4650602.5305323,8.7639E-5,12.735273749,0.292600585
310767.22331753,4687102.5305323,6.31067E-5,8.529630708,0.22949129
256267.22331753,4816102.5305323,3.10995E-7,0.022199632,0.001465646
276267.22331753,4780602.5305323,4.05458E-5,4.801211044,0.160625693
247767.22331753,4740102.5305323,1.60564E-5,1.301834668,0.070443083
365767.22331753,4675102.5305323,3.28953E-7,0.024375029,0.00155015
314767.22331753,4636102.5305323,9.78573E-5,15.09403922,0.315938047
312267.22331753,4758602.5305323,3.38666E-5,3.64181805,0.137811925
300267.22331753,4649102.5305323,1.65305E-4,31.056845496,0.438260741
359767.22331753,4746602.5305323,1.37336E-8,0.000068327,0.000064814
316767.22331753,4661102.5305323,1.26424E-5,0.959501016,0.056308391
291767.22331753,4790602.5305323,1.7917E-5,1.525536995,0.077969339
357267.22331753,4638102.5305323,9.3465E-8,0.002948725,0.000440931
282767.22331753,4661102.5305323,4.91809E-5,6.149973099,0.188389841
281767.22331753,4709102.5305323,1.88011E-5,1.635718745,0.081503211
305267.22331753,4639102.5305323,2.24248E-4,43.492931397,0.514181255
249267.22331753,4740102.5305323,1.5232E-5,1.20826159,0.067068552
357267.22331753,4652102.5305323,9.69169E-8,0.003158692,0.000457208
371767.22331753,4669102.5305323,8.64663E-9,0.000021473,0.000040808
240767.22331753,4741102.5305323,1.53307E-4,28.138290567,0.419805186
351767.22331753,4648602.5305323,1.40579E-7,0.005940941,0.000663047
283267.22331753,4719602.5305323,4.13288E-6,0.351169491,0.019132697
298767.22331753,4673602.5305323,4.11852E-5,4.891198024,0.1627463
282767.22331753,4638602.5305323,3.57482E-4,69.055200323,0.627866007
285267.22331753,4772102.5305323,7.58547E-5,10.662801253,0.263628661
235267.22331753,4734102.5305323,7.20616E-6,0.531636067,0.032892116
266267.22331753,4796602.5305323,6.10844E-7,0.060503609,0.002874705
335767.22331753,4718602.5305323,1.58298E-7,0.007365321,0.00074656
269267.22331753,4816102.5305323,3.51871E-5,3.873534439,0.142420197
323267.22331753,4673602.5305323,2.62225E-6,0.268199282,0.012224878
355267.22331753,4728102.5305323,2.85328E-6,0.282163775,0.013287643
310267.22331753,4681102.5305323,8.17257E-5,11.617455887,0.278353256
279267.22331753,4741602.5305323,9.73571E-7,0.115141114,0.004573932
321767.22331753,4771602.5305323,6.45941E-7,0.065287198,0.003039373
267767.22331753,4708602.5305323,1.27122E-4,22.134975672,0.374991437
323267.22331753,4625102.5305323,9.98699E-5,15.608390782,0.32035421
295267.22331753,4646602.5305323,4.62081E-5,5.667700357,0.179041124
273767.22331753,4816102.5305323,2.96307E-6,0.288265661,0.013791863
360267.22331753,4628102.5305323,4.87854E-6,0.393135584,0.022506967
274767.22331753,4816102.5305323,1.68089E-5,1.403811454,0.073501759
288767.22331753,4622602.5305323,4.62271E-5,5.672323063,0.179101369
276267.22331753,4747602.5305323,1.00627E-6,0.119607698,0.004726852
351267.22331753,4718102.5305323,1.87549E-7,0.009840156,0.000884388
358767.22331753,4759102.5305323,3.63547E-8,0.000527229,0.000171553
368267.22331753,4661102.5305323,4.29017E-6,0.360845306,0.019846388
243767.22331753,4766602.5305323,1.36516E-6,0.167828285,0.006401856
271267.22331753,4735102.5305323,2.25321E-5,2.05267393,0.096122507
286267.22331753,4686602.5305323,3.24593E-5,3.43946427,0.1328461
334767.22331753,4715602.5305323,5.87487E-7,0.056854806,0.002765086
347767.22331753,4765102.5305323,2.42506E-7,0.015236444,0.001143243
238767.22331753,4723602.5305323,7.02726E-5,9.79477806,0.249060157
228267.22331753,4743602.5305323,4.70037E-7,0.04170253,0.002213514
256267.22331753,4774102.5305323,1.42988E-4,25.866397464,0.402934995
281767.22331753,4816102.5305323,1.25848E-5,0.949407267,0.056066332
263267.22331753,4718102.5305323,1.97193E-5,1.735876562,0.085144429
282767.22331753,4816102.5305323,2.17291E-5,1.964069516,0.093015209
278767.22331753,4640602.5305323,2.43268E-4,47.485251318,0.534483078
315267.22331753,4745602.5305323,3.11633E-4,62.151845324,0.595274029
222767.22331753,4736102.5305323,1.49957E-4,27.319580309,0.414433588
294767.22331753,4700602.5305323,1.20143E-4,20.454060846,0.361853266
331267.22331753,4747102.5305323,1.07001E-6,0.128674764,0.005024726
232767.22331753,4734602.5305323,2.34795E-6,0.250195319,0.010960131
321767.22331753,4723102.5305323,7.05441E-6,0.521640589,0.032221799
323767.22331753,4785102.5305323,7.04752E-8,0.001791659,0.00033251
316267.22331753,4655602.5305323,9.50981E-5,14.61182661,0.309789479
299267.22331753,4728602.5305323,9.00012E-5,13.207179146,0.298135986
272267.22331753,4693602.5305323,1.36154E-6,0.167010207,0.00638503
316767.22331753,4790102.5305323,1.72051E-6,0.2049579,0.008054863
289267.22331753,4816102.5305323,6.29634E-7,0.063052863,0.002962871
340767.22331753,4761102.5305323,1.92086E-7,0.010238571,0.000905764
333267.22331753,4703602.5305323,7.01517E-8,0.00175648,0.000330984
363267.22331753,4628102.5305323,1.54163E-6,0.186175393,0.007223449
273767.22331753,4758602.5305323,8.78052E-5,12.761596551,0.292992842
313267.22331753,4710102.5305323,6.10455E-7,0.060381441,0.002872877
325767.22331753,4777602.5305323,1.19202E-6,0.147668328,0.00559447
303267.22331753,4704602.5305323,1.16314E-4,19.391172842,0.354407113
307767.22331753,4654102.5305323,1.52012E-4,27.833109749,0.417741796
282767.22331753,4656602.5305323,1.13648E-4,18.850741895,0.349120273
296767.22331753,4774602.5305323,1.27712E-4,22.351675688,0.376077196
294767.22331753,4691602.5305323,8.24377E-5,11.748705708,0.280099106
324767.22331753,4628602.5305323,1.95686E-4,37.289421578,0.480135202
280767.22331753,4777602.5305323,1.09381E-6,0.133117614,0.005135938
278267.22331753,4682102.5305323,1.1622E-4,19.356288073,0.3542236
296767.22331753,4816102.5305323,6.63645E-7,0.067833342,0.003122414
298267.22331753,4661102.5305323,3.23008E-4,63.992150523,0.603881575
333267.22331753,4703102.5305323,7.44656E-8,0.0019879,0.000351331
304267.22331753,4690602.5305323,1.75757E-5,1.482888152,0.07659787
300767.22331753,4640102.5305323,2.30205E-4,44.835517006,0.520727511
299267.22331753,4816102.5305323,5.34038E-7,0.050339557,0.002514156
325767.22331753,4717602.5305323,1.152E-7,0.004164415,0.000543414
328267.22331753,4659602.5305323,4.97331E-7,0.045580196,0.002341748
276767.22331753,4665102.5305323,4.51103E-5,5.512200302,0.175534172
294267.22331753,4711602.5305323,1.66041E-5,1.370414089,0.072671058
301767.22331753,4816102.5305323,2.42191E-7,0.01513951,0.00114176
290767.22331753,4795102.5305323,1.02202E-6,0.121637512,0.004800436
258767.22331753,4769102.5305323,1.61883E-4,30.074669978,0.433118745
290267.22331753,4746102.5305323,3.15486E-5,3.288967136,0.129601704
279767.22331753,4633102.5305323,9.13528E-5,13.606034224,0.301264359
309767.22331753,4623102.5305323,6.40761E-7,0.064578825,0.003015072
308267.22331753,4691602.5305323,1.14857E-5,0.85688737,0.051421603
306767.22331753,4646102.5305323,2.52318E-4,49.470622392,0.543559074
310267.22331753,4816102.5305323,3.12106E-7,0.022386591,0.001470875
333767.22331753,4705602.5305323,6.84592E-9,0.000012207,0.00003231
333767.22331753,4678102.5305323,3.54983E-7,0.027974438,0.001672606
361267.22331753,4655602.5305323,3.76609E-6,0.332992768,0.017464359
333767.22331753,4698602.5305323,3.84562E-8,0.000609503,0.000181468
331267.22331753,4656602.5305323,8.0612E-5,11.422739095,0.2756056
309767.22331753,4673102.5305323,3.78181E-4,72.224760406,0.640920206
280767.22331753,4735602.5305323,3.85761E-4,73.522164668,0.645474384
314267.22331753,4816102.5305323,4.12485E-7,0.033324138,0.001943019
292767.22331753,4627602.5305323,9.23466E-5,13.890633599,0.303547014
316767.22331753,4797102.5305323,5.34508E-5,6.832536438,0.201450839
314767.22331753,4744102.5305323,1.38994E-4,24.964476305,0.396138803
304767.22331753,4703102.5305323,1.94097E-5,1.704527637,0.083919816
319767.22331753,4777102.5305323,1.23566E-6,0.15399144,0.005798113
292767.22331753,4779602.5305323,7.63105E-5,10.738871652,0.264793182
304767.22331753,4620602.5305323,2.20316E-5,1.996906476,0.094188386
350267.22331753,4738102.5305323,3.72264E-8,0.000560359,0.000175666
291767.22331753,4746102.5305323,2.35244E-5,2.190962743,0.099932358
319267.22331753,4816102.5305323,7.24733E-6,0.533806546,0.033073809
297267.22331753,4781602.5305323,4.69966E-5,5.798145096,0.181541688
311267.22331753,4686602.5305323,6.49761E-7,0.06632479,0.00305729
320767.22331753,4816102.5305323,2.85593E-7,0.019366436,0.001346096
276267.22331753,4624602.5305323,2.89467E-4,57.826420294,0.577380297
371267.22331753,4645602.5305323,2.05795E-7,0.011330493,0.000970344
334267.22331753,4644102.5305323,1.03007E-6,0.122253709,0.004838083
266267.22331753,4759102.5305323,1.52445E-6,0.185255498,0.00714351
331267.22331753,4637102.5305323,3.89277E-6,0.341045417,0.018041179
275767.22331753,4631602.5305323,2.8687E-4,57.135057721,0.575179504
371267.22331753,4646102.5305323,6.76679E-8,0.001632252,0.000319269
329267.22331753,4721602.5305323,9.02847E-8,0.002783282,0.000425934
340767.22331753,4685102.5305323,2.95404E-6,0.287673373,0.013750432
336267.22331753,4693602.5305323,1.84165E-4,35.101821775,0.465012344
295267.22331753,4724602.5305323,1.90586E-5,1.669828984,0.082527106
322767.22331753,4791102.5305323,2.73106E-7,0.018109285,0.001287318
250767.22331753,4815602.5305323,2.07363E-5,1.851348502,0.089144237
372767.22331753,4669102.5305323,4.56714E-9,0.000003881,0.000021555
238767.22331753,4765602.5305323,2.11696E-6,0.234801326,0.009892538
282767.22331753,4704602.5305323,8.30396E-5,11.86461736,0.281568377
288267.22331753,4746102.5305323,3.78858E-5,4.345167242,0.15168626
263767.22331753,4681602.5305323,2.84689E-5,2.825095267,0.11844887
272267.22331753,4643102.5305323,8.12391E-5,11.552283534,0.277155255
254267.22331753,4815602.5305323,4.47736E-6,0.374421884,0.020694446
339767.22331753,4641602.5305323,1.10129E-4,17.887614877,0.342007061
286267.22331753,4630602.5305323,1.6994E-4,32.129885522,0.445080515
352767.22331753,4718602.5305323,1.3112E-7,0.005219161,0.000618463
315767.22331753,4685102.5305323,1.41276E-6,0.173110754,0.006623622
311767.22331753,4724102.5305323,3.82025E-7,0.030618268,0.001799795
245767.22331753,4741102.5305323,8.73835E-7,0.100932238,0.004107287
235767.22331753,4771102.5305323,1.6986E-6,0.202393033,0.0079531
314767.22331753,4622102.5305323,4.80851E-7,0.043222565,0.002264328
304267.22331753,4623102.5305323,4.09873E-5,4.854211995,0.162091004
289267.22331753,4780102.5305323,8.16103E-6,0.593193731,0.03708894
301767.22331753,4798602.5305323,2.26416E-6,0.245337303,0.010573159
344767.22331753,4687102.5305323,1.08982E-6,0.132134807,0.005117275
260767.22331753,4815602.5305323,5.41191E-7,0.051092391,0.002547744
252267.22331753,4743602.5305323,4.03712E-5,4.75667688,0.160044668
288767.22331753,4794602.5305323,2.47476E-5,2.335593644,0.104585088
302267.22331753,4798602.5305323,2.7026E-5,2.634237388,0.113124878
316767.22331753,4754602.5305323,7.82054E-6,0.569230233,0.035596606
231267.22331753,4757602.5305323,8.15111E-7,0.092228723,0.003832324
327267.22331753,4730102.5305323,1.2412E-8,0.000055288,0.000058577
264267.22331753,4815602.5305323,5.17358E-6,0.412224983,0.023835661
249767.22331753,4766102.5305323,2.67177E-5,2.593922739,0.111978878
301267.22331753,4707102.5305323,2.7695E-5,2.749062087,0.115601193
281767.22331753,4676602.5305323,9.0431E-5,13.34251569,0.299133756
266267.22331753,4815602.5305323,1.26949E-5,0.968369896,0.056528857
285267.22331753,4718602.5305323,2.71159E-5,2.647776679,0.113458299
271267.22331753,4799102.5305323,1.39532E-6,0.171423779,0.006542393
274267.22331753,4661102.5305323,7.49048E-5,10.534656326,0.261189547
294767.22331753,4660102.5305323,5.02388E-5,6.299050462,0.191665297
361267.22331753,4683102.5305323,9.4971E-8,0.003033523,0.000448032
303767.22331753,4642602.5305323,2.26739E-4,43.96676518,0.516939888
303267.22331753,4658602.5305323,1.09618E-4,17.755809018,0.340961349
369267.22331753,4655602.5305323,4.39023E-6,0.368651989,0.020299901
289267.22331753,4666602.5305323,3.88912E-5,4.499027711,0.155087221
345767.22331753,4719602.5305323,2.2247E-8,0.000189535,0.000104988
327267.22331753,4632602.5305323,9.19075E-6,0.67041325,0.04157409
272267.22331753,4815602.5305323,8.9382E-7,0.10357989,0.004200826
244767.22331753,4773102.5305323,6.02579E-5,8.035423152,0.221425432
319267.22331753,4683602.5305323,1.0711E-5,0.787762294,0.048119901
335767.22331753,4714102.5305323,3.16638E-6,0.299283488,0.014724285
325767.22331753,4768602.5305323,2.42072E-7,0.01511529,0.001141202
282767.22331753,4635102.5305323,1.24257E-4,21.51902197,0.369664025
343267.22331753,4640602.5305323,3.25738E-7,0.024014945,0.001535021
326767.22331753,4791602.5305323,1.4844E-7,0.006475486,0.0007001
331267.22331753,4706102.5305323,2.24331E-8,0.000198475,0.000105866
299767.22331753,4699102.5305323,9.62229E-6,0.701513606,0.043441328
274767.22331753,4768102.5305323,4.82569E-5,5.984246761,0.185506932
283267.22331753,4795602.5305323,3.47957E-5,3.779078185,0.141059371
294767.22331753,4708602.5305323,3.62577E-4,69.703082231,0.631166697
308767.22331753,4753102.5305323,1.6278E-5,1.332555362,0.071345752
261767.22331753,4739102.5305323,1.27467E-4,22.224106991,0.375626131
237767.22331753,4740602.5305323,7.88741E-5,11.127147946,0.271275652
284267.22331753,4732102.5305323,2.67423E-5,2.599270977,0.112070269
284767.22331753,4657602.5305323,9.02815E-5,13.297338036,0.298787083
353767.22331753,4750102.5305323,2.68875E-8,0.000285788,0.000126884
298267.22331753,4629102.5305323,1.62028E-4,30.123267405,0.433337624
317267.22331753,4708602.5305323,1.11655E-4,18.26454738,0.345110838
351767.22331753,4694102.5305323,2.08353E-8,0.000157008,0.000098326
307767.22331753,4678102.5305323,2.01221E-5,1.775867297,0.086733111
250267.22331753,4781102.5305323,1.33053E-4,23.683410544,0.385737899
320267.22331753,4696602.5305323,1.61269E-4,29.913022924,0.432186202
306267.22331753,4647602.5305323,1.58157E-4,29.306276989,0.427410197
343767.22331753,4630102.5305323,1.29353E-4,22.660201993,0.379076689
328767.22331753,4791102.5305323,9.40778E-7,0.110927305,0.004420549
347267.22331753,4640102.5305323,3.11839E-7,0.02235538,0.001469621
334767.22331753,4728602.5305323,3.55849E-7,0.028045586,0.00167668
228267.22331753,4741102.5305323,2.35805E-7,0.014445677,0.001111686
313767.22331753,4689102.5305323,1.70852E-7,0.008482484,0.000805719
274767.22331753,4684102.5305323,2.84086E-5,2.816557239,0.118227793
259267.22331753,4743602.5305323,9.51211E-5,14.630849017,0.309841038
300767.22331753,4626102.5305323,6.30909E-5,8.504391651,0.229447046
262267.22331753,4724602.5305323,1.9495E-6,0.224576505,0.009117138
297267.22331753,4747602.5305323,1.57238E-5,1.273182054,0.069084439
352767.22331753,4748602.5305323,2.05199E-8,0.000150776,0.000096838
291767.22331753,4714602.5305323,1.36411E-5,1.077283628,0.060487571
314767.22331753,4709602.5305323,1.73905E-5,1.461896108,0.075851788
292267.22331753,4815602.5305323,1.08473E-6,0.131156151,0.005093508
267267.22331753,4766102.5305323,1.29696E-5,1.008151874,0.057681415
304267.22331753,4695102.5305323,1.08904E-4,17.570055888,0.339494958
334267.22331753,4692102.5305323,9.4246E-5,14.41307407,0.307868293
350767.22331753,4728102.5305323,4.92951E-8,0.000976265,0.000232603
363267.22331753,4671602.5305323,1.58311E-7,0.007381152,0.000746621
281767.22331753,4663602.5305323,5.82578E-5,7.703837234,0.215660846
296767.22331753,4659102.5305323,3.15056E-4,62.71608824,0.597903348
311767.22331753,4624102.5305323,6.42256E-7,0.064643051,0.003022084
332767.22331753,4754602.5305323,4.66826E-7,0.04114039,0.002198428
297767.22331753,4616602.5305323,3.11958E-4,62.183041167,0.595525841
297767.22331753,4815602.5305323,1.12819E-6,0.139782589,0.00529648
297767.22331753,4632102.5305323,1.51792E-4,27.726774193,0.417388828
343267.22331753,4708102.5305323,7.82139E-6,0.570012373,0.03560035
299267.22331753,4815602.5305323,4.79819E-6,0.387800973,0.022144453
271267.22331753,4765602.5305323,1.85297E-4,35.212713084,0.466536621
318267.22331753,4798102.5305323,3.69933E-6,0.327396724,0.017160063
337767.22331753,4697102.5305323,3.08174E-6,0.295544117,0.014336321
318267.22331753,4664602.5305323,3.81053E-6,0.33526681,0.017666794
262767.22331753,4677102.5305323,1.31658E-4,23.352526452,0.38324248
313267.22331753,4646102.5305323,4.44907E-4,81.379371984,0.677400965
354267.22331753,4660102.5305323,1.04593E-6,0.124016582,0.004912208
306767.22331753,4706102.5305323,3.03276E-5,3.08184648,0.125213973
270767.22331753,4777602.5305323,1.89702E-5,1.654614067,0.082175741
351767.22331753,4754602.5305323,2.27815E-8,0.000205267,0.00010751
307767.22331753,4737602.5305323,5.10334E-5,6.445929069,0.194108251
296267.22331753,4746102.5305323,1.33825E-6,0.163638294,0.006276475
338267.22331753,4714602.5305323,2.44613E-7,0.015431446,0.001153164
282767.22331753,4737602.5305323,5.34618E-4,92.050966037,0.716169487
280767.22331753,4766602.5305323,1.31708E-4,23.365697234,0.383332557
292267.22331753,4745102.5305323,2.0323E-4,38.625585713,0.489582239
344767.22331753,4651102.5305323,7.37466E-8,0.001928514,0.00034794
344767.22331753,4666102.5305323,4.61753E-6,0.38261409,0.021328475
372267.22331753,4648102.5305323,1.81034E-6,0.212723704,0.00847187
279767.22331753,4683602.5305323,1.60971E-4,29.864662014,0.431732114
335267.22331753,4739102.5305323,1.08915E-6,0.131807983,0.005114135
287267.22331753,4636602.5305323,3.22789E-4,63.927548871,0.603719138
313767.22331753,4815602.5305323,1.27279E-7,0.004960248,0.000600358
280267.22331753,4664102.5305323,6.13577E-5,8.23013649,0.224559238
355767.22331753,4684602.5305323,7.40689E-8,0.001943308,0.00034946
315267.22331753,4815602.5305323,6.09807E-8,0.001394214,0.000287727
289767.22331753,4668102.5305323,4.13362E-5,4.920088645,0.163245636
321767.22331753,4768102.5305323,2.82944E-7,0.019167577,0.001333625
288267.22331753,4764102.5305323,2.08797E-4,39.883924056,0.496337462
317267.22331753,4815602.5305323,4.34116E-6,0.365161442,0.020077537
290267.22331753,4723102.5305323,1.29296E-4,22.647266708,0.378973011
358267.22331753,4641602.5305323,1.16688E-7,0.004280451,0.000550428
301267.22331753,4785102.5305323,1.03356E-6,0.122666572,0.004854385
319267.22331753,4815602.5305323,4.58007E-7,0.039658666,0.002156985
358267.22331753,4668102.5305323,3.77003E-6,0.333746584,0.017482311
288767.22331753,4753102.5305323,3.16316E-5,3.301612681,0.129898477
312767.22331753,4796102.5305323,1.09693E-6,0.133665428,0.005150479
341267.22331753,4746102.5305323,1.59687E-7,0.007524377,0.000753107
309267.22331753,4655602.5305323,7.95225E-5,11.206417456,0.272897239
339767.22331753,4720102.5305323,3.77751E-6,0.334124335,0.017516382
328267.22331753,4720102.5305323,8.29702E-8,0.002427185,0.00039144
323267.22331753,4815602.5305323,8.66499E-5,12.491278883,0.290256872
335767.22331753,4707602.5305323,1.49368E-8,0.000089849,0.000070492
324267.22331753,4815602.5305323,3.57706E-6,0.320834961,0.016602313
322767.22331753,4782602.5305323,6.78292E-7,0.071057851,0.00319111
316767.22331753,4762102.5305323,4.97739E-6,0.399064438,0.022952534
332267.22331753,4684602.5305323,4.61295E-6,0.382152337,0.021307783
249267.22331753,4815102.5305323,1.35146E-5,1.069140126,0.059960173
280267.22331753,4774102.5305323,2.00958E-5,1.771844306,0.086629456
260267.22331753,4693102.5305323,1.67582E-5,1.397096169,0.073296021
278767.22331753,4725602.5305323,5.40224E-5,6.934682185,0.203167314
265767.22331753,4767602.5305323,2.37652E-5,2.226439031,0.10085224
261767.22331753,4787602.5305323,8.59524E-5,12.413560215,0.288594514
252267.22331753,4815102.5305323,3.04737E-5,3.109227853,0.125741523
