variable,x,y
tev_acc500m,40408.1568,9671.613914043177
tev_acc500m,40570.2216,9671.613961660303
tev_acc500m,40732.286400000005,9671.614009276498
tev_acc500m,40894.3512,9671.614056893624
tev_acc500m,41056.416000000005,9671.614104509354
tev_acc500m,41218.4808,9671.61415212648
tev_acc500m,41380.5456,9671.614199743606
tev_acc500m,41542.610400000005,9671.614247359801
tev_acc500m,41704.6752,9671.614294976927
tev_acc500m,41866.740000000005,9671.614342592657
tev_acc500m,42028.8048,9671.614390209783
tev_acc500m,42190.8696,9671.61443782691
tev_acc500m,42352.9344,9671.614485443104
tev_acc500m,42514.9992,9671.61453306023
tev_acc500m,42677.064000000006,9671.61458067596
tev_acc500m,42839.1288,9671.614628293086
tev_acc500m,43001.1936,9671.614675910212
tev_acc500m,43163.2584,9671.614723525941
tev_acc500m,43325.3232,9671.614771143068
tev_acc500m,43487.388000000006,9671.614818759263
tev_acc500m,43649.4528,9671.614866376389
tev_acc500m,43811.5176,9671.614913993515
tev_acc500m,43973.5824,9671.614961609244
tev_acc500m,44135.6472,9671.61500922637
tev_acc500m,44297.712,9671.615056842566
tev_acc500m,44459.7768,9671.615104459692
tev_acc500m,44621.8416,9671.615152075421
tev_acc500m,44783.9064,9671.615199692547
tev_acc500m,44945.9712,9671.615247309674
tev_acc500m,45108.036,9671.615294925636
tev_acc500m,45270.1008,9671.615342542762
tev_acc500m,45432.1656,9671.615390158724
tev_acc500m,45594.2304,9671.61543777585
tev_acc500m,45756.2952,9671.615485392977
tev_acc500m,45918.35999999999,9671.615533008939
tev_acc500m,46080.4248,9671.615580626065
tev_acc500m,46242.48959999999,9671.615628242027
tev_acc500m,46404.5544,9671.615675859153
tev_acc500m,46566.6192,9671.61572347628
tev_acc500m,46728.683999999994,9671.615771092242
tev_acc500m,46890.7488,9671.615818709368
tev_acc500m,47052.813599999994,9671.61586632533
tev_acc500m,47214.8784,9671.615913942456
tev_acc500m,47376.9432,9671.615961558418
tev_acc500m,47539.007999999994,9671.616009175545
tev_acc500m,47701.0728,9671.61605679267
tev_acc500m,47863.137599999995,9671.616104408633
tev_acc500m,48025.2024,9671.616152025526
tev_acc500m,48187.2672,9671.616199641488
tev_acc500m,48349.331999999995,9671.616247258615
tev_acc500m,48511.3968,9671.616294875741
tev_acc500m,48673.461599999995,9671.616342491703
tev_acc500m,48835.5264,9671.61639010883
tev_acc500m,48997.591199999995,9671.616437724791
tev_acc500m,49159.655999999995,9671.616485341918
tev_acc500m,49321.7208,9671.616532959044
tev_acc500m,49483.785599999996,9671.616580575006
tev_acc500m,49645.8504,9671.616628192132
tev_acc500m,49807.915199999996,9671.616675808094
tev_acc500m,49969.979999999996,9671.61672342522
tev_acc500m,50132.0448,9671.616771041183
tev_acc500m,50294.109599999996,9671.616818658309
tev_acc500m,50456.1744,9671.616866275435
tev_acc500m,50618.239199999996,9671.616913891397
tev_acc500m,50780.304,9671.616961508524
tev_acc500m,50942.3688,9671.617009124486
tev_acc500m,51104.4336,9671.617056741612
tev_acc500m,51266.498400000004,9671.617104358738
tev_acc500m,51428.5632,9671.6171519747
tev_acc500m,51590.628,9671.61719959171
tev_acc500m,51752.6928,9671.617247207672
tev_acc500m,51914.7576,9671.617294824799
tev_acc500m,52076.822400000005,9671.617342441925
tev_acc500m,52238.8872,9671.617390057887
tev_acc500m,52400.952,9671.617437674897
tev_acc500m,52563.0168,9671.617485290859
tev_acc500m,52725.0816,9671.617532907985
tev_acc500m,52887.1464,9671.617580523947
tev_acc500m,53049.2112,9671.617628141074
tev_acc500m,53211.276,9671.6176757582
tev_acc500m,53373.3408,9671.617723374162
tev_acc500m,53535.4056,9671.617770991288
tev_acc500m,53697.4704,9671.61781860725
tev_acc500m,53859.5352,9671.617866224376
tev_acc500m,54021.6,9671.617913841503
tev_acc500m,54183.6648,9671.617961457465
tev_acc500m,54345.7296,9671.618009074475
tev_acc500m,54507.7944,9671.618056690437
tev_acc500m,54669.8592,9671.618104307563
tev_acc500m,54831.924,9671.61815192469
tev_acc500m,54993.9888,9671.618199540651
tev_acc500m,55156.0536,9671.618247157778
tev_acc500m,55318.1184,9671.61829477374
tev_acc500m,55480.1832,9671.618342390808
tev_acc500m,55642.24799999999,9671.61839000677
tev_acc500m,55804.3128,9671.618437623896
tev_acc500m,55966.3776,9671.618485241022
tev_acc500m,56128.4424,9671.618532856985
tev_acc500m,56290.5072,9671.61858047411
tev_acc500m,56452.57199999999,9671.618628090073
tev_acc500m,56614.6368,9671.618675707141
tev_acc500m,56776.7016,9671.618723324267
tev_acc500m,56938.7664,9671.61877094023
tev_acc500m,57100.8312,9671.618818557326
tev_acc500m,57262.89599999999,9671.618866173289
tev_acc500m,57424.9608,9671.6189137904
tev_acc500m,57587.02559999999,9671.618961407512
tev_acc500m,57749.0904,9671.619009023474
tev_acc500m,57911.1552,9671.619056640578
tev_acc500m,58073.219999999994,9671.61910425654
tev_acc500m,58235.2848,9671.619151873652
tev_acc500m,58397.349599999994,9671.61919948961
tev_acc500m,58559.4144,9671.619169554207
tev_acc500m,58721.4792,9671.619003832486
tev_acc500m,58883.543999999994,9671.618838114751
tev_acc500m,59045.6088,9671.618672393059
tev_acc500m,59207.673599999995,9671.618506675295
tev_acc500m,59369.7384,9671.618340953602
tev_acc500m,59531.803199999995,9671.61817523191
tev_acc500m,59693.868,9671.618009514175
tev_acc500m,59855.932799999995,9671.617843792425
tev_acc500m,60017.9976,9671.617678074748
tev_acc500m,60180.062399999995,9671.617512352997
tev_acc500m,60342.1272,9671.617346631247
tev_acc500m,60504.19200000001,9671.617180913454
tev_acc500m,60666.2568,9671.61701519182
tev_acc500m,60828.321599999996,9671.616849474143
tev_acc500m,60990.38639999999,9671.616683752276
tev_acc500m,61152.451199999996,9671.616518030642
tev_acc500m,61314.516,9671.616352312965
tev_acc500m,61476.580799999996,9671.616186591331
tev_acc500m,61638.6456,9671.616020873422
tev_acc500m,61800.710399999996,9671.615855151787
tev_acc500m,61962.77519999999,9671.615689434111
tev_acc500m,62124.84,9671.615523712244
tev_acc500m,62286.904800000004,9671.61535799061
tev_acc500m,62448.9696,9671.6151922727
tev_acc500m,62611.03439999999,9671.615026551299
tev_acc500m,62773.0992,9671.614860833623
tev_acc500m,62935.164000000004,9671.614695111755
tev_acc500m,63097.2288,9671.614529389888
tev_acc500m,63259.29359999999,9671.614363672212
tev_acc500m,63421.3584,9671.614197950345
tev_acc500m,63583.42319999999,9671.614032232668
tev_acc500m,63745.488,9671.613866511267
tev_acc500m,63907.552800000005,9671.6137007894
tev_acc500m,64069.6176,9671.613535071723
tev_acc500m,64231.68239999999,9671.613369349856
tev_acc500m,64393.7472,9671.61320363218
tev_acc500m,64555.812000000005,9671.613037910312
tev_acc500m,64717.8768,9671.612872192636
tev_acc500m,64879.94159999999,9671.612706471235
tev_acc500m,65042.0064,9671.612540749367
tev_acc500m,65204.07119999999,9671.612375031691
tev_acc500m,65366.136,9671.612209309824
tev_acc500m,65528.200800000006,9671.612043592148
tev_acc500m,65690.2656,9671.61187787028
tev_acc500m,65852.33039999999,9671.611712152604
tev_acc500m,66014.39519999998,9671.611546427011
tev_acc500m,66176.46,9671.611380709335
tev_acc500m,66338.5248,9671.611214991659
tev_acc500m,66500.58959999999,9671.611049273983
tev_acc500m,66662.6544,9671.610883547924
tev_acc500m,66824.71919999999,9671.610717830248
tev_acc500m,66986.784,9671.610552112572
tev_acc500m,67148.8488,9671.610386387445
tev_acc500m,67310.9136,9671.610220668837
tev_acc500m,67472.97839999999,9671.610054951161
tev_acc500m,67635.04319999999,9671.609889226034
tev_acc500m,67797.10800000001,9671.609723508358
tev_acc500m,67959.1728,9671.609557790682
tev_acc500m,68121.2376,9671.609392073005
tev_acc500m,68283.3024,9671.609226346947
tev_acc500m,68445.3672,9671.609060629271
tev_acc500m,68607.432,9671.608894911595
tev_acc500m,68769.4968,9671.608729185537
tev_acc500m,68931.5616,9671.60856346786
tev_acc500m,69093.6264,9671.608397750184
tev_acc500m,69255.69119999999,9671.608232032508
tev_acc500m,69417.75600000001,9671.60806630645
tev_acc500m,69579.8208,9671.607900588773
tev_acc500m,69741.8856,9671.607734871097
tev_acc500m,69903.95039999999,9671.60756914597
tev_acc500m,70066.0152,9671.607403428294
tev_acc500m,70228.08,9671.607237710617
tev_acc500m,70390.1448,9671.60707198456
tev_acc500m,70552.2096,9671.606906266883
tev_acc500m,70714.2744,9671.606740549207
tev_acc500m,70876.33919999999,9671.60657483153
tev_acc500m,71038.40400000001,9671.606409105472
tev_acc500m,71200.4688,9671.606243387796
tev_acc500m,71362.5336,9671.60607767012
tev_acc500m,71524.59839999999,9671.605911944062
tev_acc500m,71686.6632,9671.605746226385
tev_acc500m,71848.728,9671.605580508709
tev_acc500m,72010.7928,9671.605414791033
tev_acc500m,72172.8576,9671.605249065906
tev_acc500m,72334.9224,9671.60508334823
tev_acc500m,72496.98719999999,9671.604917630553
tev_acc500m,72659.052,9671.604751904495
tev_acc500m,72821.1168,9671.604586186819
tev_acc500m,72983.1816,9671.604420469142
tev_acc500m,73145.24639999999,9671.604254743084
tev_acc500m,73307.3112,9671.604089025408
tev_acc500m,73469.376,9671.603923307732
tev_acc500m,73631.4408,9671.603757590055
tev_acc500m,73793.5056,9671.603591863997
tev_acc500m,73955.5704,9671.603426147252
tev_acc500m,74117.63519999999,9671.603260429576
tev_acc500m,74279.7,9671.603094702587
