x,y,raw,cumulative,logistic
224267.22331753,4748102.5305323,4.91806E-7,0.055624797,0.001861031
267767.22331753,4819602.5305323,5.30354E-6,0.28521188,0.019710096
276767.22331753,4757102.5305323,5.90902E-5,7.169733377,0.183018947
329767.22331753,4778102.5305323,3.23694E-8,0.000860443,0.000122702
332267.22331753,4660102.5305323,5.26392E-7,0.058882897,0.001991644
272767.22331753,4712602.5305323,1.07384E-5,0.705511073,0.039118267
242767.22331753,4743102.5305323,1.76919E-7,0.020737407,0.000670274
245267.22331753,4734602.5305323,4.28828E-5,4.980854138,0.139839979
294267.22331753,4796602.5305323,1.07741E-7,0.010940224,0.000408292
270267.22331753,4637602.5305323,1.13078E-4,14.882725502,0.300060171
290267.22331753,4753102.5305323,3.60664E-6,0.227160296,0.013488814
272767.22331753,4819602.5305323,3.49995E-4,52.179469709,0.570239046
297767.22331753,4721102.5305323,2.5222E-5,2.35705364,0.087274561
298267.22331753,4796602.5305323,6.10694E-8,0.005895511,0.000231468
307267.22331753,4784102.5305323,7.60705E-6,0.418183076,0.028030908
274767.22331753,4819602.5305323,1.14941E-4,15.27032872,0.303502721
306267.22331753,4634102.5305323,1.5099E-5,1.148740412,0.054142849
258267.22331753,4790602.5305323,2.70568E-6,0.187842578,0.010153443
359767.22331753,4658602.5305323,7.26025E-7,0.080503756,0.0027449
248767.22331753,4763102.5305323,8.11292E-5,10.287396194,0.235223255
344767.22331753,4749102.5305323,3.8005E-7,0.045078671,0.001438747
297767.22331753,4672602.5305323,1.18472E-4,15.959174633,0.309935922
317767.22331753,4773102.5305323,2.6076E-5,2.487842933,0.089963772
304267.22331753,4674102.5305323,7.45943E-5,9.414931414,0.220453153
245267.22331753,4741102.5305323,4.84E-8,0.003558665,0.000183457
298767.22331753,4750102.5305323,1.08598E-4,14.240745693,0.291637757
226267.22331753,4734102.5305323,1.45851E-5,1.099704839,0.05239677
350267.22331753,4748602.5305323,6.55864E-7,0.072866369,0.002480299
268767.22331753,4782102.5305323,1.21769E-4,16.668031293,0.315838092
352767.22331753,4664602.5305323,2.4691E-7,0.031458117,0.000935191
240767.22331753,4725102.5305323,4.85675E-7,0.054891205,0.001837871
354767.22331753,4704102.5305323,6.75067E-8,0.006804529,0.000255861
356267.22331753,4630602.5305323,5.03489E-7,0.056767726,0.001905156
323267.22331753,4706602.5305323,5.52234E-4,81.781008275,0.676750783
276767.22331753,4730602.5305323,1.29842E-5,0.947686344,0.046915528
345267.22331753,4762602.5305323,5.22599E-7,0.058358328,0.001977323
278267.22331753,4692602.5305323,3.84885E-5,4.274072325,0.127334727
350767.22331753,4693102.5305323,3.37805E-8,0.001029446,0.00012805
228767.22331753,4757102.5305323,1.8109E-7,0.021579685,0.000686065
272267.22331753,4655102.5305323,9.29116E-5,11.916935457,0.260486257
254267.22331753,4756102.5305323,8.37866E-5,10.707759988,0.2410706
240267.22331753,4760602.5305323,2.03184E-6,0.143369451,0.007644097
275267.22331753,4732602.5305323,1.93071E-4,28.524903054,0.422618216
255767.22331753,4766602.5305323,8.98073E-5,11.523706311,0.253993474
239767.22331753,4736602.5305323,8.39176E-6,0.47748963,0.030833312
289767.22331753,4819602.5305323,1.60325E-7,0.017994115,0.000607445
312267.22331753,4748102.5305323,1.88901E-4,27.911912454,0.417299378
273767.22331753,4720102.5305323,2.39387E-4,35.222303545,0.47576697
308267.22331753,4766102.5305323,6.80561E-6,0.369260803,0.025151984
267767.22331753,4675102.5305323,7.23561E-7,0.080213802,0.00273561
290767.22331753,4790102.5305323,2.98579E-5,2.939939145,0.101684904
286267.22331753,4712102.5305323,6.67596E-5,8.307377268,0.201975348
236267.22331753,4723102.5305323,4.63451E-6,0.260264993,0.01726664
314767.22331753,4675102.5305323,2.81087E-6,0.192810497,0.010543998
291267.22331753,4762102.5305323,1.80683E-5,1.466571445,0.064107878
338267.22331753,4734102.5305323,2.90372E-7,0.036572484,0.001099627
361767.22331753,4744102.5305323,1.72667E-7,0.020108366,0.000654176
256767.22331753,4728602.5305323,1.57219E-6,0.122787236,0.005925068
296267.22331753,4819602.5305323,8.71967E-8,0.008989794,0.000330465
296767.22331753,4819602.5305323,4.66279E-8,0.003178196,0.000176741
307267.22331753,4732602.5305323,1.18876E-4,16.030391876,0.310664737
370767.22331753,4671102.5305323,3.0351E-7,0.038059213,0.001149322
305767.22331753,4751102.5305323,1.19961E-5,0.850359045,0.043500464
255267.22331753,4781602.5305323,5.52297E-5,6.499686609,0.173132107
295767.22331753,4799102.5305323,3.91669E-7,0.046391341,0.001482665
315267.22331753,4638102.5305323,2.58619E-5,2.456675739,0.089291063
340267.22331753,4762602.5305323,7.74948E-8,0.007898016,0.000293706
250767.22331753,4819102.5305323,2.17428E-5,1.934097423,0.076152621
276267.22331753,4725602.5305323,1.21091E-4,16.534472027,0.314632038
251767.22331753,4819102.5305323,3.80995E-8,0.001681925,0.000144419
367767.22331753,4652102.5305323,1.29696E-7,0.013886981,0.000491451
342267.22331753,4738602.5305323,1.98708E-8,0.000060105,0.000075327
253267.22331753,4819102.5305323,4.2746E-8,0.002491244,0.000162029
316267.22331753,4700102.5305323,5.31838E-6,0.286274804,0.01976418
254267.22331753,4819102.5305323,2.69077E-7,0.034353892,0.001019066
297267.22331753,4789102.5305323,1.19025E-4,16.054188007,0.310934549
343767.22331753,4648102.5305323,1.9683E-7,0.024054979,0.00074565
311267.22331753,4657102.5305323,3.55052E-5,3.77840339,0.118635914
317267.22331753,4651102.5305323,3.99313E-6,0.237821299,0.014912701
366767.22331753,4660602.5305323,5.24467E-7,0.058672608,0.001984375
307267.22331753,4726602.5305323,2.29914E-7,0.02951127,0.000870874
314267.22331753,4651102.5305323,7.84209E-5,9.936194186,0.229170436
367767.22331753,4673102.5305323,4.994E-8,0.003878561,0.000189293
269767.22331753,4632102.5305323,1.25639E-4,17.422732919,0.32263717
273267.22331753,4644602.5305323,4.66288E-5,5.516431726,0.150220427
316767.22331753,4675102.5305323,1.5883E-5,1.244751084,0.056794579
260267.22331753,4819102.5305323,2.21129E-8,0.000123655,0.000083826
344267.22331753,4742102.5305323,4.20862E-8,0.002372625,0.000159529
342267.22331753,4644102.5305323,5.01063E-8,0.003903583,0.000189923
285767.22331753,4647602.5305323,1.16435E-4,15.582650697,0.30623972
331767.22331753,4727602.5305323,1.52569E-7,0.016883611,0.000578073
333267.22331753,4645602.5305323,1.42862E-5,1.080918892,0.051378021
332767.22331753,4651602.5305323,3.68258E-7,0.043768799,0.001394166
241267.22331753,4751602.5305323,2.90713E-5,2.816242485,0.099271973
348267.22331753,4672102.5305323,7.78775E-8,0.007967911,0.000295157
356267.22331753,4759102.5305323,2.36397E-8,0.000185439,0.000089613
254767.22331753,4732602.5305323,2.25865E-6,0.155657854,0.008490127
276267.22331753,4785102.5305323,6.05125E-6,0.320904349,0.02242659
301267.22331753,4624102.5305323,4.28816E-5,4.976565854,0.139836459
306767.22331753,4656602.5305323,2.6485E-5,2.53515851,0.091246254
275767.22331753,4636602.5305323,3.23866E-5,3.300350041,0.109355064
288767.22331753,4624102.5305323,1.24123E-4,17.135645658,0.3199906
297767.22331753,4667602.5305323,2.53143E-5,2.367169443,0.087565952
324267.22331753,4655102.5305323,1.04664E-7,0.010642033,0.000396638
316767.22331753,4745102.5305323,1.18177E-4,15.899977032,0.309403687
327767.22331753,4630602.5305323,3.5692E-5,3.828254872,0.119185579
262767.22331753,4731102.5305323,6.48834E-5,7.965261212,0.197419814
253267.22331753,4783102.5305323,6.17831E-5,7.50856557,0.189776592
312267.22331753,4768102.5305323,2.1461E-8,0.000095277,0.000081355
257267.22331753,4754602.5305323,1.08316E-4,14.153940388,0.291102032
296267.22331753,4695102.5305323,8.69629E-5,11.135382834,0.247943687
301767.22331753,4769602.5305323,6.51779E-5,8.062844046,0.198138166
259267.22331753,4764602.5305323,3.18538E-6,0.20921194,0.011932093
334767.22331753,4751102.5305323,4.86585E-7,0.05513432,0.001841308
274267.22331753,4819102.5305323,7.0466E-5,8.877574559,0.210824717
355267.22331753,4734602.5305323,8.10822E-8,0.008293782,0.000307298
328267.22331753,4746602.5305323,6.12528E-8,0.005919988,0.000232163
289767.22331753,4684102.5305323,2.17314E-4,32.346654083,0.451713574
337767.22331753,4644602.5305323,2.34976E-6,0.161871952,0.008829575
296267.22331753,4760602.5305323,2.17429E-7,0.027719847,0.000823622
311767.22331753,4619102.5305323,8.68454E-6,0.507401115,0.03187475
292767.22331753,4674602.5305323,1.25725E-5,0.908098861,0.045495419
278267.22331753,4819102.5305323,2.52631E-6,0.174023718,0.009486719
354767.22331753,4688602.5305323,2.82242E-7,0.035570109,0.001068874
315767.22331753,4783102.5305323,8.69576E-7,0.092744397,0.00328584
248267.22331753,4771602.5305323,2.56597E-5,2.43603314,0.088654919
282267.22331753,4625102.5305323,2.38399E-4,35.007248573,0.47473523
330767.22331753,4733102.5305323,2.01991E-8,0.000072126,0.000076572
283267.22331753,4675102.5305323,6.83163E-5,8.530196668,0.205716259
281767.22331753,4819102.5305323,4.5945E-5,5.423829733,0.148344241
276267.22331753,4697102.5305323,1.82865E-5,1.495632143,0.06483183
279767.22331753,4793602.5305323,1.24321E-7,0.012997681,0.000471094
264767.22331753,4744102.5305323,5.3631E-6,0.288413575,0.019927028
290767.22331753,4734102.5305323,2.31619E-5,2.138947723,0.080721642
327767.22331753,4780602.5305323,3.81908E-7,0.045231038,0.00144577
297767.22331753,4686102.5305323,1.98433E-5,1.727050505,0.069965171
317267.22331753,4693102.5305323,8.49245E-8,0.008774713,0.000321856
317267.22331753,4745602.5305323,1.41364E-5,1.070957494,0.050866668
286267.22331753,4819102.5305323,5.41354E-8,0.004628587,0.000205192
288767.22331753,4791602.5305323,1.21432E-4,16.607242502,0.315239772
289767.22331753,4793102.5305323,2.91375E-5,2.824979528,0.0994754
289767.22331753,4705102.5305323,5.53508E-4,82.057517921,0.677254883
225767.22331753,4743602.5305323,2.58079E-7,0.032772297,0.000977453
327767.22331753,4691602.5305323,4.18144E-7,0.048417164,0.001582727
289267.22331753,4819102.5305323,1.97515E-7,0.024212759,0.000748243
254267.22331753,4795602.5305323,1.63998E-5,1.311016848,0.058534527
295767.22331753,4634102.5305323,2.44813E-5,2.267484546,0.084929365
271267.22331753,4769602.5305323,1.58617E-5,1.239987425,0.056722844
291267.22331753,4819102.5305323,4.29066E-7,0.049350419,0.001624002
323767.22331753,4703102.5305323,3.06292E-4,45.289809641,0.537292139
275767.22331753,4669102.5305323,3.4235E-5,3.579478824,0.11487906
292767.22331753,4819102.5305323,1.32156E-7,0.014398807,0.000500771
255267.22331753,4707602.5305323,4.05171E-5,4.676337672,0.13315262
318767.22331753,4723602.5305323,3.54433E-8,0.001295839,0.000134352
309767.22331753,4795602.5305323,4.59699E-5,5.428426727,0.148412855
262767.22331753,4775102.5305323,9.70097E-5,12.487701017,0.268886215
357267.22331753,4645102.5305323,3.52122E-8,0.001260506,0.000133476
262767.22331753,4728602.5305323,6.37392E-6,0.340819734,0.023594212
264767.22331753,4683602.5305323,1.0458E-5,0.684326003,0.038135793
318267.22331753,4726602.5305323,3.87874E-8,0.001793392,0.000147026
297267.22331753,4819102.5305323,5.93395E-8,0.00556435,0.000224913
275767.22331753,4706602.5305323,1.33868E-4,18.795408067,0.336654839
298267.22331753,4819102.5305323,6.69079E-7,0.07485385,0.002530145
289767.22331753,4797102.5305323,6.34829E-7,0.070672674,0.00240094
289767.22331753,4627602.5305323,8.56522E-5,10.927982061,0.245122707
281767.22331753,4746102.5305323,4.13189E-5,4.766289661,0.13543081
303267.22331753,4687602.5305323,4.14267E-5,4.786983315,0.135736109
366767.22331753,4671602.5305323,1.20364E-7,0.012495134,0.000456107
245767.22331753,4758602.5305323,3.36876E-8,0.00101594,0.000127698
270767.22331753,4716102.5305323,1.3888E-5,1.044363691,0.050017536
279267.22331753,4630602.5305323,2.38566E-4,35.054961772,0.474909695
317767.22331753,4819102.5305323,4.39457E-7,0.050090821,0.001663267
244767.22331753,4746602.5305323,1.25621E-7,0.013222699,0.00047602
299267.22331753,4636102.5305323,1.47251E-4,21.397345397,0.358253398
335267.22331753,4706602.5305323,1.96066E-7,0.023976306,0.000742759
313767.22331753,4770102.5305323,7.65948E-7,0.08402076,0.002895399
248767.22331753,4781102.5305323,2.96831E-5,2.919082372,0.10114974
354267.22331753,4687102.5305323,6.73235E-8,0.006770801,0.000255167
251267.22331753,4818602.5305323,2.57465E-6,0.178874747,0.009666487
302767.22331753,4756102.5305323,1.15633E-5,0.803432003,0.041996923
268767.22331753,4747602.5305323,3.28176E-7,0.040196166,0.00124261
302267.22331753,4760102.5305323,3.01807E-5,2.991014233,0.102671359
352767.22331753,4637602.5305323,6.69805E-7,0.074920831,0.002532884
297267.22331753,4718102.5305323,2.2894E-4,33.999388125,0.464651039
337267.22331753,4661102.5305323,2.99554E-7,0.037606522,0.001134359
250767.22331753,4753102.5305323,3.94216E-5,4.480684452,0.130020517
323767.22331753,4726602.5305323,5.60496E-8,0.004947564,0.000212446
278267.22331753,4778602.5305323,1.06672E-4,13.884937754,0.287955569
238267.22331753,4740602.5305323,1.11055E-4,14.658652902,0.29628125
243767.22331753,4731102.5305323,7.6917E-7,0.084251259,0.002907543
346267.22331753,4743102.5305323,3.38811E-7,0.041295888,0.00128283
309267.22331753,4780602.5305323,3.56526E-7,0.042788046,0.001349811
257767.22331753,4725102.5305323,1.17578E-6,0.108146272,0.004437769
270267.22331753,4777602.5305323,1.21179E-5,0.864830461,0.043922704
348767.22331753,4667102.5305323,3.72198E-7,0.044213581,0.001409061
259767.22331753,4818602.5305323,1.37748E-7,0.015274581,0.000521949
226767.22331753,4748102.5305323,4.97968E-8,0.003848635,0.00018875
260767.22331753,4818602.5305323,9.47393E-8,0.009679188,0.00035904
298267.22331753,4638602.5305323,1.92365E-4,28.312888767,0.421724916
246267.22331753,4759602.5305323,4.92583E-7,0.055920164,0.001863964
268767.22331753,4754602.5305323,2.33132E-5,2.150569621,0.081205976
340267.22331753,4644602.5305323,2.21593E-5,1.991244192,0.077498197
336767.22331753,4746602.5305323,7.58195E-7,0.083334123,0.002866175
284267.22331753,4726602.5305323,1.55618E-5,1.202312929,0.055710201
317267.22331753,4623602.5305323,4.80206E-8,0.003457405,0.000182019
341767.22331753,4751602.5305323,1.12043E-7,0.011426241,0.00042459
331267.22331753,4699602.5305323,1.76179E-7,0.020649067,0.000667472
265767.22331753,4818602.5305323,1.85153E-4,27.406657542,0.412434505
350767.22331753,4706602.5305323,1.86982E-7,0.022462175,0.000708372
235767.22331753,4727102.5305323,4.64506E-7,0.053083587,0.001757906
267267.22331753,4818602.5305323,2.12899E-4,31.529691177,0.446636035
267767.22331753,4818602.5305323,2.18225E-4,32.542737268,0.452750614
347767.22331753,4743102.5305323,1.11296E-7,0.011292237,0.00042176
332267.22331753,4731602.5305323,3.98113E-7,0.046786037,0.001507022
329767.22331753,4644602.5305323,2.90509E-6,0.197108506,0.010893604
314767.22331753,4739602.5305323,1.95156E-5,1.669952484,0.068889394
322767.22331753,4721602.5305323,3.32213E-8,0.000952353,0.000125931
242767.22331753,4730602.5305323,1.59083E-6,0.123580065,0.005994882
327767.22331753,4642602.5305323,3.01349E-7,0.037786924,0.001141151
300267.22331753,4637602.5305323,7.02011E-5,8.828301881,0.210198698
269767.22331753,4759102.5305323,5.8402E-5,7.046214892,0.181273662
289267.22331753,4718602.5305323,1.05214E-5,0.690622136,0.038358014
319267.22331753,4680602.5305323,3.58247E-8,0.001356412,0.000135798
315767.22331753,4737602.5305323,1.21848E-4,16.704574309,0.315978516
274267.22331753,4818602.5305323,1.45227E-4,21.046473625,0.355077804
272767.22331753,4642102.5305323,5.27112E-4,77.616021152,0.666482971
315267.22331753,4688602.5305323,1.66375E-7,0.019107597,0.000630351
344267.22331753,4677602.5305323,2.48784E-8,0.000253232,0.000094308
352267.22331753,4651602.5305323,1.83762E-7,0.022035745,0.000696179
334267.22331753,4709602.5305323,1.93595E-7,0.023528186,0.000733406
267767.22331753,4691102.5305323,3.55486E-8,0.001313588,0.000134751
357767.22331753,4636602.5305323,2.43058E-7,0.031115001,0.000920616
258767.22331753,4797602.5305323,4.81539E-8,0.003486265,0.000182524
259767.22331753,4705102.5305323,9.3105E-5,11.935553566,0.260886893
291267.22331753,4629102.5305323,7.27161E-5,9.163553777,0.21610191
261267.22331753,4687102.5305323,8.98248E-6,0.536499599,0.032932279
311767.22331753,4716602.5305323,8.23965E-6,0.461675029,0.030291343
257267.22331753,4758602.5305323,2.76748E-7,0.03501015,0.001048087
323767.22331753,4637102.5305323,1.71975E-5,1.376715739,0.061207465
337267.22331753,4648102.5305323,2.78172E-5,2.671091101,0.095397924
248267.22331753,4734602.5305323,8.09736E-7,0.087804903,0.003060417
307767.22331753,4774602.5305323,7.03572E-7,0.078217899,0.002660236
270767.22331753,4793102.5305323,2.2837E-7,0.029304902,0.000865032
308267.22331753,4711102.5305323,1.72849E-5,1.387061418,0.061499413
346267.22331753,4642602.5305323,8.20312E-8,0.008432468,0.000310894
318767.22331753,4741102.5305323,4.45171E-5,5.25199492,0.144399561
267267.22331753,4797602.5305323,2.69233E-4,39.469939481,0.505121106
312767.22331753,4654602.5305323,9.89846E-6,0.62513911,0.036169047
259267.22331753,4681602.5305323,7.1762E-6,0.393040214,0.026485343
315267.22331753,4663102.5305323,2.78492E-5,2.673876016,0.095497164
311267.22331753,4674602.5305323,4.72991E-5,5.601040019,0.152051648
310767.22331753,4743602.5305323,3.1809E-5,3.236196118,0.107614492
351267.22331753,4663102.5305323,7.08826E-7,0.078853771,0.002680048
288767.22331753,4818602.5305323,3.83207E-7,0.045307664,0.001450679
274267.22331753,4650102.5305323,1.57144E-4,23.220169945,0.373337143
340267.22331753,4679102.5305323,3.27862E-7,0.040130561,0.001241424
375767.22331753,4668102.5305323,7.42414E-7,0.08168091,0.002806686
324767.22331753,4771602.5305323,4.34988E-8,0.002629007,0.000164882
246767.22331753,4770102.5305323,1.12544E-5,0.769216503,0.040920851
253767.22331753,4718602.5305323,2.34447E-5,2.17396262,0.081626601
346767.22331753,4714602.5305323,1.12761E-7,0.011549853,0.00042731
251767.22331753,4775102.5305323,1.27814E-5,0.929620041,0.046216325
317767.22331753,4725102.5305323,3.70884E-8,0.00154636,0.000140587
269267.22331753,4681602.5305323,2.97786E-5,2.92800574,0.101442115
222267.22331753,4748102.5305323,8.32537E-8,0.008597829,0.000315526
333267.22331753,4691102.5305323,1.92268E-7,0.0232771,0.000728383
356267.22331753,4649102.5305323,1.55899E-7,0.017346284,0.000590682
337767.22331753,4657602.5305323,7.77977E-7,0.084948408,0.002940738
267267.22331753,4752602.5305323,1.83241E-7,0.021962305,0.000694209
338267.22331753,4641102.5305323,6.80627E-6,0.36994143,0.025154359
275267.22331753,4676602.5305323,1.20786E-4,16.46187102,0.314088402
255767.22331753,4709102.5305323,1.89599E-5,1.575463256,0.067059202
247267.22331753,4768102.5305323,8.82504E-6,0.52227244,0.032373743
298767.22331753,4818602.5305323,5.2528E-7,0.058725136,0.001987447
254767.22331753,4722602.5305323,9.88992E-8,0.009970944,0.000374799
241767.22331753,4744102.5305323,4.56016E-8,0.003012356,0.000172852
325267.22331753,4763602.5305323,5.70888E-7,0.063601753,0.002159637
342267.22331753,4664102.5305323,5.95654E-8,0.005594084,0.000225769
302267.22331753,4784102.5305323,1.05234E-5,0.691674478,0.038365049
302767.22331753,4633602.5305323,2.38677E-5,2.214147145,0.082977419
262267.22331753,4711602.5305323,7.66476E-5,9.672031139,0.225155157
279767.22331753,4717102.5305323,2.57338E-6,0.178102452,0.009661739
322267.22331753,4776602.5305323,1.3871E-7,0.015440437,0.000525589
317767.22331753,4818602.5305323,1.13738E-7,0.011663265,0.000431009
326767.22331753,4630102.5305323,4.67271E-5,5.535114836,0.15048957
319267.22331753,4711602.5305323,3.80509E-8,0.001678115,0.000144235
336767.22331753,4635602.5305323,3.05089E-5,3.036575367,0.103672228
237767.22331753,4748102.5305323,1.16267E-4,15.559373282,0.305932939
337267.22331753,4639602.5305323,6.10871E-8,0.00590162,0.000231535
368767.22331753,4645602.5305323,5.74436E-8,0.005225225,0.000217729
313267.22331753,4703102.5305323,1.3251E-7,0.014451766,0.000502112
297767.22331753,4767102.5305323,4.45205E-4,64.855281171,0.627952542
357767.22331753,4640102.5305323,4.99193E-8,0.003873567,0.000189215
355767.22331753,4664602.5305323,1.32016E-7,0.014359164,0.00050024
270267.22331753,4750102.5305323,3.24756E-6,0.212439922,0.012162194
316267.22331753,4754602.5305323,8.42932E-6,0.484221887,0.030967026
235767.22331753,4751102.5305323,1.01954E-5,0.651236029,0.037213511
334267.22331753,4634102.5305323,9.10589E-6,0.551886426,0.03336963
228767.22331753,4732102.5305323,1.01745E-7,0.010322015,0.00038558
355767.22331753,4747602.5305323,2.29959E-7,0.029534266,0.000871044
247767.22331753,4766102.5305323,1.08059E-4,14.099809305,0.290612063
353267.22331753,4679102.5305323,1.78973E-7,0.02112919,0.000678051
297267.22331753,4731102.5305323,1.06524E-5,0.701224144,0.03881698
295767.22331753,4630602.5305323,3.40501E-5,3.565821536,0.114329746
293767.22331753,4791102.5305323,1.26226E-7,0.013310881,0.000478311
252767.22331753,4747102.5305323,1.91861E-5,1.602174474,0.067805162
301767.22331753,4691102.5305323,8.92551E-6,0.532024279,0.032730232
314767.22331753,4659102.5305323,5.41448E-5,6.368434792,0.170310316
348267.22331753,4633102.5305323,1.06944E-7,0.010822095,0.000405273
283767.22331753,4779602.5305323,5.71205E-7,0.063658873,0.002160832
300267.22331753,4628602.5305323,2.29423E-4,34.022330388,0.465175052
316767.22331753,4791102.5305323,5.37925E-6,0.2889515,0.019985837
280267.22331753,4684602.5305323,1.15934E-5,0.809220861,0.042101464
316267.22331753,4762602.5305323,1.03672E-5,0.670795927,0.03781715
313267.22331753,4786602.5305323,5.03658E-8,0.003943766,0.000190907
298267.22331753,4662102.5305323,2.08439E-4,30.9182004,0.441409581
291767.22331753,4721602.5305323,1.99852E-4,29.486644145,0.431063027
354267.22331753,4674602.5305323,1.55721E-7,0.017330694,0.000590011
315767.22331753,4649102.5305323,6.25347E-5,7.589339122,0.191642863
224767.22331753,4742602.5305323,1.76045E-7,0.02059623,0.000666963
281267.22331753,4723102.5305323,4.72305E-8,0.003309788,0.000179025
267767.22331753,4742602.5305323,2.91819E-7,0.036689036,0.001105101
337767.22331753,4655102.5305323,8.40045E-8,0.008664855,0.000318371
321767.22331753,4699602.5305323,7.19569E-4,95.664399192,0.731758134
266267.22331753,4818102.5305323,1.63643E-5,1.306100069,0.058415107
261767.22331753,4689102.5305323,2.29642E-7,0.029442337,0.000869846
345767.22331753,4704602.5305323,3.23197E-8,0.0008475,0.000122513
278267.22331753,4764102.5305323,5.31647E-5,6.218100739,0.167744526
294767.22331753,4754602.5305323,1.1218E-6,0.105040945,0.004234865
265267.22331753,4734102.5305323,2.39022E-4,35.150525015,0.475386384
354267.22331753,4760602.5305323,5.00943E-7,0.056516491,0.00189554
342267.22331753,4731102.5305323,2.60818E-7,0.033135855,0.000987818
313767.22331753,4738602.5305323,2.08866E-4,30.939087024,0.441914062
307267.22331753,4748602.5305323,1.27233E-4,17.725816738,0.325399261
229267.22331753,4748602.5305323,4.50414E-7,0.051114586,0.001704666
340767.22331753,4732602.5305323,4.05364E-8,0.002087412,0.000153655
349267.22331753,4686102.5305323,5.43382E-8,0.004682811,0.000205961
369267.22331753,4656602.5305323,2.02515E-7,0.024994691,0.000767173
338267.22331753,4708602.5305323,2.36655E-8,0.000190171,0.000089711
270767.22331753,4688102.5305323,2.6734E-7,0.034112209,0.001012495
343267.22331753,4717602.5305323,3.65888E-8,0.001465251,0.000138694
274767.22331753,4818102.5305323,1.54143E-4,22.815381699,0.368837072
306767.22331753,4698602.5305323,7.37288E-8,0.007542809,0.000279437
339267.22331753,4639602.5305323,3.61322E-7,0.043111521,0.001367945
235267.22331753,4764602.5305323,3.06897E-5,3.06107216,0.104222476
330767.22331753,4769102.5305323,4.56463E-8,0.003026045,0.000173021
290267.22331753,4777602.5305323,6.71574E-6,0.359796572,0.024828113
243267.22331753,4747102.5305323,6.23017E-5,7.56436793,0.191065357
286767.22331753,4619102.5305323,2.47271E-4,36.245438545,0.483853649
306267.22331753,4699102.5305323,1.31114E-7,0.014069625,0.000496824
279267.22331753,4818102.5305323,2.34958E-5,2.183350993,0.0817902
246267.22331753,4742602.5305323,3.35971E-7,0.041025782,0.001272089
290267.22331753,4769102.5305323,6.05528E-4,87.711777714,0.696568159
306767.22331753,4779602.5305323,1.62216E-4,24.161935651,0.380797839
346267.22331753,4759602.5305323,4.70567E-7,0.053503967,0.001780804
356767.22331753,4695102.5305323,8.4404E-8,0.008706979,0.000319884
338267.22331753,4753602.5305323,3.67219E-8,0.001483587,0.000139198
316767.22331753,4638602.5305323,2.84281E-5,2.738627849,0.097289378
232767.22331753,4737102.5305323,6.78499E-8,0.006845204,0.000257162
345767.22331753,4740102.5305323,1.62396E-6,0.125189997,0.006118977
284267.22331753,4818102.5305323,1.28321E-7,0.013654648,0.000486246
326767.22331753,4647102.5305323,8.71727E-7,0.092918602,0.003293941
292267.22331753,4643602.5305323,6.72462E-5,8.40128,0.203148426
292267.22331753,4800102.5305323,3.24572E-5,3.31657229,0.109567249
320767.22331753,4699602.5305323,4.45506E-4,64.988920843,0.628110254
325767.22331753,4742602.5305323,6.01766E-8,0.005737865,0.000228085
354767.22331753,4682602.5305323,7.43119E-7,0.081755222,0.002809345
268767.22331753,4775602.5305323,1.15495E-4,15.408581844,0.30451984
319267.22331753,4709102.5305323,1.02429E-5,0.654305037,0.037380694
334267.22331753,4636102.5305323,2.74182E-5,2.629603481,0.09415848
350767.22331753,4737602.5305323,3.36822E-7,0.041093122,0.001275306
312267.22331753,4783602.5305323,7.41701E-7,0.081532448,0.002803999
269267.22331753,4698102.5305323,2.16692E-7,0.027589515,0.000820832
302767.22331753,4783102.5305323,5.05885E-7,0.056919206,0.001914202
317267.22331753,4679102.5305323,8.38984E-6,0.476650453,0.030826473
286767.22331753,4616602.5305323,4.46452E-5,5.269842667,0.144754989
279767.22331753,4690602.5305323,8.15273E-6,0.456751098,0.029981386
339767.22331753,4703102.5305323,2.62107E-7,0.033292607,0.000992697
370767.22331753,4667102.5305323,2.49579E-7,0.031780695,0.000945292
362267.22331753,4681102.5305323,6.64994E-8,0.00660359,0.000252044
332267.22331753,4678102.5305323,4.92048E-8,0.00371001,0.000186507
282767.22331753,4647102.5305323,9.78701E-5,12.575365582,0.270625744
324767.22331753,4787102.5305323,2.31665E-8,0.000169,0.000087819
283267.22331753,4684602.5305323,1.11089E-5,0.752436689,0.040413153
296267.22331753,4818102.5305323,1.14576E-7,0.011777456,0.000434185
352267.22331753,4675102.5305323,3.8578E-7,0.045692582,0.001460404
274267.22331753,4734102.5305323,3.52355E-6,0.224300532,0.013182122
309767.22331753,4789102.5305323,2.17994E-4,32.455492976,0.452487389
279267.22331753,4707102.5305323,1.08466E-4,14.197319983,0.291387554
298767.22331753,4818102.5305323,1.1905E-6,0.108976205,0.004493046
299267.22331753,4818102.5305323,3.77E-7,0.044888986,0.001427216
235267.22331753,4739602.5305323,6.94042E-5,8.688581512,0.208309627
341767.22331753,4756102.5305323,7.04312E-8,0.007204769,0.000266942
328267.22331753,4741602.5305323,3.93801E-5,4.468863442,0.129901423
246267.22331753,4771102.5305323,9.43767E-6,0.584286339,0.03454346
344767.22331753,4744602.5305323,7.38746E-7,0.081384211,0.00279286
254267.22331753,4725602.5305323,8.26081E-6,0.464151052,0.030366782
257267.22331753,4753102.5305323,1.45956E-4,21.19210325,0.356224638
297267.22331753,4618102.5305323,3.08471E-5,3.09494732,0.104700938
