x,y,raw,cumulative,logistic
370767.22331753,4664602.5305323,2.44027E-7,0.049553199,0.000866623
328767.22331753,4694102.5305323,1.97363E-5,1.521031256,0.065552372
357767.22331753,4751102.5305323,1.39236E-7,0.020355052,0.000494657
259267.22331753,4783102.5305323,9.03493E-5,12.039487834,0.243077381
243767.22331753,4726102.5305323,1.2212E-5,0.751977143,0.041600706
331767.22331753,4769602.5305323,1.04141E-7,0.012707366,0.000370024
291267.22331753,4649102.5305323,4.2122E-5,4.668087061,0.130222234
346267.22331753,4677102.5305323,8.55948E-8,0.003038966,0.000304147
269767.22331753,4723602.5305323,8.63337E-5,11.518358603,0.234810503
286267.22331753,4716602.5305323,5.1119E-4,67.375850108,0.64501013
323267.22331753,4681602.5305323,8.94203E-8,0.004938529,0.000317736
354267.22331753,4737102.5305323,1.9497E-6,0.151352637,0.006882342
260267.22331753,4769602.5305323,1.00127E-4,13.980442719,0.262478417
311767.22331753,4671602.5305323,5.06237E-5,5.753312502,0.152497659
321767.22331753,4670102.5305323,3.36776E-7,0.053795403,0.00119561
254267.22331753,4846602.5305323,8.61929E-8,0.003142105,0.000306272
274267.22331753,4729102.5305323,2.413E-5,2.340418272,0.07899287
317267.22331753,4646602.5305323,5.46414E-5,6.730711292,0.162632113
255767.22331753,4846602.5305323,1.60098E-7,0.022614917,0.00056873
277767.22331753,4713602.5305323,2.26374E-4,33.119581187,0.445869241
320767.22331753,4690102.5305323,1.00324E-7,0.010958426,0.000356466
278267.22331753,4709602.5305323,3.22425E-4,45.707867704,0.534023544
257767.22331753,4846602.5305323,6.3944E-8,0.000759328,0.000227232
270267.22331753,4717102.5305323,1.38613E-4,21.698448832,0.330067813
258767.22331753,4846602.5305323,6.15794E-8,0.00053956,0.000218831
283267.22331753,4796602.5305323,1.58923E-5,1.198166182,0.053467658
273267.22331753,4745102.5305323,1.94838E-7,0.034992118,0.000692056
353767.22331753,4648102.5305323,9.79016E-8,0.009403728,0.000347862
324267.22331753,4757602.5305323,1.51069E-7,0.021434176,0.000536672
250767.22331753,4777102.5305323,2.37674E-5,2.251747777,0.077898495
247267.22331753,4763602.5305323,1.49568E-5,1.084244985,0.050479145
255267.22331753,4741102.5305323,4.37482E-5,4.857523467,0.134573355
261767.22331753,4698102.5305323,2.86951E-5,3.301272741,0.092554427
244267.22331753,4747602.5305323,1.61932E-7,0.022872812,0.000575241
329267.22331753,4751602.5305323,1.94435E-7,0.034719608,0.000690625
325767.22331753,4647102.5305323,5.63225E-6,0.264638034,0.019626448
240267.22331753,4721102.5305323,1.59194E-5,1.201349969,0.053553755
287767.22331753,4690102.5305323,1.37099E-4,21.463826173,0.327643031
323267.22331753,4631102.5305323,3.44255E-5,4.101301263,0.109022295
243267.22331753,4769102.5305323,2.27616E-5,2.004044373,0.074848472
324767.22331753,4745102.5305323,8.15099E-7,0.080031474,0.002888831
264267.22331753,4779102.5305323,9.30877E-5,12.480550679,0.248613205
267767.22331753,4846602.5305323,1.67318E-7,0.025053763,0.000594365
281767.22331753,4708102.5305323,5.91916E-5,7.564436715,0.173820998
283267.22331753,4617602.5305323,1.45238E-4,23.003117986,0.340472228
261267.22331753,4773602.5305323,1.0677E-5,0.561788204,0.036563045
330267.22331753,4734102.5305323,1.365E-7,0.020203037,0.000484941
308267.22331753,4766602.5305323,2.3744E-5,2.244618095,0.077827758
350767.22331753,4655602.5305323,2.17088E-6,0.15671978,0.007657129
321267.22331753,4791102.5305323,1.04249E-7,0.012821971,0.000370408
278267.22331753,4735102.5305323,1.44466E-4,22.901603206,0.339275809
327767.22331753,4728602.5305323,1.39148E-6,0.122797577,0.004921547
296267.22331753,4621102.5305323,1.13878E-4,16.669717193,0.288140034
356767.22331753,4629102.5305323,1.97458E-7,0.036461262,0.000701357
278267.22331753,4799102.5305323,1.32486E-4,20.531385367,0.320148637
307767.22331753,4688602.5305323,1.28759E-5,0.860335851,0.043763268
341267.22331753,4736102.5305323,9.9917E-8,0.010708123,0.000355021
356767.22331753,4694602.5305323,9.14854E-8,0.006006549,0.000325072
270267.22331753,4794602.5305323,9.45967E-5,12.74367992,0.251629146
254767.22331753,4846102.5305323,1.53388E-7,0.021829465,0.000544908
255267.22331753,4846102.5305323,1.72567E-7,0.026481022,0.000612997
280267.22331753,4742602.5305323,8.34487E-8,0.002506293,0.000296523
339767.22331753,4761102.5305323,5.65644E-8,0.000059454,0.000201013
284767.22331753,4792602.5305323,3.37089E-5,4.012685831,0.106995629
352267.22331753,4689102.5305323,6.44039E-8,0.000797834,0.000228866
291267.22331753,4680602.5305323,4.59175E-5,5.033201512,0.140309797
258267.22331753,4846102.5305323,1.33762E-6,0.118427813,0.004731973
312767.22331753,4651602.5305323,5.52235E-5,6.867944247,0.164080277
289267.22331753,4769102.5305323,1.08686E-4,15.479439223,0.278663188
274767.22331753,4739602.5305323,2.94576E-5,3.377059774,0.094780493
287767.22331753,4656102.5305323,1.19212E-4,17.974462155,0.297619821
315267.22331753,4678602.5305323,6.52526E-5,8.570544507,0.188268889
257267.22331753,4744102.5305323,4.34153E-5,4.809624744,0.133686136
361767.22331753,4665102.5305323,1.38276E-6,0.121964368,0.00489087
319267.22331753,4767102.5305323,5.26479E-6,0.252055687,0.018369484
331767.22331753,4713602.5305323,7.03035E-8,0.001121272,0.000249826
235767.22331753,4768102.5305323,2.30335E-6,0.161877314,0.008120576
287767.22331753,4695102.5305323,2.5151E-5,2.569497792,0.082061192
235767.22331753,4735602.5305323,4.53149E-7,0.058756654,0.001608089
294267.22331753,4737102.5305323,1.07237E-5,0.571423472,0.036716939
290267.22331753,4735102.5305323,6.16163E-5,7.927779728,0.179662252
348267.22331753,4689602.5305323,1.59633E-6,0.136773774,0.005642009
260267.22331753,4742102.5305323,1.12552E-5,0.635513731,0.03846667
310767.22331753,4693102.5305323,1.72948E-7,0.026601981,0.00061435
282267.22331753,4631602.5305323,1.99339E-4,29.604700859,0.414702761
272267.22331753,4650102.5305323,1.19688E-4,18.117880524,0.298452878
268267.22331753,4846102.5305323,9.79117E-8,0.009423311,0.000347898
293267.22331753,4623102.5305323,1.00877E-4,14.171338045,0.263925612
269267.22331753,4846102.5305323,1.14031E-7,0.016937954,0.00040515
269767.22331753,4846102.5305323,3.94916E-7,0.056869205,0.001401729
346767.22331753,4756602.5305323,2.17677E-7,0.044075657,0.000773118
270767.22331753,4846102.5305323,9.57926E-8,0.008249915,0.000340371
275767.22331753,4655102.5305323,2.45583E-4,35.717035469,0.466069457
306767.22331753,4662102.5305323,3.36342E-4,47.122996454,0.544522442
315767.22331753,4759102.5305323,4.45684E-5,4.906262787,0.136751198
349767.22331753,4750102.5305323,9.48405E-8,0.007868684,0.000336989
224767.22331753,4758102.5305323,5.41034E-8,0.000042541,0.000192269
325267.22331753,4761102.5305323,1.81017E-7,0.029364616,0.000642997
343267.22331753,4631102.5305323,1.75294E-5,1.33785573,0.058652235
332267.22331753,4746602.5305323,1.01941E-7,0.011706472,0.000362209
364267.22331753,4641102.5305323,1.08655E-7,0.01511825,0.000386054
348767.22331753,4644102.5305323,2.00633E-7,0.037952749,0.000712624
322767.22331753,4636102.5305323,9.75973E-6,0.444554933,0.033527082
315767.22331753,4725602.5305323,1.74527E-7,0.026932198,0.000619956
255267.22331753,4845602.5305323,1.46588E-7,0.020685448,0.000520762
255767.22331753,4845602.5305323,1.69949E-7,0.025761553,0.000603703
348267.22331753,4716602.5305323,2.20428E-7,0.044579539,0.000782878
327267.22331753,4640102.5305323,1.12014E-6,0.100553556,0.003965657
337767.22331753,4747602.5305323,2.79292E-7,0.052039436,0.000991735
319767.22331753,4749102.5305323,8.61672E-7,0.083036375,0.003053388
275767.22331753,4773102.5305323,5.18768E-5,6.04011769,0.155684737
239267.22331753,4747102.5305323,2.49037E-4,36.013989808,0.469547024
284767.22331753,4759102.5305323,3.19112E-5,3.819127346,0.101870801
307767.22331753,4745102.5305323,8.5746E-5,11.389450935,0.233585427
321767.22331753,4795602.5305323,1.11514E-7,0.01626205,0.00039621
270767.22331753,4713102.5305323,9.25255E-5,12.369134528,0.247483323
261267.22331753,4845602.5305323,2.03181E-7,0.038862437,0.00072167
313267.22331753,4734102.5305323,2.96673E-5,3.403674766,0.095390966
326767.22331753,4722102.5305323,1.06474E-7,0.014139406,0.000378309
262767.22331753,4845602.5305323,2.02429E-7,0.038537845,0.000719
296767.22331753,4773602.5305323,6.54932E-5,8.616337043,0.188831803
346267.22331753,4643102.5305323,1.43632E-6,0.126196183,0.005079354
329767.22331753,4674602.5305323,1.28023E-7,0.019386872,0.000454841
316267.22331753,4801602.5305323,9.37271E-8,0.007312548,0.000333034
300267.22331753,4625602.5305323,5.02313E-5,5.67257504,0.151494664
265767.22331753,4845602.5305323,1.1227E-7,0.016474796,0.000398894
271267.22331753,4631602.5305323,1.52129E-4,23.940770145,0.350956991
356767.22331753,4711102.5305323,2.35434E-7,0.048090616,0.00083613
226767.22331753,4735602.5305323,1.68994E-7,0.025558144,0.000600313
346767.22331753,4758602.5305323,7.99118E-8,0.001551912,0.000283959
350767.22331753,4708102.5305323,3.39063E-7,0.053964337,0.00120372
313767.22331753,4629602.5305323,8.43075E-8,0.002699292,0.000299574
319767.22331753,4696602.5305323,1.39193E-4,21.865113232,0.330992243
316767.22331753,4799102.5305323,2.6361E-5,2.872788285,0.085670756
258267.22331753,4790102.5305323,2.66438E-5,2.923111904,0.086510296
341267.22331753,4714602.5305323,8.27208E-7,0.081099621,0.00293162
234267.22331753,4734602.5305323,8.63483E-8,0.003202496,0.000306823
349267.22331753,4739102.5305323,1.08262E-6,0.09736042,0.003833334
311767.22331753,4783602.5305323,1.93319E-7,0.033944084,0.000686664
251267.22331753,4845102.5305323,1.70393E-7,0.025914746,0.000605282
272767.22331753,4742102.5305323,1.79619E-7,0.028859067,0.000638034
252267.22331753,4845102.5305323,1.75171E-7,0.027229474,0.000622242
252767.22331753,4845102.5305323,9.82205E-8,0.009668598,0.000348995
287267.22331753,4785602.5305323,4.51593E-5,4.946666188,0.138313568
250267.22331753,4758602.5305323,1.99884E-5,1.564792925,0.066334118
290267.22331753,4794602.5305323,1.67583E-5,1.281219965,0.056217304
239767.22331753,4722102.5305323,9.56385E-6,0.432915931,0.032876313
234267.22331753,4761102.5305323,1.20776E-5,0.749536731,0.041161658
307267.22331753,4753602.5305323,1.4903E-5,1.073786775,0.050306772
297767.22331753,4681102.5305323,5.39415E-5,6.595025744,0.160884042
342767.22331753,4744602.5305323,1.03388E-7,0.012281701,0.000367351
247267.22331753,4744102.5305323,9.68916E-8,0.008731551,0.000344274
308267.22331753,4795102.5305323,1.94371E-4,29.112054042,0.408590448
311767.22331753,4786602.5305323,8.83377E-7,0.084694943,0.003130062
258767.22331753,4845102.5305323,2.31595E-7,0.047179908,0.000822506
267767.22331753,4716102.5305323,6.01165E-5,7.659944131,0.176058899
265267.22331753,4777602.5305323,9.46225E-5,12.753142165,0.251680474
288267.22331753,4748102.5305323,2.42271E-4,35.424143936,0.462692085
352267.22331753,4738602.5305323,1.74549E-6,0.143441844,0.006165935
224267.22331753,4735602.5305323,1.842E-5,1.390154237,0.061449018
356267.22331753,4714602.5305323,6.38655E-8,0.000752933,0.000226953
289267.22331753,4796602.5305323,2.19755E-6,0.157811406,0.007750455
331767.22331753,4689602.5305323,5.99371E-8,0.000460627,0.000212996
299267.22331753,4718602.5305323,3.24009E-4,45.869665515,0.535242834
349767.22331753,4755602.5305323,1.77446E-7,0.028216492,0.00063032
325767.22331753,4733602.5305323,9.63084E-8,0.00849958,0.000342203
315267.22331753,4714102.5305323,1.51252E-7,0.021494652,0.000537325
280267.22331753,4658102.5305323,1.20684E-4,18.370237411,0.30019102
265767.22331753,4845102.5305323,1.95354E-7,0.035479947,0.000693886
312267.22331753,4620102.5305323,1.01801E-7,0.011624962,0.000361711
266767.22331753,4845102.5305323,1.14382E-7,0.017017926,0.000406396
266267.22331753,4738602.5305323,1.12543E-5,0.634388215,0.038463843
312267.22331753,4661102.5305323,5.19349E-5,6.055693842,0.155831845
325267.22331753,4754102.5305323,2.60512E-7,0.05131207,0.00092511
268767.22331753,4845102.5305323,1.0517E-7,0.013356136,0.000373678
269267.22331753,4845102.5305323,1.03609E-7,0.012385212,0.000368135
356767.22331753,4691602.5305323,2.21398E-7,0.04477852,0.000786321
324267.22331753,4713602.5305323,1.95465E-7,0.035558123,0.000694283
299267.22331753,4766602.5305323,6.17403E-4,78.727273302,0.686962726
312767.22331753,4630102.5305323,1.08105E-7,0.014879848,0.000384102
250267.22331753,4844602.5305323,9.3223E-8,0.006985298,0.000331244
238267.22331753,4730602.5305323,4.829E-7,0.060544876,0.001713486
277267.22331753,4699602.5305323,2.46802E-5,2.457535832,0.080648883
251767.22331753,4844602.5305323,1.64721E-7,0.02438877,0.000585145
327767.22331753,4719102.5305323,1.78829E-6,0.144673492,0.006316193
235767.22331753,4747102.5305323,7.93847E-5,10.349603912,0.220070017
340767.22331753,4751102.5305323,9.86564E-8,0.00998362,0.000350543
330767.22331753,4658602.5305323,8.53237E-8,0.002979117,0.000303184
318267.22331753,4624102.5305323,1.74757E-7,0.02705445,0.000620773
332767.22331753,4659602.5305323,6.98768E-7,0.073375556,0.00247756
255267.22331753,4844602.5305323,5.39314E-7,0.063731134,0.001913277
322767.22331753,4628102.5305323,1.40609E-5,1.008826849,0.047599445
335767.22331753,4729602.5305323,9.13544E-8,0.005942562,0.000324606
275267.22331753,4741602.5305323,5.4117E-7,0.063839264,0.001919851
316767.22331753,4681102.5305323,5.30475E-5,6.407649479,0.158640686
352767.22331753,4675602.5305323,1.81922E-7,0.029745733,0.00064621
259767.22331753,4796602.5305323,1.07765E-7,0.01473952,0.000382894
320767.22331753,4703102.5305323,2.19174E-4,31.979343706,0.437898098
366267.22331753,4648102.5305323,8.37382E-7,0.081933181,0.00296757
259767.22331753,4844602.5305323,2.27829E-7,0.046144395,0.000809144
219267.22331753,4751602.5305323,1.02364E-7,0.01183929,0.000363712
292267.22331753,4766602.5305323,1.61577E-4,25.271404744,0.364801448
261267.22331753,4844602.5305323,8.93905E-8,0.004929587,0.00031763
322767.22331753,4674102.5305323,2.62165E-5,2.841244594,0.085241313
281767.22331753,4723102.5305323,1.68197E-7,0.025339096,0.000597484
312267.22331753,4685602.5305323,9.08856E-8,0.005650918,0.000322941
331267.22331753,4662602.5305323,1.1677E-6,0.105258365,0.00413333
263767.22331753,4844602.5305323,9.10124E-8,0.005714585,0.000323391
333767.22331753,4638102.5305323,2.99301E-6,0.189382667,0.010526401
280267.22331753,4783602.5305323,2.10494E-5,1.698835071,0.069610243
268267.22331753,4801102.5305323,9.52391E-8,0.008030303,0.000338405
315767.22331753,4796602.5305323,1.07401E-4,15.263310026,0.276279859
250767.22331753,4748102.5305323,3.34799E-6,0.197836043,0.011760198
242767.22331753,4739102.5305323,9.6845E-5,13.29950852,0.256078266
300767.22331753,4781102.5305323,3.08727E-5,3.643481754,0.098883391
332267.22331753,4661602.5305323,6.01756E-7,0.067997987,0.002134325
352767.22331753,4737102.5305323,2.13063E-7,0.04254743,0.00075674
319267.22331753,4713602.5305323,1.01856E-7,0.011655518,0.000361907
272767.22331753,4766602.5305323,1.29871E-4,20.046068301,0.315825
230267.22331753,4755102.5305323,5.92367E-7,0.067279941,0.002101096
336767.22331753,4695102.5305323,1.81121E-7,0.029418952,0.000643366
270767.22331753,4844602.5305323,8.66176E-8,0.003280354,0.00030778
298767.22331753,4712102.5305323,2.25124E-4,32.758312842,0.44450152
260767.22331753,4788102.5305323,1.14132E-4,16.703922367,0.288596904
283767.22331753,4623602.5305323,6.31775E-5,8.15289328,0.183379548
338267.22331753,4731602.5305323,1.50061E-7,0.021087907,0.000533096
247767.22331753,4746602.5305323,2.06703E-7,0.040090723,0.00073417
224267.22331753,4742602.5305323,1.08097E-7,0.014869038,0.000384073
337267.22331753,4691602.5305323,2.09914E-7,0.041278213,0.000745564
253267.22331753,4844102.5305323,1.0811E-7,0.014890659,0.000384121
310267.22331753,4740602.5305323,1.97026E-5,1.515115262,0.065447988
294267.22331753,4747102.5305323,4.78165E-7,0.060113022,0.001696713
240267.22331753,4770102.5305323,9.4168E-8,0.007575548,0.0003346
273267.22331753,4702602.5305323,1.1045E-5,0.592020809,0.037775478
323767.22331753,4790602.5305323,1.24426E-7,0.019008926,0.000442066
321767.22331753,4762602.5305323,1.81873E-7,0.029727541,0.000646033
281267.22331753,4657102.5305323,5.86769E-5,7.499557181,0.17257052
284767.22331753,4721602.5305323,8.9073E-8,0.004697552,0.000316502
346767.22331753,4638602.5305323,2.05588E-7,0.039781479,0.00073021
301267.22331753,4683602.5305323,5.48204E-4,71.23684806,0.660849499
258767.22331753,4844102.5305323,7.12357E-8,0.001170789,0.000253137
336767.22331753,4745602.5305323,3.42502E-7,0.054271018,0.001215913
276267.22331753,4697102.5305323,1.83127E-5,1.375442154,0.061112956
365267.22331753,4678602.5305323,1.35081E-7,0.020121477,0.000479904
312267.22331753,4694102.5305323,9.01076E-7,0.085675667,0.003192573
351267.22331753,4737102.5305323,1.20132E-6,0.108103186,0.004251828
352267.22331753,4630102.5305323,2.10891E-7,0.041614951,0.000749033
271267.22331753,4693602.5305323,1.09151E-7,0.01534695,0.000387816
308767.22331753,4654102.5305323,2.54206E-5,2.650446494,0.082867953
357767.22331753,4736102.5305323,1.83793E-7,0.030604956,0.000652849
350267.22331753,4713602.5305323,9.71801E-8,0.008906239,0.000345299
276267.22331753,4717602.5305323,2.11232E-5,1.715702494,0.069837269
271267.22331753,4786102.5305323,4.67139E-6,0.233107226,0.016332869
296767.22331753,4724602.5305323,8.36768E-5,11.008269812,0.229240859
265767.22331753,4844102.5305323,6.04659E-8,0.00049076,0.000214875
304767.22331753,4639102.5305323,9.30554E-5,12.471241906,0.248548311
266767.22331753,4844102.5305323,1.12777E-7,0.016677405,0.000400696
323267.22331753,4709602.5305323,9.83308E-8,0.009717743,0.000349386
282267.22331753,4719602.5305323,1.06405E-7,0.014107474,0.000378065
268267.22331753,4844102.5305323,2.51267E-7,0.050470788,0.00089231
268767.22331753,4844102.5305323,1.4079E-7,0.020411165,0.000500174
298767.22331753,4706102.5305323,1.59779E-7,0.022534951,0.000567598
339267.22331753,4662602.5305323,5.0385E-7,0.061580806,0.001787692
273267.22331753,4741102.5305323,2.19367E-7,0.044381671,0.000779113
303767.22331753,4664602.5305323,6.31793E-4,80.288623406,0.691895672
271267.22331753,4844102.5305323,1.0459E-7,0.013041345,0.000371618
256267.22331753,4792602.5305323,2.72354E-5,3.047151334,0.088261607
268267.22331753,4773102.5305323,1.96816E-5,1.507235791,0.065382767
270767.22331753,4766602.5305323,5.6644E-5,7.113888487,0.167593716
301267.22331753,4698102.5305323,5.65799E-6,0.266333183,0.019714381
268267.22331753,4638602.5305323,8.83955E-5,11.780054935,0.23907749
225767.22331753,4735602.5305323,1.93512E-7,0.034118152,0.000687351
252767.22331753,4843602.5305323,2.0386E-7,0.039228783,0.000724077
301767.22331753,4672102.5305323,1.22787E-4,18.796564944,0.303832607
313267.22331753,4786102.5305323,3.84423E-6,0.207290813,0.013479792
291267.22331753,4719602.5305323,7.98285E-5,10.429244046,0.221028343
275767.22331753,4708102.5305323,4.9842E-5,5.577455396,0.150497116
288767.22331753,4775602.5305323,1.63656E-5,1.25475341,0.054972446
255767.22331753,4843602.5305323,2.07545E-7,0.040422247,0.000737159
360267.22331753,4740602.5305323,2.37067E-7,0.048398009,0.000841924
256767.22331753,4843602.5305323,1.56978E-6,0.135186099,0.005548691
237767.22331753,4741602.5305323,4.82566E-5,5.390699871,0.146411142
265267.22331753,4767102.5305323,2.82868E-5,3.23860931,0.091357574
338767.22331753,4740102.5305323,1.10297E-7,0.015851763,0.000391886
271767.22331753,4782602.5305323,2.14065E-5,1.741176349,0.070707593
319267.22331753,4638102.5305323,5.29765E-5,6.370540378,0.158462078
331767.22331753,4682602.5305323,1.82291E-7,0.02994599,0.000647519
279767.22331753,4796602.5305323,1.04142E-7,0.012728195,0.000370026
332267.22331753,4736102.5305323,1.00027E-7,0.010798108,0.000355411
328267.22331753,4679102.5305323,8.43075E-8,0.002699292,0.000299574
248267.22331753,4771102.5305323,2.31879E-5,2.061517145,0.076143821
324267.22331753,4740102.5305323,1.44384E-6,0.127204729,0.005105808
222267.22331753,4756102.5305323,2.43047E-7,0.049358417,0.000863143
263767.22331753,4736102.5305323,6.74202E-4,84.465866943,0.70557009
275267.22331753,4667602.5305323,1.52872E-4,24.07808146,0.352067521
233767.22331753,4727102.5305323,1.82777E-7,0.030165061,0.000649242
264767.22331753,4843602.5305323,1.05148E-7,0.013345619,0.000373601
250267.22331753,4747602.5305323,8.33633E-8,0.002456244,0.00029622
321767.22331753,4626602.5305323,3.3358E-5,3.982537397,0.105999876
289267.22331753,4704602.5305323,2.11845E-4,30.965632093,0.429544795
266767.22331753,4843602.5305323,2.10014E-7,0.04132021,0.000745919
329767.22331753,4740602.5305323,2.31714E-5,2.056880782,0.076093799
297267.22331753,4651602.5305323,1.07182E-4,15.220390857,0.27587117
337267.22331753,4691102.5305323,9.61631E-8,0.008432221,0.000341687
322767.22331753,4756602.5305323,1.09724E-7,0.015598699,0.000389852
273267.22331753,4659602.5305323,1.55778E-4,24.479868478,0.356375447
263767.22331753,4785102.5305323,8.85597E-5,11.806620842,0.239415301
264267.22331753,4671602.5305323,1.96399E-5,1.499369638,0.065253133
353267.22331753,4660102.5305323,6.31635E-7,0.069658884,0.002240066
319267.22331753,4634602.5305323,3.93591E-5,4.464587163,0.122728888
323267.22331753,4774602.5305323,2.18238E-7,0.044162829,0.000775108
252267.22331753,4785102.5305323,2.90699E-5,3.333115464,0.093650073
239767.22331753,4730102.5305323,5.71127E-7,0.066058362,0.002025911
325767.22331753,4654602.5305323,6.57094E-5,8.701652309,0.189337177
349267.22331753,4737602.5305323,1.85271E-6,0.148133681,0.006542205
311267.22331753,4738102.5305323,3.06739E-5,3.58190856,0.098309342
304767.22331753,4626602.5305323,2.53223E-5,2.612389863,0.082573867
252267.22331753,4843102.5305323,3.80598E-7,0.05628977,0.001350975
318267.22331753,4711602.5305323,2.45801E-5,2.430439354,0.080348146
253267.22331753,4843102.5305323,1.16542E-7,0.017641465,0.000414069
264767.22331753,4737602.5305323,2.44669E-5,2.408372509,0.080007772
296267.22331753,4776102.5305323,5.28922E-5,6.317605369,0.158249795
272767.22331753,4778602.5305323,5.44085E-5,6.703446469,0.162051264
372267.22331753,4672102.5305323,2.38127E-7,0.048635795,0.000845686
267767.22331753,4719102.5305323,1.72177E-5,1.308331203,0.057669683
281267.22331753,4661602.5305323,1.23225E-5,0.760574614,0.041961428
236767.22331753,4767102.5305323,8.64898E-6,0.371057709,0.029825198
246767.22331753,4732602.5305323,1.95044E-7,0.035109096,0.000692786
355767.22331753,4750102.5305323,1.79477E-7,0.028841105,0.000637528
296267.22331753,4653102.5305323,1.09782E-4,15.785343482,0.280684623
342767.22331753,4734602.5305323,1.96075E-7,0.035969335,0.000696447
259267.22331753,4843102.5305323,1.078E-7,0.014771859,0.000383018
346767.22331753,4662602.5305323,5.59116E-7,0.065377135,0.001983389
262267.22331753,4790602.5305323,8.85886E-8,0.004351026,0.000314782
241767.22331753,4750102.5305323,3.19567E-4,45.418786316,0.531807865
299267.22331753,4638602.5305323,8.36148E-5,10.983166769,0.229109999
298267.22331753,4753602.5305323,6.28166E-5,8.083522573,0.182523205
262267.22331753,4843102.5305323,1.81203E-7,0.029473303,0.000643655
304767.22331753,4671602.5305323,1.24552E-4,19.167598699,0.306859326
234267.22331753,4768102.5305323,2.19764E-5,1.864975917,0.072453753
273267.22331753,4770102.5305323,1.35714E-4,21.081641937,0.325410856
261767.22331753,4681602.5305323,5.21569E-6,0.247864073,0.018201303
277267.22331753,4725602.5305323,1.00817E-4,14.15116567,0.263810612
274267.22331753,4710102.5305323,3.12188E-5,3.690056309,0.099881273
265767.22331753,4843102.5305323,9.65058E-8,0.008557438,0.000342904
266267.22331753,4843102.5305323,1.11897E-7,0.016351431,0.000397572
316267.22331753,4790102.5305323,5.19631E-7,0.062091496,0.001843578
270267.22331753,4727602.5305323,6.87914E-6,0.304152273,0.023867719
347267.22331753,4641102.5305323,2.12252E-7,0.04224975,0.000753865
294267.22331753,4738602.5305323,1.66879E-5,1.279544136,0.055994361
311267.22331753,4684102.5305323,1.70296E-7,0.025880668,0.000604938
338767.22331753,4646602.5305323,8.71587E-5,11.665870236,0.236523679
317767.22331753,4738602.5305323,1.24398E-4,19.105367298,0.306596623
276267.22331753,4798102.5305323,2.06233E-4,30.254239651,0.422978472
308267.22331753,4735602.5305323,1.97087E-4,29.40599297,0.411947435
348767.22331753,4648602.5305323,2.2129E-7,0.044734246,0.000785938
312767.22331753,4671102.5305323,2.15488E-5,1.764803533,0.07114429
289267.22331753,4720102.5305323,2.66884E-5,2.928445531,0.086642578
290267.22331753,4738602.5305323,6.50451E-5,8.524891896,0.187782548
227767.22331753,4742102.5305323,1.42644E-7,0.020439643,0.000506759
347267.22331753,4637102.5305323,6.31502E-8,0.000695775,0.000224412
250267.22331753,4842602.5305323,1.70883E-7,0.026051227,0.000607022
376767.22331753,4661102.5305323,1.48012E-7,0.020759089,0.000525821
289767.22331753,4774602.5305323,1.27768E-5,0.83852893,0.043441273
269267.22331753,4768602.5305323,2.32478E-5,2.082416138,0.076325424
276267.22331753,4711602.5305323,3.94595E-4,53.11442151,0.583776648
353267.22331753,4704602.5305323,1.37343E-7,0.02024418,0.000487936
315767.22331753,4762102.5305323,5.35936E-5,6.508978764,0.160012421
253767.22331753,4842602.5305323,2.31188E-7,0.047017844,0.000821063
293767.22331753,4623102.5305323,2.17917E-4,31.695110993,0.436482481
300267.22331753,4672102.5305323,2.99894E-5,3.463371191,0.096326914
223267.22331753,4751602.5305323,2.4795E-7,0.049971394,0.000880541
284267.22331753,4800102.5305323,1.23804E-4,19.043284888,0.305580532
323267.22331753,4793102.5305323,6.54141E-8,0.000856295,0.000232455
281267.22331753,4797602.5305323,1.62506E-5,1.238431864,0.054607243
305767.22331753,4648102.5305323,2.09546E-5,1.673626338,0.069318517
324267.22331753,4785602.5305323,2.32533E-7,0.047528049,0.000825836
258267.22331753,4842602.5305323,2.15434E-7,0.043512135,0.000765156
300267.22331753,4717602.5305323,1.36496E-4,21.258614227,0.326673524
259267.22331753,4842602.5305323,3.36893E-7,0.053829092,0.001196024
236767.22331753,4765102.5305323,4.22779E-5,4.689190837,0.130641205
240767.22331753,4774102.5305323,1.04206E-7,0.012790702,0.000370253
280267.22331753,4734602.5305323,1.35887E-5,0.959198484,0.046074575
281267.22331753,4731602.5305323,9.62773E-8,0.008489949,0.000342092
261767.22331753,4842602.5305323,1.67179E-7,0.024953416,0.000593872
262267.22331753,4842602.5305323,6.00182E-7,0.067697476,0.002128756
232767.22331753,4730102.5305323,1.3388E-6,0.118561692,0.004736099
296767.22331753,4663602.5305323,5.57537E-5,6.984486973,0.165395169
322767.22331753,4750602.5305323,2.0264E-7,0.038618886,0.00071975
298267.22331753,4714602.5305323,2.51312E-4,36.314305528,0.471812893
262767.22331753,4738602.5305323,1.32882E-5,0.889267186,0.045101573
359267.22331753,4642602.5305323,2.49998E-7,0.05027015,0.000887809
265767.22331753,4842602.5305323,1.76648E-7,0.027915561,0.000627488
266267.22331753,4842602.5305323,9.38215E-8,0.007368827,0.00033337
272267.22331753,4651602.5305323,5.69573E-5,7.170748811,0.16836461
286267.22331753,4709102.5305323,1.01295E-4,14.272493029,0.264730841
371767.22331753,4654602.5305323,2.18766E-7,0.044250274,0.000776982
305267.22331753,4648102.5305323,6.73653E-5,8.83468693,0.193186714
288267.22331753,4686602.5305323,2.0321E-4,29.946783946,0.419378192
