Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.06937E-4,21.256183608,0.32027822,0.235309168,0.150144928,0
1.08115E-4,21.56806733,0.322668271,0.232835821,0.153043478,0
1.10163E-4,21.753730753,0.326782572,0.231385928,0.154202899,0
1.12296E-4,22.00956798,0.331016439,0.229424307,0.156521739,0
1.14163E-4,22.258838585,0.334676492,0.227547974,0.15884058,0
1.1521E-4,22.534346634,0.336713193,0.225501066,0.16115942,0
1.18085E-4,22.755884126,0.342238844,0.223880597,0.163478261,0
1.1994E-4,23.005750472,0.345756894,0.222089552,0.165797101,0
1.21492E-4,23.258513368,0.348671475,0.220298507,0.166956522,0
1.2372E-4,23.503351845,0.35280953,0.218592751,0.167536232,0
1.25935E-4,23.779462202,0.356871958,0.216716418,0.172173913,0
1.26697E-4,24.032365009,0.358257886,0.215010661,0.175652174,0
1.27958E-4,24.261823667,0.360537276,0.21347548,0.179130435,0
1.29827E-4,24.506708534,0.363888334,0.211855011,0.183768116,0
1.32223E-4,25.046081922,0.368130382,0.208358209,0.193043478,0
1.3334E-4,25.271517858,0.370089046,0.206908316,0.19826087,0
1.34409E-4,25.63393179,0.371952543,0.204605544,0.204637681,0
1.35589E-4,25.755533468,0.373997546,0.203837953,0.206376812,0
1.36707E-4,26.001187216,0.37592234,0.202302772,0.208695652,0
1.38929E-4,26.276516342,0.379711304,0.200597015,0.212173913,0
1.40782E-4,26.500455859,0.382837989,0.199232409,0.213913043,0
1.42185E-4,26.754850343,0.385182562,0.197697228,0.219130435,0
1.43397E-4,27.011724883,0.387195831,0.196162047,0.222028986,0
1.44722E-4,27.256515058,0.389379355,0.194712154,0.226666667,0
1.46383E-4,27.504421601,0.392097534,0.193176972,0.228405797,0
1.47893E-4,27.754894325,0.394545306,0.191812367,0.231304348,0
1.49251E-4,28.007791672,0.396730477,0.190362473,0.232463768,0
1.50509E-4,28.3082548,0.398741725,0.188656716,0.234782609,0
1.50808E-4,28.504164169,0.399217822,0.187547974,0.236521739,0
1.52275E-4,28.762369475,0.40154203,0.186098081,0.23942029,0
1.53286E-4,29.007000225,0.403133299,0.184733475,0.242898551,0
1.53938E-4,29.252964727,0.404154029,0.18336887,0.245217391,0
1.55173E-4,29.500600583,0.406080261,0.182004264,0.248115942,0
1.56482E-4,29.76557152,0.408108115,0.180554371,0.249855072,0
1.58608E-4,30.002106452,0.411372296,0.179275053,0.253913043,0
1.59121E-4,30.256254235,0.412153126,0.177910448,0.257391304,0
1.5988E-4,30.511384927,0.413307241,0.176545842,0.263768116,0
1.60647E-4,30.751712376,0.414467449,0.175266525,0.267246377,0
1.61158E-4,31.00912637,0.415238519,0.173901919,0.271884058,0
1.61958E-4,31.251437072,0.41644243,0.172622601,0.273623188,0
1.63574E-4,31.511790162,0.418856546,0.171257996,0.275362319,0
1.64227E-4,31.757645622,0.419827141,0.169978678,0.28057971,0
1.66299E-4,32.005394148,0.422883839,0.16869936,0.282898551,0
1.67412E-4,32.255854373,0.424513284,0.167420043,0.284057971,0
1.69442E-4,32.846932817,0.427459525,0.164434968,0.291594203,0
1.69784E-4,33.016526178,0.427953439,0.16358209,0.292753623,0
1.71061E-4,33.254778958,0.429788321,0.16238806,0.296231884,0
1.73093E-4,33.512873096,0.432684429,0.161108742,0.298550725,0
1.7457E-4,33.756364556,0.434771402,0.159914712,0.302028986,0
1.7584E-4,34.001594768,0.436554583,0.158720682,0.304927536,0
1.76981E-4,34.266277158,0.438145265,0.157441365,0.308985507,0
1.79243E-4,34.515272629,0.441274188,0.156247335,0.311304348,0
1.80664E-4,34.767564332,0.443221858,0.155053305,0.313043478,0
1.81633E-4,35.003036571,0.444542501,0.153944563,0.316521739,0
1.83739E-4,35.258413859,0.447391102,0.152750533,0.317681159,0
1.84499E-4,35.51637856,0.448412476,0.151556503,0.322898551,0
1.85672E-4,35.757161833,0.449980109,0.150362473,0.325217391,0
1.87385E-4,36.037324663,0.452253243,0.149168443,0.329855072,0
1.89614E-4,36.263775189,0.455185119,0.148144989,0.332173913,0
1.91232E-4,36.511803044,0.457292739,0.147036247,0.335652174,0
1.93033E-4,36.761943396,0.459619842,0.145927505,0.338550725,0
1.94503E-4,37.014060312,0.461505166,0.144818763,0.342608696,0
1.95567E-4,37.26730228,0.462860459,0.143710021,0.345507246,0
1.98112E-4,37.503153034,0.466076635,0.142686567,0.348405797,0
1.99301E-4,37.761773349,0.467566025,0.141577825,0.351304348,0
1.99854E-4,38.001389407,0.468256516,0.140554371,0.355942029,0
2.0058E-4,38.261608694,0.469159653,0.139445629,0.36115942,0
2.01223E-4,38.502688847,0.469956563,0.138422175,0.365797101,0
2.03006E-4,38.765061395,0.472154841,0.137313433,0.370434783,0
2.03819E-4,39.009241648,0.47315001,0.136289979,0.375652174,0
2.04311E-4,39.254164787,0.473752003,0.135266525,0.378550725,0
2.04973E-4,39.520306914,0.474557588,0.134157783,0.383188406,0
2.06035E-4,39.766988153,0.475846745,0.133134328,0.386666667,0
2.06612E-4,40.014680919,0.476543929,0.132110874,0.388985507,0
2.07185E-4,40.263134589,0.477235125,0.13108742,0.391884058,0
2.08108E-4,40.512514398,0.47834415,0.130063966,0.396521739,0
2.0957E-4,40.76305129,0.480092141,0.129040512,0.39942029,0
2.1447E-4,41.017385485,0.485863018,0.128017058,0.40057971,0
2.16287E-4,41.25410755,0.487970993,0.127078891,0.402318841,0
2.17469E-4,41.51442541,0.489332156,0.126055437,0.404637681,0
2.20315E-4,41.755293208,0.4925814,0.125117271,0.409275362,0
2.23968E-4,42.021628731,0.496692615,0.124093817,0.413333333,0
2.25064E-4,42.268613635,0.497912254,0.12315565,0.415072464,0
2.26211E-4,42.516799626,0.499183224,0.122217484,0.417971014,0
2.28881E-4,42.767000548,0.502117105,0.121279318,0.420869565,0
2.31922E-4,43.020370017,0.505416251,0.120341151,0.424927536,0
2.3431E-4,43.253729069,0.507976769,0.119488273,0.428405797,0
2.36533E-4,43.513178114,0.510337362,0.118550107,0.430144928,0
2.38143E-4,43.750595525,0.512031717,0.117697228,0.434202899,0
2.39256E-4,44.013338295,0.513197169,0.116759062,0.437101449,0
2.40468E-4,44.253242792,0.514459441,0.115906183,0.44115942,0
2.41787E-4,44.518493806,0.515825637,0.114968017,0.446956522,0
2.4213E-4,44.760470928,0.516179903,0.114115139,0.452753623,0
2.43181E-4,45.003304257,0.517261391,0.11326226,0.456811594,0
2.4428E-4,45.271179241,0.51838719,0.112324094,0.462028986,0
2.44823E-4,45.515849124,0.51894116,0.111471215,0.466666667,0
2.46678E-4,45.761877495,0.520825276,0.110618337,0.468985507,0
2.46815E-4,46.008621887,0.520964445,0.109765458,0.473043478,0
2.47288E-4,46.255571652,0.521441622,0.10891258,0.477101449,0
2.4802E-4,46.50322725,0.522178904,0.108059701,0.48057971,0
2.51114E-4,46.752487762,0.525271773,0.107206823,0.485217391,0
2.52354E-4,47.004063792,0.526500038,0.106353945,0.489855072,0
2.53365E-4,47.256729465,0.527496908,0.105501066,0.491014493,0
2.5652E-4,47.512112172,0.530579624,0.104648188,0.494492754,0
2.57517E-4,47.769111807,0.531546191,0.103795309,0.497391304,0
2.58797E-4,48.001469106,0.532780265,0.103027719,0.500289855,0
2.61517E-4,48.261845988,0.535382264,0.10217484,0.501449275,0
2.65239E-4,48.525918741,0.538895643,0.101236674,0.504927536,0
2.67208E-4,48.765514494,0.540733051,0.100554371,0.507826087,0
2.68793E-4,49.006719128,0.542201449,0.09978678,0.509565217,0
2.70495E-4,49.276338127,0.543767897,0.098933902,0.514202899,0
2.73191E-4,49.520957074,0.546227274,0.098166311,0.517681159,0
2.74481E-4,49.767498291,0.547393951,0.097398721,0.52057971,0
2.7493E-4,50.042310887,0.547799582,0.096545842,0.525217391,0
2.77525E-4,50.263166837,0.55012506,0.095863539,0.528695652,0
2.79772E-4,50.542232235,0.552120268,0.095010661,0.533913043,0
2.82276E-4,50.767067291,0.554322225,0.094328358,0.537391304,0
2.85136E-4,51.022851639,0.556811671,0.093560768,0.539130435,0
2.87634E-4,51.252217853,0.558963381,0.092878465,0.542028986,0
2.9151E-4,51.512312877,0.562259958,0.092110874,0.543768116,0
2.92971E-4,51.775348434,0.563490039,0.091343284,0.546086957,0
2.95342E-4,52.010621026,0.565472248,0.090660981,0.548405797,0
2.97378E-4,52.277433817,0.56715958,0.08989339,0.552463768,0
2.99057E-4,52.516297898,0.568541178,0.089211087,0.555942029,0
3.01539E-4,52.75654026,0.57056687,0.088528785,0.557101449,0
3.04146E-4,53.029491871,0.572675025,0.087761194,0.56057971,0
3.06661E-4,53.273753878,0.574689586,0.087078891,0.56173913,0
3.08089E-4,53.519853467,0.575824356,0.086396588,0.562898551,0
3.1082E-4,53.767394917,0.577978616,0.085714286,0.564637681,0
3.13279E-4,54.017168279,0.579899792,0.085031983,0.566376812,0
3.13446E-4,54.267916079,0.580029068,0.08434968,0.570434783,0
3.14025E-4,54.518823408,0.580478619,0.083667377,0.573913043,0
3.18269E-4,54.771672637,0.583744087,0.082985075,0.576231884,0
3.19384E-4,55.026730954,0.584594086,0.082302772,0.579710145,0
3.20109E-4,55.250512251,0.585144648,0.081705757,0.582028986,0
3.21141E-4,55.507014024,0.585925122,0.081023454,0.583768116,0
3.23017E-4,55.764709373,0.587338302,0.080341151,0.586666667,0
3.23589E-4,56.023497652,0.587766539,0.079658849,0.588405797,0
3.23589E-4,56.250009865,0.587766617,0.079061834,0.590724638,0
3.24369E-4,56.509336766,0.588349633,0.078294243,0.593623188,0
3.24843E-4,56.769029608,0.588703669,0.077697228,0.596521739,0
3.28837E-4,57.030406258,0.591659413,0.077014925,0.59826087,0
3.30691E-4,57.261380732,0.593016808,0.07641791,0.60115942,0
3.33937E-4,57.560435596,0.595372339,0.07565032,0.602318841,0
3.35118E-4,57.761182833,0.596222513,0.075138593,0.604057971,0
3.37007E-4,58.029978153,0.597574874,0.07445629,0.605797101,0
3.4042E-4,58.267448993,0.599995821,0.073859275,0.609855072,0
3.42527E-4,58.506676185,0.601475651,0.07326226,0.612173913,0
3.44925E-4,58.782091923,0.603146882,0.072579957,0.613333333,0
3.46508E-4,59.058705339,0.604242216,0.071897655,0.616231884,0
3.48323E-4,59.267202789,0.605490817,0.071385928,0.618550725,0
3.51059E-4,59.512070951,0.607358308,0.070788913,0.620289855,0
3.52905E-4,59.758757675,0.60860805,0.070191898,0.622608696,0
3.56013E-4,60.00701611,0.610694746,0.069594883,0.624927536,0
3.57576E-4,60.256941467,0.611735924,0.068997868,0.627826087,0
3.59679E-4,60.508218765,0.61312756,0.068400853,0.631304348,0
3.6006E-4,60.760121676,0.613379021,0.067803838,0.634202899,0
3.61846E-4,61.012654328,0.614551199,0.067206823,0.635362319,0
3.63691E-4,61.266620483,0.615755491,0.066609808,0.637681159,0
3.64686E-4,61.521553437,0.616401873,0.066012793,0.64,0
3.66812E-4,61.777349061,0.617775236,0.065415778,0.642898551,0
3.67922E-4,62.034475679,0.618488135,0.064818763,0.645217391,0
3.68934E-4,62.255558608,0.619136584,0.064221748,0.646376812,0
3.71167E-4,62.514741452,0.620558179,0.063710021,0.649275362,0
3.73615E-4,62.775732142,0.622104841,0.063113006,0.652173913,0
3.74797E-4,63.000240513,0.622847128,0.062601279,0.655072464,0
3.75573E-4,63.262855531,0.623333114,0.061918977,0.657391304,0
3.77671E-4,63.52637023,0.624639878,0.061407249,0.661449275,0
3.79843E-4,63.791675403,0.625983629,0.060810235,0.664927536,0
3.84144E-4,64.021020784,0.628616007,0.060298507,0.667246377,0
3.85687E-4,64.251984354,0.629551469,0.05978678,0.668985507,0
3.88725E-4,64.522905226,0.631379565,0.059189765,0.671884058,0
3.91082E-4,64.757144229,0.632785111,0.058678038,0.674202899,0
3.92015E-4,65.031336744,0.633338404,0.057995736,0.676521739,0
3.94865E-4,65.267712819,0.635019308,0.057569296,0.68,0
3.96071E-4,65.544606781,0.63572588,0.056972281,0.682318841,0
4.00144E-4,65.784110992,0.63809177,0.056460554,0.684057971,0
4.0124E-4,66.064677751,0.638723204,0.055863539,0.687536232,0
4.02441E-4,66.265642832,0.639412632,0.0554371,0.689855072,0
4.04006E-4,66.50771426,0.6403069,0.054925373,0.692753623,0
4.04761E-4,66.75035644,0.640736699,0.054413646,0.696231884,0
4.05731E-4,67.034042509,0.641287768,0.053816631,0.699130435,0
4.06969E-4,67.278015947,0.641988303,0.053304904,0.702028986,0
4.07925E-4,67.522627645,0.642527079,0.052793177,0.704347826,0
4.09742E-4,67.768160996,0.643547383,0.05228145,0.707826087,0
4.10798E-4,68.014438424,0.644137354,0.051769723,0.710724638,0
4.12546E-4,68.261383711,0.645109991,0.051257996,0.713043478,0
4.14122E-4,68.509494375,0.64598249,0.050746269,0.716521739,0
4.16098E-4,68.758407543,0.647070476,0.050234542,0.71942029,0
4.17689E-4,69.008557788,0.647941472,0.049722814,0.722318841,0
4.18083E-4,69.259364131,0.648156892,0.049211087,0.725217391,0
4.18545E-4,69.510423838,0.648408501,0.04869936,0.727536232,0
4.18889E-4,69.761631844,0.648595697,0.048187633,0.730434783,0
4.20353E-4,70.01343868,0.64939056,0.047675906,0.733913043,0
4.21327E-4,70.265900763,0.649917206,0.047164179,0.735652174,0
4.24074E-4,70.519672337,0.651394491,0.046652452,0.738550725,0
4.24819E-4,70.816938123,0.651793006,0.045970149,0.739710145,0
4.2598E-4,71.029655411,0.652412249,0.045628998,0.743188406,0
4.28058E-4,71.286001928,0.653514689,0.045117271,0.746086957,0
4.29192E-4,71.500525237,0.654113472,0.044690832,0.748405797,0
4.31136E-4,71.758894439,0.655135396,0.044179104,0.750724638,0
4.32697E-4,72.017981825,0.655951718,0.043667377,0.753043478,0
4.34211E-4,72.277995105,0.656739482,0.04315565,0.755362319,0
4.37099E-4,72.539506975,0.65823209,0.042643923,0.75884058,0
4.38226E-4,72.758337066,0.658811158,0.042217484,0.76115942,0
4.3991E-4,73.021776144,0.659672991,0.041705757,0.764057971,0
4.42639E-4,73.286891439,0.661059908,0.04119403,0.766956522,0
4.44337E-4,73.508762699,0.661917412,0.040767591,0.769855072,0
4.4536E-4,73.775651111,0.662431537,0.040255864,0.772173913,0
4.48272E-4,74.088563553,0.663887256,0.039658849,0.774492754,0
4.48903E-4,74.312845884,0.664201373,0.039232409,0.776231884,0
4.50398E-4,74.582743568,0.66494226,0.038720682,0.779130435,0
4.51471E-4,74.853223613,0.665472211,0.038208955,0.782028986,0
4.51829E-4,75.079004346,0.665648769,0.037782516,0.783768116,0
4.52884E-4,75.260036629,0.666167557,0.037441365,0.786086957,0
4.54027E-4,75.577611382,0.666728152,0.03684435,0.789565217,0
4.55689E-4,75.759498257,0.66753927,0.036503198,0.791304348,0
4.58408E-4,76.033833617,0.668858465,0.035991471,0.793623188,0
4.60513E-4,76.263805752,0.669872133,0.035565032,0.795942029,0
4.61976E-4,76.540574461,0.67057339,0.035053305,0.79884058,0
4.63202E-4,76.772022513,0.671158657,0.034626866,0.80057971,0
4.6477E-4,77.004151303,0.671904108,0.034200426,0.803478261,0
4.67684E-4,77.330836769,0.673280354,0.033603412,0.805797101,0
4.6914E-4,77.518389594,0.673963618,0.03326226,0.807536232,0
4.70705E-4,77.753490902,0.674695189,0.032835821,0.810434783,0
4.71884E-4,78.036415849,0.675244104,0.032324094,0.812753623,0
4.7362E-4,78.27264457,0.67604849,0.031897655,0.814492754,0
4.75515E-4,78.510113351,0.676922441,0.031471215,0.816811594,0
4.75952E-4,78.795551725,0.677123526,0.030959488,0.819130435,0
4.77023E-4,79.033891763,0.677614615,0.030533049,0.821449275,0
4.77188E-4,79.272434859,0.677690286,0.03010661,0.823768116,0
4.77781E-4,79.511258462,0.677961209,0.029680171,0.826086957,0
4.79522E-4,79.750695357,0.678755115,0.029253731,0.828985507,0
4.81896E-4,80.039176915,0.679830976,0.028742004,0.831884058,0
4.83861E-4,80.280856229,0.68071574,0.028315565,0.834202899,0
4.87518E-4,80.524003599,0.682350304,0.027889126,0.837101449,0
4.89926E-4,80.817302496,0.683417127,0.027377399,0.83942029,0
4.90654E-4,81.013447045,0.683738275,0.027036247,0.84173913,0
4.95195E-4,81.260144473,0.685727244,0.026609808,0.844637681,0
4.96432E-4,81.508205753,0.686264474,0.026183369,0.846376812,0
4.96924E-4,81.75655581,0.6864779,0.02575693,0.849275362,0
4.97382E-4,82.005123152,0.686676047,0.02533049,0.851014493,0
4.97962E-4,82.253911763,0.686926517,0.024904051,0.853913043,0
4.98259E-4,82.502999592,0.687054751,0.024477612,0.856231884,0
4.99074E-4,82.752349896,0.687406184,0.024051173,0.858550725,0
5.00254E-4,83.002295009,0.687913529,0.023624733,0.860869565,0
5.01312E-4,83.252816745,0.688366966,0.023198294,0.863768116,0
5.01639E-4,83.553734442,0.688506842,0.022686567,0.865507246,0
5.03176E-4,83.754749678,0.689162331,0.022345416,0.867826087,0
5.04816E-4,84.057230591,0.68985908,0.021833689,0.870724638,0
5.05628E-4,84.259334264,0.690202593,0.021492537,0.873043478,0
5.07025E-4,84.512421961,0.690792504,0.021066098,0.875362319,0
5.08132E-4,84.76619961,0.69125815,0.020639659,0.87826087,0
5.11691E-4,85.021875442,0.692745767,0.02021322,0.88115942,0
5.16075E-4,85.279422576,0.69455841,0.01978678,0.883478261,0
5.17229E-4,85.537871809,0.695032408,0.019360341,0.885797101,0
5.2145E-4,85.797962771,0.696752245,0.018933902,0.888115942,0
5.2301E-4,86.006851818,0.697383177,0.018592751,0.890434783,0
5.24946E-4,86.269102281,0.698162175,0.018081023,0.892173913,0
5.27324E-4,86.532151976,0.69911365,0.017739872,0.895072464,0
5.30632E-4,86.796614663,0.700427832,0.017313433,0.897971014,0
5.3498E-4,87.009993536,0.702137233,0.016972281,0.899710145,0
5.46855E-4,87.281010067,0.706708341,0.016545842,0.902028986,0
5.47808E-4,87.500000017,0.707068911,0.016204691,0.904347826,0
5.5342E-4,87.775110139,0.709175552,0.015778252,0.907246377,0
5.55314E-4,88.052703378,0.709879853,0.015351812,0.910144928,0
5.56181E-4,88.275099338,0.710200875,0.015010661,0.912463768,0
5.57809E-4,88.553648846,0.710802207,0.014584222,0.914782609,0
5.59614E-4,88.833095608,0.711465632,0.014157783,0.916521739,0
5.60194E-4,89.001092311,0.711678366,0.013901919,0.917681159,0
5.61871E-4,89.28196096,0.712291245,0.01347548,0.92,0
5.65092E-4,89.507763392,0.713461479,0.013134328,0.92173913,0
5.66367E-4,89.790825752,0.713921951,0.012707889,0.924057971,0
5.6684E-4,90.017470882,0.714092395,0.012366738,0.925797101,0
5.68548E-4,90.301414029,0.714706278,0.011940299,0.928115942,0
5.69947E-4,90.529262185,0.715207086,0.011599147,0.930434783,0
5.7041E-4,90.757391951,0.715372422,0.011257996,0.932753623,0
5.74422E-4,91.043895318,0.716797495,0.010831557,0.935072464,0
5.75654E-4,91.274001002,0.717232282,0.010490405,0.936811594,0
5.77209E-4,91.504759096,0.717778972,0.010149254,0.938550725,0
5.85796E-4,91.795881284,0.720760667,0.009722814,0.941449275,0
5.88394E-4,92.031021306,0.721650445,0.009381663,0.943768116,0
5.95127E-4,92.26820212,0.723930229,0.009040512,0.946086957,0
6.02442E-4,92.508328176,0.726365203,0.00869936,0.947826087,0
6.10722E-4,92.811003907,0.7290697,0.008272921,0.950144928,0
6.20736E-4,93.058194793,0.732270377,0.00793177,0.952463768,0
6.30245E-4,93.30821462,0.735240377,0.007590618,0.954782609,0
6.38418E-4,93.563206464,0.73774091,0.007249467,0.957101449,0
6.42695E-4,93.75574455,0.73903064,0.006993603,0.95884058,0
6.62873E-4,94.017514202,0.744948658,0.006652452,0.96057971,0
6.73909E-4,94.285194337,0.748072988,0.006311301,0.962318841,0
6.9215E-4,94.559649436,0.753072949,0.005970149,0.964637681,0
6.94373E-4,94.767691653,0.753668667,0.005714286,0.965797101,0
7.01631E-4,95.047092351,0.755594171,0.005373134,0.967536232,0
7.14039E-4,95.260080507,0.758816954,0.005117271,0.969275362,0
7.16087E-4,95.546423451,0.759340727,0.004776119,0.971594203,0
7.18543E-4,95.761507447,0.759965735,0.004520256,0.972753623,0
7.22857E-4,96.12252018,0.761056115,0.004093817,0.975072464,0
7.25102E-4,96.26743295,0.761619341,0.003923241,0.976231884,0
7.3349E-4,96.559106168,0.763701423,0.00358209,0.977971014,0
7.48683E-4,96.783214353,0.767381062,0.003326226,0.979130435,0
7.59246E-4,97.009148941,0.769872739,0.003070362,0.980869565,0
7.63803E-4,97.314359775,0.770931084,0.002729211,0.983188406,0
7.71403E-4,97.544750179,0.772674825,0.002473348,0.984927536,0
7.94982E-4,97.781117188,0.777919954,0.002217484,0.986666667,0
8.02442E-4,98.020970065,0.779529347,0.00196162,0.987826087,0
8.24285E-4,98.266568969,0.784110469,0.001705757,0.989565217,0
8.28539E-4,98.514619434,0.784980617,0.001449893,0.991304348,0
8.49182E-4,98.767519887,0.789105211,0.00119403,0.992463768,0
8.71989E-4,99.027413156,0.793481942,0.000938166,0.994202899,0
9.75535E-4,99.399981328,0.811265306,0.000597015,0.995942029,0
9.88129E-4,99.597521638,0.813221366,0.000426439,0.997101449,0
1.00164E-3,99.797848371,0.815276155,0.000255864,0.99826087,0
