Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.49181E-4,86.77698145,0.698506706,0.015328657,0.897866839,0.888888889
6.52722E-4,87.037455289,0.699651059,0.014982246,0.900452489,0.888888889
6.56495E-4,87.299338994,0.70086073,0.014635836,0.903038138,0.888888889
6.57749E-4,87.56212537,0.701260546,0.014289426,0.905623788,0.888888889
6.60145E-4,87.760052178,0.702022021,0.014029618,0.907563025,0.888888889
6.63872E-4,88.025175247,0.70319821,0.013683208,0.910148675,0.888888889
6.66803E-4,88.291325379,0.704116743,0.013336797,0.912087912,0.888888889
6.6905E-4,88.558736196,0.704817183,0.012990387,0.914027149,0.894736842
6.732E-4,88.760539421,0.70610206,0.012730579,0.915966387,0.906432749
6.74716E-4,89.023913258,0.70656865,0.012384169,0.918552036,0.906432749
6.83872E-4,89.302410639,0.709355348,0.012037759,0.921137686,0.918128655
6.85079E-4,89.507718906,0.709718841,0.011777951,0.922430511,0.918128655
6.86796E-4,89.782288188,0.710234263,0.011431541,0.924369748,0.923976608
6.89115E-4,90.057790905,0.710927445,0.01108513,0.926955398,0.923976608
6.91216E-4,90.264891635,0.711552708,0.010825323,0.928894635,0.929824561
6.9318E-4,90.541709582,0.712134699,0.010478912,0.930833872,0.929824561
6.94176E-4,90.81925439,0.712428905,0.010045899,0.932773109,0.929824561
6.95046E-4,91.02764943,0.712685539,0.009872694,0.934712346,0.929824561
6.96474E-4,91.306000309,0.713105563,0.009526284,0.937297996,0.929824561
6.97623E-4,91.515272202,0.713442865,0.009179874,0.938590821,0.935672515
6.98733E-4,91.794706009,0.713767555,0.008920066,0.941176471,0.935672515
6.9907E-4,92.004371854,0.713866242,0.008660258,0.942469295,0.935672515
7.03722E-4,92.285296812,0.715218936,0.008313848,0.945054945,0.935672515
7.06732E-4,92.567479863,0.716087506,0.007967437,0.947640595,0.935672515
7.12833E-4,92.780621275,0.717831936,0.00770763,0.949579832,0.935672515
7.14032E-4,93.066091796,0.718172214,0.007361219,0.951519069,0.935672515
7.14676E-4,93.280407827,0.71835467,0.007101412,0.953458306,0.935672515
7.2027E-4,93.567687709,0.719929266,0.006755001,0.956043956,0.935672515
7.24713E-4,93.784816579,0.721167667,0.006495194,0.957983193,0.941520468
7.27238E-4,94.002703923,0.721866368,0.006235386,0.959922431,0.941520468
7.35095E-4,94.295838277,0.72401888,0.005888975,0.96250808,0.941520468
7.42073E-4,94.517202889,0.725902597,0.005629168,0.964447317,0.941520468
7.47766E-4,94.815875733,0.727420734,0.005282757,0.967032967,0.941520468
7.49625E-4,95.040616426,0.727912693,0.00502295,0.968972204,0.941520468
7.54891E-4,95.266651141,0.729296882,0.004763142,0.970911441,0.941520468
7.6639E-4,95.570838005,0.732271125,0.004416732,0.973497091,0.941520468
7.71083E-4,95.801550707,0.733466317,0.004156924,0.974143504,0.959064327
7.80221E-4,96.03415843,0.735763219,0.003897116,0.975436328,0.964912281
7.90453E-4,96.269871152,0.738288332,0.003637308,0.977375566,0.964912281
8.02503E-4,96.508257381,0.741200999,0.003377501,0.97866839,0.970760234
8.20671E-4,96.752095929,0.745472172,0.003117693,0.979961215,0.98245614
8.4143E-4,97.003333835,0.750182952,0.002857885,0.981900452,0.98245614
8.50884E-4,97.258160817,0.752270833,0.002511475,0.983193277,0.98245614
8.71504E-4,97.518059901,0.756706305,0.00233827,0.985132515,0.988304094
8.80893E-4,97.780922534,0.758673542,0.002078462,0.986425339,0.988304094
8.87948E-4,98.046965093,0.760131048,0.001818654,0.988364577,0.994152047
9.0381E-4,98.316640293,0.763344566,0.001558846,0.989657401,0.994152047
9.33986E-4,98.592371535,0.769226173,0.001299039,0.990950226,0.994152047
9.45241E-4,98.780968504,0.771345543,0.001125834,0.992243051,0.994152047
9.63782E-4,99.067961403,0.774753681,0.000866026,0.993535876,0.994152047
9.81715E-4,99.262919754,0.777954634,0.000692821,0.994828701,0.994152047
1.00048E-3,99.560842562,0.781207931,0.000433013,0.996767938,0.994152047
1.09485E-3,99.773670199,0.796223813,0.000259808,0.998060763,0.994152047
1.14231E-3,100,0.80302206,0.000086603,0.999353588,0.994152047
1.14231E-3,100,0.80302206,0,0.999353588,0.994152047
1.26573E-3,100,0.81874855,0,1,0.994152047
