variable,x,y
tev_acc500m,17550.0,7280.967653930187
tev_acc500m,17712.0,7280.966973423958
tev_acc500m,17874.0,7280.966287493706
tev_acc500m,18036.0,7280.96559625864
tev_acc500m,18198.0,7280.964899599552
tev_acc500m,18360.0,7280.964197576046
tev_acc500m,18522.0,7280.963490188122
tev_acc500m,18684.0,7280.96277743578
tev_acc500m,18846.0,7280.962059319019
tev_acc500m,19008.0,7280.961335837841
tev_acc500m,19170.0,7280.960606992245
tev_acc500m,19332.0,7280.95987278223
tev_acc500m,19494.0,7280.959133148193
tev_acc500m,19656.0,7280.958388209343
tev_acc500m,19818.0,7280.95763784647
tev_acc500m,19980.0,7280.956882119179
tev_acc500m,20142.0,7280.956121087074
tev_acc500m,20304.0,7280.955354630947
tev_acc500m,20466.0,7280.954582810402
tev_acc500m,20628.0,7280.953805625439
tev_acc500m,20790.0,7280.953023016453
tev_acc500m,20952.0,7280.9522351026535
tev_acc500m,21114.0,7280.951441824436
tev_acc500m,21276.0,7280.950643122196
tev_acc500m,21438.0,7280.949839115143
tev_acc500m,21600.0,7280.949029684067
tev_acc500m,21762.0,7280.948214888573
tev_acc500m,21924.0,7280.947394728661
tev_acc500m,22086.0,7280.94656920433
tev_acc500m,22248.0,7280.945738315582
tev_acc500m,22410.0,7280.944902062416
tev_acc500m,22572.0,7280.944060444832
tev_acc500m,22734.0,7280.943213403225
tev_acc500m,22896.0,7280.942361056805
tev_acc500m,23058.0,7280.941503286362
tev_acc500m,23220.0,7280.940545916557
tev_acc500m,23382.0,7280.937105298042
tev_acc500m,23544.0,7280.933659315109
tev_acc500m,23706.0,7280.930207967758
tev_acc500m,23868.0,7280.926751255989
tev_acc500m,24030.0,7280.923289120197
tev_acc500m,24192.0,7280.919821679592
tev_acc500m,24354.0,7280.916348874569
tev_acc500m,24516.0,7280.912870645523
tev_acc500m,24678.0,7280.909387052059
tev_acc500m,24840.0,7280.905898153782
tev_acc500m,25002.0,7280.902403831482
tev_acc500m,25164.0,7280.898904144764
tev_acc500m,25326.0,7280.895399093628
tev_acc500m,25488.0,7280.891888678074
tev_acc500m,25650.0,7280.888372838497
tev_acc500m,25812.0,7280.884851694107
tev_acc500m,25974.0,7280.881325185299
tev_acc500m,26136.0,7280.877793252468
tev_acc500m,26298.0,7280.874255955219
tev_acc500m,26460.0,7280.870713353157
tev_acc500m,26622.0,7280.867165327072
tev_acc500m,26784.0,7280.863611936569
tev_acc500m,26946.0,7280.860053181648
tev_acc500m,27108.0,7280.856489062309
tev_acc500m,27270.0,7280.852919578552
tev_acc500m,27432.0,7280.849344670773
tev_acc500m,27594.0,7280.8457644581795
tev_acc500m,27756.0,7280.842178821564
tev_acc500m,27918.0,7280.838587880135
tev_acc500m,28080.0,7280.834991514683
tev_acc500m,28242.0,7280.831389784813
tev_acc500m,28404.0,7280.827782690525
tev_acc500m,28566.0,7280.824170291424
tev_acc500m,28728.0,7280.820552408695
tev_acc500m,28890.0,7280.816929221153
tev_acc500m,29052.0,7280.813300669193
tev_acc500m,29214.0,7280.809666752815
tev_acc500m,29376.0,7280.806027412415
tev_acc500m,29538.0,7280.802382707596
tev_acc500m,29700.0,7280.798732638359
tev_acc500m,29862.0,7280.795077323914
tev_acc500m,30024.0,7280.791416525841
tev_acc500m,30186.0,7280.78775036335
tev_acc500m,30348.0,7280.784078836441
tev_acc500m,30510.0,7280.780401945114
tev_acc500m,30672.0,7280.776719689369
tev_acc500m,30834.0,7280.773031949997
tev_acc500m,30996.0,7280.769338965416
tev_acc500m,31158.0,7280.765640616417
tev_acc500m,31320.0,7280.761936903
tev_acc500m,31482.0,7280.7582277059555
tev_acc500m,31644.0,7280.754513263702
tev_acc500m,31806.0,7280.750793337822
tev_acc500m,31968.0,7280.747068166733
tev_acc500m,32130.0,7280.743337512016
tev_acc500m,32292.0,7280.739601612091
tev_acc500m,32454.0,7280.7358602285385
tev_acc500m,32616.0,7280.732113480568
tev_acc500m,32778.0,7280.728361487389
tev_acc500m,32940.0,7280.724604010582
tev_acc500m,33102.0,7280.720841169357
tev_acc500m,33264.0,7280.717072963715
tev_acc500m,33426.0,7280.713299393654
tev_acc500m,33588.0,7280.709520459175
tev_acc500m,33750.0,7280.705736160278
tev_acc500m,33912.0,7280.7019464969635
tev_acc500m,34074.0,7280.698151469231
tev_acc500m,34236.0,7280.69435107708
tev_acc500m,34398.0,7280.690545320511
tev_acc500m,34560.0,7280.686734080315
tev_acc500m,34722.0,7280.68291759491
tev_acc500m,34884.0,7280.679095745087
tev_acc500m,35046.0,7280.675268411636
tev_acc500m,35208.0,7280.671435832977
tev_acc500m,35370.0,7280.667597770691
tev_acc500m,35532.0,7280.663754463196
tev_acc500m,35694.0,7280.659905672073
tev_acc500m,35856.0,7280.656051516533
tev_acc500m,36018.0,7280.652192115784
tev_acc500m,36180.0,7280.648327231407
tev_acc500m,36342.0,7280.644456982613
tev_acc500m,36504.0,7280.6405813694
tev_acc500m,36666.0,7280.636700391769
tev_acc500m,36828.0,7280.632814049721
tev_acc500m,36990.0,7280.628922343254
tev_acc500m,37152.0,7280.625025272369
tev_acc500m,37314.0,7280.621122837067
tev_acc500m,37476.0,7280.617215037346
tev_acc500m,37638.0,7280.613301873207
tev_acc500m,37800.0,7280.60938334465
tev_acc500m,37962.0,7280.605459332466
tev_acc500m,38124.0,7280.601530075073
tev_acc500m,38286.0,7280.597595453262
tev_acc500m,38448.0,7280.593655347824
tev_acc500m,38610.0,7280.589709997177
tev_acc500m,38772.0,7280.585759162903
tev_acc500m,38934.0,7280.58180308342
tev_acc500m,39096.0,7280.577841520309
tev_acc500m,39258.0,7280.573874592781
tev_acc500m,39420.0,7280.569902420044
tev_acc500m,39582.0,7280.5659247636795
tev_acc500m,39744.0,7280.561941742897
tev_acc500m,39906.0,7280.5579533576965
tev_acc500m,40068.0,7280.553959608078
tev_acc500m,40230.0,7280.549960494041
tev_acc500m,40392.0,7280.545956015587
tev_acc500m,40554.0,7280.541946172714
tev_acc500m,40716.0,7280.537930965424
tev_acc500m,40878.0,7280.533910393715
tev_acc500m,41040.0,7280.529884457588
tev_acc500m,41202.0,7280.525853037834
tev_acc500m,41364.0,7280.521816372871
tev_acc500m,41526.0,7280.517774343491
tev_acc500m,41688.0,7280.5137268304825
tev_acc500m,41850.0,7280.509674072266
tev_acc500m,42012.0,7280.505615830421
tev_acc500m,42174.0,7280.5015523433685
tev_acc500m,42336.0,7280.497483372688
tev_acc500m,42498.0,7280.493409156799
tev_acc500m,42660.0,7280.489329457283
tev_acc500m,42822.0,7280.485244393349
tev_acc500m,42984.0,7280.481153964996
tev_acc500m,43146.0,7280.477058291435
tev_acc500m,43308.0,7280.472957134247
tev_acc500m,43470.0,7280.46885061264
tev_acc500m,43632.0,7280.464738726616
tev_acc500m,43794.0,7280.460621476173
tev_acc500m,43956.0,7280.456498861313
tev_acc500m,44118.0,7280.452370882034
tev_acc500m,44280.0,7280.448237419128
tev_acc500m,44442.0,7280.444098711014
tev_acc500m,44604.0,7280.439954638481
tev_acc500m,44766.0,7280.4358052015305
tev_acc500m,44928.0,7280.431650280952
tev_acc500m,45090.0,7280.427490115166
tev_acc500m,45252.0,7280.423324465752
tev_acc500m,45414.0,7280.419153571129
tev_acc500m,45576.0,7280.414977192879
tev_acc500m,45738.0,7280.41079556942
tev_acc500m,45900.0,7280.406608462334
tev_acc500m,46062.0,7280.4024159908295
tev_acc500m,46224.0,7280.3982182741165
tev_acc500m,46386.0,7280.394015073776
tev_acc500m,46548.0,7280.389806509018
tev_acc500m,46710.0,7280.385592579842
tev_acc500m,46872.0,7280.381373286247
tev_acc500m,47034.0,7280.377148628235
tev_acc500m,47196.0,7280.372918605804
tev_acc500m,47358.0,7280.368683218956
tev_acc500m,47520.0,7280.3644424676895
tev_acc500m,47682.0,7280.360196352005
tev_acc500m,47844.0,7280.355944752693
tev_acc500m,48006.0,7280.351687908173
tev_acc500m,48168.0,7280.347425699234
tev_acc500m,48330.0,7280.343158006668
tev_acc500m,48492.0,7280.338885068893
tev_acc500m,48654.0,7280.334606766701
tev_acc500m,48816.0,7280.330322980881
tev_acc500m,48978.0,7280.326033830643
tev_acc500m,49140.0,7280.321739435196
tev_acc500m,49302.0,7280.317439556122
tev_acc500m,49464.0,7280.31313431263
tev_acc500m,49626.0,7280.308823823929
tev_acc500m,49788.0,7280.304507851601
tev_acc500m,49950.0,7280.300186514854
tev_acc500m,50112.0,7280.29585981369
tev_acc500m,50274.0,7280.291527748108
tev_acc500m,50436.0,7280.287190318108
tev_acc500m,50598.0,7280.282847523689
tev_acc500m,50760.0,7280.278499364853
tev_acc500m,50922.0,7280.2741458415985
tev_acc500m,51084.0,7280.269786953926
tev_acc500m,51246.0,7280.265422582626
tev_acc500m,51408.0,7280.261052966118
tev_acc500m,51570.0,7280.256677985191
tev_acc500m,51732.0,7280.2522975206375
tev_acc500m,51894.0,7280.247911810875
tev_acc500m,52056.0,7280.243520617485
tev_acc500m,52218.0,7280.239124178886
tev_acc500m,52380.0,7280.2347222566605
tev_acc500m,52542.0,7280.230315089226
tev_acc500m,52704.0,7280.225902438164
tev_acc500m,52866.0,7280.221484422684
tev_acc500m,53028.0,7280.217061161995
tev_acc500m,53190.0,7280.212632417679
tev_acc500m,53352.0,7280.208198308945
tev_acc500m,53514.0,7280.2037588357925
tev_acc500m,53676.0,7280.199313998222
tev_acc500m,53838.0,7280.194863796234
tev_acc500m,54000.0,7280.190408229828
tev_acc500m,54162.0,7280.185947299004
tev_acc500m,54324.0,7280.181481003761
tev_acc500m,54486.0,7280.177009224892
tev_acc500m,54648.0,7280.172532200813
tev_acc500m,54810.0,7280.168049812317
tev_acc500m,54972.0,7280.163561940193
tev_acc500m,55134.0,7280.159068822861
tev_acc500m,55296.0,7280.15457034111
tev_acc500m,55458.0,7280.150066375732
tev_acc500m,55620.0,7280.145557165146
tev_acc500m,55782.0,7280.141042470932
tev_acc500m,55944.0,7280.1365224123
tev_acc500m,56106.0,7280.1319971084595
tev_acc500m,56268.0,7280.1274663209915
tev_acc500m,56430.0,7280.1229301691055
tev_acc500m,56592.0,7280.1183886528015
tev_acc500m,56754.0,7280.1138417720795
tev_acc500m,56916.0,7280.109289526939
tev_acc500m,57078.0,7280.104731917381
tev_acc500m,57240.0,7280.100168943405
tev_acc500m,57402.0,7280.095600605011
tev_acc500m,57564.0,7280.091026902199
tev_acc500m,57726.0,7280.086447834969
tev_acc500m,57888.0,7280.08186340332
tev_acc500m,58050.0,7280.077273607254
tev_acc500m,58212.0,7280.07267832756
tev_acc500m,58374.0,7280.068077802658
tev_acc500m,58536.0,7280.063471794128
tev_acc500m,58698.0,7280.05886054039
tev_acc500m,58860.0,7280.054243803024
tev_acc500m,59022.0,7280.04962182045
tev_acc500m,59184.0,7280.044994354248
tev_acc500m,59346.0,7280.0403616428375
tev_acc500m,59508.0,7280.0357234478
tev_acc500m,59670.0,7280.031079888344
tev_acc500m,59832.0,7280.02643096447
tev_acc500m,59994.0,7280.021776676178
tev_acc500m,60156.0,7280.017117142677
tev_acc500m,60318.0,7280.012452125549
tev_acc500m,60480.0,7280.007781744003
tev_acc500m,60642.0,7280.003105998039
tev_acc500m,60804.0,7279.998424887657
tev_acc500m,60966.0,7279.993738293648
tev_acc500m,61128.0,7279.98904645443
tev_acc500m,61290.0,7279.9843492507935
tev_acc500m,61452.0,7279.979646682739
tev_acc500m,61614.0,7279.974938631058
tev_acc500m,61776.0,7279.9702253341675
tev_acc500m,61938.0,7279.965506672859
tev_acc500m,62100.0,7279.960782527924
tev_acc500m,62262.0,7279.95605301857
tev_acc500m,62424.0,7279.951318264008
tev_acc500m,62586.0,7279.946578025818
tev_acc500m,62748.0,7279.941832542419
tev_acc500m,62910.0,7279.937081575394
tev_acc500m,63072.0,7279.93232524395
tev_acc500m,63234.0,7279.927563548088
tev_acc500m,63396.0,7279.922796487808
tev_acc500m,63558.0,7279.91802418232
tev_acc500m,63720.0,7279.913246393204
tev_acc500m,63882.0,7279.90846323967
tev_acc500m,64044.0,7279.903674721718
tev_acc500m,64206.0,7279.898880720139
tev_acc500m,64368.0,7279.8940814733505
tev_acc500m,64530.0,7279.8892768621445
tev_acc500m,64692.0,7279.88446688652
tev_acc500m,64854.0,7279.879651427269
tev_acc500m,65016.0,7279.874830722809
tev_acc500m,65178.0,7279.870004653931
tev_acc500m,65340.0,7279.865173101425
tev_acc500m,65502.0,7279.860336303711
tev_acc500m,65664.0,7279.855494022369
tev_acc500m,65826.0,7279.850646495819
tev_acc500m,65988.0,7279.8457934856415
tev_acc500m,66150.0,7279.840935111046
tev_acc500m,66312.0,7279.8360714912415
tev_acc500m,66474.0,7279.83120238781
tev_acc500m,66636.0,7279.82632791996
tev_acc500m,66798.0,7279.821448087692
tev_acc500m,66960.0,7279.8165628910065
tev_acc500m,67122.0,7279.811672329903
tev_acc500m,67284.0,7279.80677652359
tev_acc500m,67446.0,7279.801875114441
tev_acc500m,67608.0,7279.801797151566
tev_acc500m,67770.0,7279.804136991501
tev_acc500m,67932.0,7279.8064823150635
tev_acc500m,68094.0,7279.808833003044
tev_acc500m,68256.0,7279.8111889362335
tev_acc500m,68418.0,7279.81355035305
tev_acc500m,68580.0,7279.815917134285
tev_acc500m,68742.0,7279.818289279938
tev_acc500m,68904.0,7279.8206667900085
tev_acc500m,69066.0,7279.823049664497
tev_acc500m,69228.0,7279.825437903404
tev_acc500m,69390.0,7279.827831506729
tev_acc500m,69552.0,7279.830230474472
tev_acc500m,69714.0,7279.832634806633
tev_acc500m,69876.0,7279.835044622421
tev_acc500m,70038.0,7279.837459683418
tev_acc500m,70200.0,7279.839880108833
tev_acc500m,70362.0,7279.842306017876
tev_acc500m,70524.0,7279.844737172127
tev_acc500m,70686.0,7279.847173690796
tev_acc500m,70848.0,7279.849615693092
tev_acc500m,71010.0,7279.852063059807
tev_acc500m,71172.0,7279.85451567173
tev_acc500m,71334.0,7279.856973767281
tev_acc500m,71496.0,7279.859437227249
tev_acc500m,71658.0,7279.861905932426
tev_acc500m,71820.0,7279.864380121231
tev_acc500m,71982.0,7279.866859674454
tev_acc500m,72144.0,7279.869344592094
tev_acc500m,72306.0,7279.871834874153
tev_acc500m,72468.0,7279.87433052063
tev_acc500m,72630.0,7279.876831531525
tev_acc500m,72792.0,7279.8793379068375
tev_acc500m,72954.0,7279.881849646568
tev_acc500m,73116.0,7279.884366750717
tev_acc500m,73278.0,7279.886889338493
tev_acc500m,73440.0,7279.889417171478
tev_acc500m,73602.0,7279.891950368881
tev_acc500m,73764.0,7279.8944890499115
tev_acc500m,73926.0,7279.8970329761505
tev_acc500m,74088.0,7279.899582266808
tev_acc500m,74250.0,7279.902137041092
